ig,ip,t1,t2,t3,t4,t5
10,47,5.8440635e-24,6.778523e-24,7.977683900000002e-24,9.439297500000001e-24,1.1203784e-23
10,48,7.4257985e-24,8.659122e-24,1.0196297e-23,1.2025428999999998e-23,1.4238318e-23
10,49,9.431419699999999e-24,1.1015112e-23,1.2935639e-23,1.5207079e-23,1.7994729e-23
10,50,1.1785163999999999e-23,1.3728913e-23,1.606004e-23,1.8853832000000003e-23,2.2325977e-23
10,51,1.436407e-23,1.6654918999999998e-23,1.9425964999999996e-23,2.2799583e-23,2.7014246000000005e-23
10,52,1.7401797e-23,2.0100774999999998e-23,2.3415295e-23,2.7495036e-23,3.2592512e-23
11,1,7.3552138e-26,8.848149499999999e-26,1.1057492e-25,1.4710581999999999e-25,2.1126395e-25
11,2,7.416607199999999e-26,8.933351999999999e-26,1.1190778e-25,1.4939339999999999e-25,2.1530885e-25
11,3,7.4795533e-26,9.0211288e-26,1.1328731999999999e-25,1.5176645e-25,2.1950285999999997e-25
11,4,7.5436305e-26,9.1108969e-26,1.1470436e-25,1.5420876999999998e-25,2.2381626e-25
11,5,7.6089441e-26,9.2028009e-26,1.1616106e-25,1.5672345e-25,2.282534e-25
11,6,7.6761665e-26,9.2977896e-26,1.1767237e-25,1.5933577999999998e-25,2.3285760999999998e-25
11,7,7.7421568e-26,9.391345199999999e-26,1.1916506e-25,1.6191714999999998e-25,2.3739987999999997e-25
11,8,7.825522299999999e-26,9.5102579e-26,1.2107259e-25,1.6522343e-25,2.4321414999999997e-25
11,9,7.9285032e-26,9.6582189e-26,1.2346088e-25,1.6937273e-25,2.5050352e-25
11,10,8.0774692e-26,9.874685199999999e-26,1.2698837e-25,1.7552533e-25,2.6130377999999997e-25
11,11,8.2474839e-26,1.0124507e-25,1.3109458999999998e-25,1.8270330999999999e-25,2.7387157999999997e-25
11,12,8.4339678e-26,1.0401634e-25,1.3568627e-25,1.9074020999999999e-25,2.8789592e-25
11,13,8.6343353e-26,1.0702647999999998e-25,1.4070863999999999e-25,1.995328e-25,3.0317651e-25
11,14,8.850456199999998e-26,1.1030728e-25,1.4621501999999999e-25,2.0916551e-25,3.1981611e-25
11,15,9.082365999999999e-26,1.138613e-25,1.5220675e-25,2.1962774e-25,3.3778433e-25
11,16,9.3331843e-26,1.1773802e-25,1.58763e-25,2.3104308e-25,3.5727471e-25
11,17,9.6042393e-26,1.2195733e-25,1.6590891e-25,2.4343553e-25,3.7829651999999997e-25
11,18,9.863718499999999e-26,1.2599295999999998e-25,1.7270856e-25,2.5513198e-25,3.9796492999999996e-25
11,19,1.0074693999999999e-25,1.2921061e-25,1.7802186e-25,2.6411156e-25,4.1285278e-25
11,20,1.0087857e-25,1.2911146e-25,1.7743489e-25,2.6261255e-25,4.098225e-25
11,21,1.0018858e-25,1.2759041e-25,1.7425942e-25,2.5644402999999997e-25,3.9872336999999996e-25
11,22,9.8763058e-26,1.2480244e-25,1.6876849999999999e-25,2.4605407999999997e-25,3.8023679999999997e-25
11,23,9.729143399999999e-26,1.2187811e-25,1.6293381e-25,2.3488055e-25,3.6014613e-25
11,24,9.6055863e-26,1.1925635e-25,1.5749910999999998e-25,2.2420472e-25,3.4059900999999996e-25
11,25,9.513327699999999e-26,1.1703196e-25,1.5259891e-25,2.1423138e-25,3.2190610999999997e-25
11,26,9.4754243e-26,1.155229e-25,1.4872978e-25,2.0579042e-25,3.0542754999999996e-25
11,27,9.5148298e-26,1.1502055e-25,1.4631107e-25,1.9955203e-25,2.9232005e-25
11,28,9.641219800000001e-26,1.1559938e-25,1.4537605999999998e-25,1.9548511e-25,2.8246069e-25
11,29,9.8889099e-26,1.1768492e-25,1.4650603e-25,1.9447183e-25,2.7727504999999997e-25
11,30,1.0251635999999999e-25,1.2109607999999998e-25,1.4928351999999998e-25,1.9564760999999998e-25,2.7512100999999998e-25
11,31,1.0751197e-25,1.2605465999999999e-25,1.5393019e-25,1.9922595999999998e-25,2.7619032e-25
11,32,1.1413585e-25,1.328268e-25,1.6071465999999999e-25,2.0546701999999999e-25,2.8071277e-25
11,33,1.2272333999999998e-25,1.4176821999999998e-25,1.7001867e-25,2.147826e-25,2.8912919999999997e-25
11,34,1.3371542e-25,1.5336458e-25,1.8239263e-25,2.2781645e-25,3.0221270999999996e-25
11,35,1.4780625999999999e-25,1.6844307999999998e-25,1.9886730999999998e-25,2.459228e-25,3.2182684e-25
11,36,1.6556059e-25,1.8762172999999998e-25,2.2011584e-25,2.6981147e-25,3.4866086e-25
11,37,1.8753271e-25,2.1147243e-25,2.4670963999999997e-25,2.9999363e-25,3.8302639e-25
11,38,2.1422891e-25,2.4045521e-25,2.7902498e-25,3.3666914e-25,4.2474563e-25
11,39,2.4646366e-25,2.754321e-25,3.1800720999999997e-25,3.8090698e-25,4.750324599999999e-25
11,40,2.8576481999999996e-25,3.1827111e-25,3.6603868999999998e-25,4.3586163e-25,5.3818229999999995e-25
11,41,3.3434688999999997e-25,3.7182588e-25,4.268694e-25,5.065301699999999e-25,6.2088939e-25
11,42,3.977706e-25,4.4392009e-25,5.1133109e-25,6.077443199999999e-25,7.431616299999999e-25
11,43,4.7932043e-25,5.3873021e-25,6.2467545e-25,7.456370299999999e-25,9.1140594e-25
11,44,5.801939699999999e-25,6.5711205e-25,7.6716548999999995e-25,9.190834599999999e-25,1.122092e-24
11,45,7.0507113e-25,8.049002e-25,9.4593172e-25,1.1363718999999998e-24,1.3848906999999998e-24
11,46,8.6386278e-25,9.9506e-25,1.1773840000000001e-24,1.4173955e-24,1.7243723999999996e-24
11,47,1.0857292999999999e-24,1.2665681999999998e-24,1.5109183000000001e-24,1.8220911e-24,2.2165289e-24
11,48,1.3773714e-24,1.6242976999999998e-24,1.9465735e-24,2.3469382999999995e-24,2.8569356e-24
11,49,1.7543092e-24,2.0834313e-24,2.4985687e-24,3.0117572999999998e-24,3.6720623999999995e-24
11,50,2.2069976e-24,2.6260332000000002e-24,3.1452247000000004e-24,3.7932683e-24,4.6292352e-24
11,51,2.7130786e-24,3.2236785e-24,3.8561165e-24,4.6504602e-24,5.671290200000001e-24
11,52,3.3242175999999994e-24,3.944124e-24,4.7156345e-24,5.6855564e-24,6.923639699999999e-24
12,1,4.4347142e-27,5.6708903e-27,7.7577155e-27,1.1676989999999999e-26,1.9453412999999998e-26
12,2,4.4820948e-27,5.7458939e-27,7.8912537e-27,1.1936626e-26,1.9971137e-26
12,3,4.5309439e-27,5.8235816e-27,8.030209399999998e-27,1.2207391e-26,2.0510732999999998e-26
12,4,4.5809359e-27,5.903444599999999e-27,8.1736825e-27,1.2487501e-26,2.1068519999999998e-26
12,5,4.6321493999999995e-27,5.985610799999999e-27,8.321901199999999e-27,1.2777357e-26,2.1645157000000002e-26
12,6,4.6851109e-27,6.070933499999999e-27,8.476409699999999e-27,1.3079937e-26,2.2246419e-26
12,7,4.737297e-27,6.155280799999999e-27,8.629617199999999e-27,1.3380201e-26,2.284218e-26
12,8,4.8036578999999996e-27,6.2631959999999994e-27,8.8266624e-27,1.3767183e-26,2.3609301e-26
12,9,4.8862744e-27,6.398524499999999e-27,9.0752606e-27,1.4256469e-26,2.4577902999999998e-26
12,10,5.0072376999999996e-27,6.5989099e-27,9.4466823e-27,1.4989921999999998e-26,2.6027624999999997e-26
12,11,5.1469561e-27,6.8329678e-27,9.884186399999999e-27,1.5855648e-26,2.7733488e-26
12,12,5.302075799999999e-27,7.0958039e-27,1.0379406999999999e-26,1.6836776e-26,2.9659210999999997e-26
12,13,5.4707139e-27,7.3847369e-27,1.0927663e-26,1.7923243e-26,3.1781904e-26
12,14,5.6546999e-27,7.703372199999999e-27,1.1536003e-26,1.9127981e-26,3.4120904999999996e-26
12,15,5.854248199999999e-27,8.0524182e-27,1.2205691e-26,2.0451972999999998e-26,3.6675497999999994e-26
12,16,6.0722475999999995e-27,8.437245e-27,1.2946786999999998e-26,2.1913306e-26,3.9477087e-26
12,17,6.3099651e-27,8.8602129e-27,1.3763197e-26,2.3517262999999997e-26,4.2530748e-26
12,18,6.5376845e-27,9.265792099999999e-27,1.4543806e-26,2.5040782999999995e-26,4.5407197999999994e-26
12,19,6.7191511e-27,9.5839056e-27,1.5147186999999998e-26,2.6203071e-26,4.7576964000000003e-26
12,20,6.711558199999999e-27,9.5439906e-27,1.503447e-26,2.5940558e-26,4.7036089999999996e-26
12,21,6.6227272e-27,9.346921699999999e-27,1.4603035e-26,2.5037842000000002e-26,4.5268737e-26
12,22,6.4619068e-27,9.0116863e-27,1.3891345e-26,2.3567318999999998e-26,4.239945e-26
12,23,6.2935396999999995e-27,8.658531899999999e-27,1.3137225e-26,2.1996739999999998e-26,3.9307255e-26
12,24,6.1424506e-27,8.331603399999999e-27,1.2426243999999998e-26,2.0494026999999998e-26,3.6309388999999997e-26
12,25,6.0139999e-27,8.038107299999999e-27,1.1770293999999998e-26,1.9081105e-26,3.3445978e-26
12,26,5.9261628e-27,7.8059723e-27,1.1219398e-26,1.7854518e-26,3.0899647e-26
12,27,5.8954765e-27,7.6581703e-27,1.0810848e-26,1.6883198999999998e-26,2.8808562e-26
12,28,5.9265661999999996e-27,7.595624399999999e-27,1.0537958999999998e-26,1.6146604999999998e-26,2.7129822e-26
12,29,6.0436791e-27,7.6508556e-27,1.0450145999999999e-26,1.5730361999999997e-26,2.6023792999999997e-26
12,30,6.238044899999999e-27,7.800096099999999e-27,1.0491918e-26,1.5513321e-26,2.5242827e-26
12,31,6.52389e-27,8.056624399999999e-27,1.0674431999999998e-26,1.5502001999999998e-26,2.4784769999999998e-26
12,32,6.918839899999999e-27,8.4370697e-27,1.1012241999999999e-26,1.5706128999999998e-26,2.4649525e-26
12,33,7.446746999999999e-27,8.965388399999998e-27,1.1529626000000001e-26,1.6149866e-26,2.4860082e-26
12,34,8.140216999999999e-27,9.6762527e-27,1.2265458999999999e-26,1.6879491e-26,2.5475601e-26
12,35,9.0513825e-27,1.0632318999999998e-26,1.330167e-26,1.8012897e-26,2.6680867000000003e-26
12,36,1.0224819e-26,1.1878778999999998e-26,1.4683959999999998e-26,1.9593371999999999e-26,2.8509043999999996e-26
12,37,1.170875e-26,1.3459437e-26,1.6448986999999998e-26,2.1641382999999996e-26,3.0944236e-26
12,38,1.3555871999999998e-26,1.5414489e-26,1.8618846e-26,2.4145528999999996e-26,3.3909522e-26
12,39,1.5850244999999998e-26,1.7823926e-26,2.1272796e-26,2.7187126e-26,3.7491103999999996e-26
12,40,1.8730613999999997e-26,2.0851567999999998e-26,2.4620477e-26,3.1059023999999996e-26,4.2131365e-26
12,41,2.2380865e-26,2.473631e-26,2.8987472999999994e-26,3.6231031e-26,4.8543497e-26
12,42,2.7166696e-26,3.0067677e-26,3.5291435e-26,4.4146379e-26,5.9033164e-26
12,43,3.3361999999999996e-26,3.7208645e-26,4.4027585e-26,5.548639e-26,7.451625999999999e-26
12,44,4.1172937e-26,4.6334189e-26,5.533257e-26,7.0298739e-26,9.4818044e-26
12,45,5.1031889e-26,5.8018779e-26,6.9995404e-26,8.968372e-26,1.2146814e-25
12,46,6.3756219e-26,7.3476139e-26,8.982101999999999e-26,1.1632155999999998e-25,1.5840547999999999e-25
12,47,8.1686312e-26,9.6411894e-26,1.2055199e-25,1.5895778e-25,2.1866718e-25
12,48,1.0608922e-25,1.2844024e-25,1.6423544e-25,2.1999779e-25,3.0462236e-25
12,49,1.3918349e-25,1.7268177e-25,2.2513523999999997e-25,3.0502581e-25,4.2318686999999995e-25
12,50,1.8113773e-25,2.2889221e-25,3.0214867e-25,4.1134579e-25,5.691483299999999e-25
12,51,2.299945e-25,2.936718e-25,3.8966889999999997e-25,5.3008871999999995e-25,7.294804999999999e-25
12,52,2.9115679e-25,3.7499187999999997e-25,4.9917219e-25,6.7746492e-25,9.264699699999999e-25
