hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_g11,LBLk_g11,PAR_g11,LBL_g12,LBLk_g12,PAR_g12,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157,2e-05,2e-05,0.40378000000000003,0.28184000000000003,0.28118000000000004,2.2126,2.2386,2.23769,3.88933,3.92429,3.92401,3.9251199999999997,3.9304300000000003,3.93037,8.65621,8.65658,8.65657,19.088729999999998,19.031760000000002,19.02984,-0.05697000000000001,-0.05889
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.2606,0.14478,0.14435,1.9734099999999999,1.98827,1.9872400000000001,3.8,3.8444,3.84405,3.90783,3.9148300000000003,3.91476,8.65302,8.65349,8.65348,18.59532,18.54577,18.543879999999998,-0.04955,-0.05144
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.16052,0.06529,0.06505,1.7270900000000002,1.7236900000000002,1.7225700000000002,3.6953699999999996,3.75045,3.75003,3.88703,3.8961099999999997,3.89603,8.64912,8.64972,8.64971,18.11927,18.08527,18.08338,-0.034,-0.03589
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.09412000000000001,0.02534,0.02522,1.48117,1.4529,1.4517200000000001,3.5743199999999997,3.64112,3.6406,3.86216,3.87379,3.8736900000000003,8.6444,8.64514,8.64512,17.65621,17.638289999999998,17.63635,-0.01792,-0.01986
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.05111,0.00784,0.0078,1.23318,1.17387,1.17268,3.4295199999999997,3.5092199999999996,3.5086,3.8311800000000003,3.8460699999999997,3.84594,8.63842,8.63935,8.63932,17.183429999999998,17.17635,17.17434,-0.0070799999999999995,-0.00909
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025769999999999998,0.00185,0.0018399999999999998,0.9941700000000001,0.9011399999999999,0.9,3.2593799999999997,3.35238,3.35164,3.79293,3.8119199999999998,3.81176,8.63092,8.632060000000001,8.63203,16.70317,16.69934,16.69727,-0.0038299999999999996,-0.0059
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.00032,0.00032,0.77595,0.65198,0.65096,3.06498,3.17,3.16914,3.74649,3.7704400000000002,3.7702400000000003,8.62162,8.62303,8.62299,16.221339999999998,16.21576,16.213639999999998,-0.00558,-0.0077
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057399999999999994,4e-05,4e-05,0.58658,0.44071000000000005,0.43985,2.8489400000000002,2.96264,2.96164,3.6909699999999996,3.72075,3.7205,8.61026,8.61196,8.6119,15.7425,15.73608,15.73395,-0.00642,-0.00855
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,0.0,0.0,0.43004,0.27598,0.27533,2.61568,2.7326200000000003,2.73149,3.62564,3.66209,3.6618,8.59656,8.59856,8.5985,15.270660000000001,15.269260000000001,15.267120000000002,-0.0014,-0.0035399999999999997
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139,0.0,0.0,0.30632,0.15871,0.15825999999999998,2.37089,2.4837,2.4824599999999997,3.5499099999999997,3.5938,3.59345,8.580219999999999,8.58254,8.582460000000001,14.808729999999999,14.81875,14.81662,0.010020000000000001,0.007890000000000001
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.0,0.2126,0.08307,0.08277999999999999,2.12114,2.22106,2.21972,3.4634,3.5153199999999996,3.5149,8.56093,8.56357,8.56347,14.358820000000001,14.383020000000002,14.380870000000002,0.0242,0.02205
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042,0.0,0.0,0.14440999999999998,0.03922,0.039060000000000004,1.87335,1.95117,1.94976,3.36599,3.4262599999999996,3.4257800000000005,8.53841,8.54134,8.54123,13.92259,13.958,13.955820000000001,0.035410000000000004,0.03323
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0966,0.01656,0.01648,1.634,1.6812799999999999,1.67982,3.25789,3.32649,3.3259199999999995,8.51238,8.51556,8.515410000000001,13.501129999999998,13.539879999999998,13.537629999999998,0.03875,0.03651
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015,0.0,0.0,0.06414,0.00619,0.00615,1.4086100000000001,1.41851,1.41706,3.1396599999999997,3.2158700000000002,3.21522,8.48258,8.48584,8.48568,13.095130000000001,13.126420000000001,13.12411,0.03129,0.028980000000000002
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.04268,0.00203,0.00202,1.20133,1.17003,1.16861,3.0121900000000004,3.0946700000000003,3.09393,8.44877,8.45191,8.45171,12.70507,12.718630000000001,12.71627,0.01356,0.0112
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.028739999999999998,0.00058,0.00057,1.01486,0.9422299999999999,0.9409,2.87679,2.9635599999999998,2.96273,8.41082,8.4135,8.413269999999999,12.33126,12.31987,12.31748,-0.01139,-0.01378
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.01973,0.00014,0.00014,0.85036,0.73995,0.73874,2.7349900000000003,2.8235,2.82258,8.36861,8.37043,8.37015,11.97371,11.93401,11.931610000000001,-0.0397,-0.0421
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.013859999999999999,2.9999999999999997e-05,2.9999999999999997e-05,0.70773,0.56603,0.56496,2.58852,2.67567,2.67467,8.32205,8.3225,8.32218,11.63217,11.56423,11.56184,-0.06794,-0.07032999999999999
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00997,1e-05,1e-05,0.5858800000000001,0.42131,0.42039,2.43915,2.52144,2.52035,8.27111,8.26955,8.26918,11.30613,11.2123,11.20993,-0.09383,-0.09619
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00732,0.0,0.0,0.48313,0.30480999999999997,0.30406,2.28868,2.36231,2.36115,8.21578,8.21143,8.21101,10.99491,10.87855,10.87622,-0.11635999999999999,-0.1187
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00545,0.0,0.0,0.39743,0.21411,0.21350999999999998,2.13876,2.19985,2.19862,8.15605,8.14798,8.14751,10.6977,10.56194,10.55964,-0.13576,-0.13806
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.0,0.0,0.3267,0.14592,0.14545999999999998,1.99111,2.03586,2.03457,8.092039999999999,8.07915,8.078610000000001,10.413960000000001,10.26092,10.25864,-0.15304,-0.15532
