ig,ip,t1,t2,t3,t4,t5
6,2,1.0698221000000001e-23,1.4794765e-23,2.1239297e-23,3.0739677e-23,4.3099286e-23
6,3,1.0950721000000001e-23,1.5137615999999998e-23,2.1717121e-23,3.1368857e-23,4.3843323999999996e-23
6,4,1.123156e-23,1.5511023999999998e-23,2.2227567e-23,3.2030567e-23,4.4617674e-23
6,5,1.1547297e-23,1.5921611e-23,2.2777293e-23,3.2731454999999994e-23,4.5429062e-23
6,6,1.1907572999999999e-23,1.6379923e-23,2.3378075e-23,3.3484563000000006e-23,4.6291515999999995e-23
6,7,1.2314197e-23,1.6882853e-23,2.4019801000000004e-23,3.427245e-23,4.7182617e-23
6,8,1.2828239999999998e-23,1.7519868e-23,2.4831532999999998e-23,3.5264657e-23,4.8299503000000006e-23
6,9,1.3472329999999997e-23,1.8317529000000003e-23,2.5843620999999998e-23,3.6493054999999994e-23,4.967343900000001e-23
6,10,1.4338127999999998e-23,1.9409479999999998e-23,2.7243206e-23,3.8192783e-23,5.1567572999999996e-23
6,11,1.5386955e-23,2.0718779000000001e-23,2.8896735999999995e-23,4.0169277000000005e-23,5.3744765e-23
6,12,1.663906e-23,2.2257946e-23,3.0803372e-23,4.240647199999999e-23,5.6178842e-23
6,13,1.8127442999999999e-23,2.4054706e-23,3.2981664000000003e-23,4.4913353999999996e-23,5.887353299999999e-23
6,14,1.9907205999999998e-23,2.6165495999999995e-23,3.5487446000000006e-23,4.7744556000000006e-23,6.188010400000001e-23
6,15,2.2040939000000001e-23,2.8650846e-23,3.8376781e-23,5.0952311999999994e-23,6.5251661e-23
6,16,2.4615845000000002e-23,3.1600296e-23,4.1739923e-23,5.4627573e-23,6.908158399999999e-23
6,17,2.7734062999999996e-23,3.5114959999999996e-23,4.5675105e-23,5.8866927e-23,7.3466726e-23
6,18,3.1426334000000007e-23,3.9175276000000004e-23,5.0113190000000005e-23,6.3570839e-23,7.8297398e-23
6,19,3.5738403000000006e-23,4.3774223e-23,5.5003704e-23,6.8668485e-23,8.349960199999999e-23
6,20,4.042443e-23,4.8452302000000004e-23,5.9700114e-23,7.340935400000001e-23,8.829375300000001e-23
6,21,4.6060435e-23,5.394705500000001e-23,6.5093975e-23,7.878185600000001e-23,9.3706199e-23
6,22,5.2972107e-23,6.0580548e-23,7.149890699999999e-23,8.509055199999999e-23,1.0003971999999998e-22
6,23,6.1741006e-23,6.902375800000001e-23,7.9666844e-23,9.313327800000001e-23,1.0810838e-22
6,24,7.2923693e-23,7.986648700000001e-23,9.0221388e-23,1.0355381e-22,1.1856433999999999e-22
6,25,8.7131567e-23,9.371980400000001e-23,1.0377741000000001e-22,1.1696893e-22,1.3202548000000003e-22
6,26,1.051583e-22,1.1140416e-22,1.2119013999999998e-22,1.3426029e-22,1.4937012e-22
6,27,1.2795878e-22,1.3390538e-22,1.4348643000000002e-22,1.5649012e-22,1.7168957e-22
6,28,1.5664446e-22,1.6234335e-22,1.7180041e-22,1.8480815000000002e-22,2.0014116999999997e-22
6,29,1.926139e-22,1.9818873e-22,2.0767675e-22,2.2082051e-22,2.3635837000000003e-22
6,30,2.3742853999999997e-22,2.4299289e-22,2.5264362e-22,2.6603177e-22,2.8182738e-22
6,31,2.9301799e-22,2.9875582000000003e-22,3.0874887999999996e-22,3.2251537000000003e-22,3.3862059e-22
6,32,3.6164477e-22,3.6785437e-22,3.7844225e-22,3.9275554e-22,4.092177200000001e-22
6,33,4.459274099999999e-22,4.5309754e-22,4.6465349e-22,4.7973931e-22,4.9660233e-22
6,34,5.4884587999999995e-22,5.5777584e-22,5.7087163e-22,5.8705174e-22,6.0436045999999995e-22
6,35,6.7381123e-22,6.8581010999999995e-22,7.0134916e-22,7.1910273e-22,7.3689735e-22
6,36,8.2449327e-22,8.415187900000001e-22,8.608085800000002e-22,8.807895900000002e-22,8.990944699999999e-22
6,37,1.0045829000000001e-21,1.0295296000000001e-21,1.054491e-21,1.0776578999999998e-21,1.0965441000000001e-21
6,38,1.2171117e-21,1.2543169e-21,1.28791e-21,1.3158523000000001e-21,1.3356525e-21
6,39,1.4640863e-21,1.5200501999999998e-21,1.5669322999999998e-21,1.6023617e-21,1.6239476e-21
6,40,1.7475265999999997e-21,1.8313173e-21,1.8982782000000002e-21,1.9452634e-21,1.9700322000000003e-21
6,41,2.0714834999999998e-21,2.1943562e-21,2.2900649999999997e-21,2.3536403e-21,2.3829911e-21
6,42,2.458038e-21,2.6297435e-21,2.7603793e-21,2.8415886e-21,2.8723137e-21
6,43,2.9199866999999997e-21,3.1501368999999997e-21,3.3201383000000006e-21,3.4171443e-21,3.4432441e-21
6,44,3.4494274000000005e-21,3.7509353e-21,3.9675786e-21,4.0810216e-21,4.0986871e-21
6,45,4.0458941e-21,4.4318721e-21,4.7024415e-21,4.8327553e-21,4.8380657e-21
6,46,4.7207767999999995e-21,5.198060400000001e-21,5.5225716e-21,5.6638889e-21,5.649262300000001e-21
6,47,5.5399973e-21,6.086741600000001e-21,6.4301910999999996e-21,6.547788899999999e-21,6.4899116e-21
6,48,6.4014060000000006e-21,6.9918439e-21,7.330806800000001e-21,7.4141772e-21,7.314113400000001e-21
6,49,7.204558e-21,7.801544700000001e-21,8.119952e-21,8.177741e-21,8.0555661e-21
6,50,7.7861418e-21,8.367441e-21,8.679865100000001e-21,8.750009199999999e-21,8.6489002e-21
6,51,8.0558172e-21,8.614799000000002e-21,8.9438822e-21,9.0633404e-21,9.026903500000001e-21
6,52,8.1234546e-21,8.6342294e-21,8.962045799999999e-21,9.122105199999999e-21,9.1527659e-21
7,1,9.4587344e-24,1.2675284e-23,1.6501799e-23,2.0452297e-23,2.4279778000000002e-23
7,2,9.606421300000001e-24,1.2858467999999999e-23,1.6702601999999998e-23,2.0649796e-23,2.4471374999999996e-23
7,3,9.760386599999998e-24,1.3047962000000001e-23,1.6908635999999996e-23,2.0852136999999997e-23,2.4667918000000001e-23
7,4,9.920391300000001e-24,1.3243175e-23,1.7119174999999998e-23,2.1058700999999998e-23,2.4868876e-23
7,5,1.0087555e-23,1.344518e-23,1.7335317000000002e-23,2.1270671e-23,2.5075476e-23
7,6,1.0264489e-23,1.3656827000000002e-23,1.7560059999999998e-23,2.1491086999999998e-23,2.5290758e-23
7,7,1.044568e-23,1.3870861e-23,1.7785637000000002e-23,2.1712559999999998e-23,2.5507708e-23
7,8,1.0673921999999999e-23,1.413924e-23,1.8066809e-23,2.1988388e-23,2.5778014e-23
7,9,1.095603e-23,1.4468731e-23,1.8409557e-23,2.2324445999999997e-23,2.6107597e-23
7,10,1.1351569e-23,1.4928707000000002e-23,1.8884038e-23,2.2788766e-23,2.6562588000000003e-23
7,11,1.1807845e-23,1.5451761999999997e-23,1.9418204e-23,2.3311889000000002e-23,2.7076209999999996e-23
7,12,1.231777e-23,1.602669e-23,2.0000178e-23,2.3882903999999997e-23,2.7638357e-23
7,13,1.2879739e-23,1.6649307999999997e-23,2.0626139999999998e-23,2.4498816000000003e-23,2.8246672999999995e-23
7,14,1.3502895000000002e-23,1.732808e-23,2.1305411e-23,2.5169432e-23,2.891041e-23
7,15,1.4194172e-23,1.8069046000000002e-23,2.2045157999999997e-23,2.5902602e-23,2.9638548999999995e-23
7,16,1.4968842e-23,1.8887650000000002e-23,2.2862036e-23,2.6715522e-23,3.0449073999999996e-23
7,17,1.584126e-23,1.9798421e-23,2.3771979e-23,2.7624925000000006e-23,3.1359475000000004e-23
7,18,1.6769797e-23,2.0757927e-23,2.4734822e-23,2.8593363e-23,3.2335023999999996e-23
7,19,1.7716609e-23,2.1729825e-23,2.5717573999999997e-23,2.9590442e-23,3.3348013000000006e-23
7,20,1.8456751999999998e-23,2.248406e-23,2.6498342999999996e-23,3.0402143999999995e-23,3.419285e-23
7,21,1.9230625000000002e-23,2.3267179000000003e-23,2.7318144e-23,3.1264452e-23,3.5100735999999994e-23
7,22,2.0089002e-23,2.4123800000000002e-23,2.8221228000000005e-23,3.2222673e-23,3.6118595e-23
7,23,2.1207132e-23,2.5228649000000002e-23,2.9378995000000004e-23,3.3446578999999997e-23,3.7414825e-23
7,24,2.2708118e-23,2.6703826e-23,3.0912016e-23,3.505733e-23,3.9111501e-23
7,25,2.4695969000000004e-23,2.8650198e-23,3.2919845e-23,3.7156337e-23,4.1312249e-23
7,26,2.7327838e-23,3.1228158e-23,3.5561883e-23,3.9904589000000003e-23,4.4176878000000005e-23
7,27,3.0786587e-23,3.4628996000000005e-23,3.9031169e-23,4.3497617e-23,4.7906293e-23
7,28,3.5255609999999996e-23,3.904114600000001e-23,4.3519503999999997e-23,4.8131392999999997e-23,5.270075e-23
7,29,4.1000613e-23,4.4751839000000006e-23,4.9326282000000005e-23,5.411120999999999e-23,5.8869961e-23
7,30,4.8241632999999996e-23,5.197681e-23,5.6671984e-23,6.166565799999999e-23,6.664989099999999e-23
7,31,5.7300617e-23,6.105035e-23,6.590294e-23,7.115129399999999e-23,7.6404803e-23
7,32,6.8556999e-23,7.2370014e-23,7.743356999999999e-23,8.299646600000001e-23,8.8572654e-23
7,33,8.245707099999999e-23,8.641247099999999e-23,9.176632099999999e-23,9.7723318e-23,1.0368784000000002e-22
7,34,9.951844900000001e-23,1.0374725999999999e-22,1.0951213999999998e-22,1.159718e-22,1.2240625e-22
7,35,1.2035678999999997e-22,1.2508830000000002e-22,1.3146000000000002e-22,1.3857566e-22,1.4557973999999998e-22
7,36,1.4560080999999998e-22,1.5117538000000003e-22,1.5843684e-22,1.6642084e-22,1.7411959999999999e-22
7,37,1.7587576000000002e-22,1.8278211999999999e-22,1.9133333000000001e-22,2.0048258999999999e-22,2.0904264999999999e-22
7,38,2.1169606e-22,2.2063186000000003e-22,2.3104339e-22,2.4178992999999997e-22,2.5146073e-22
7,39,2.5344205e-22,2.6543701e-22,2.7856054000000004e-22,2.9155408999999997e-22,3.0272160000000006e-22
7,40,3.0153465e-22,3.1808217e-22,3.3517889e-22,3.5135910000000003e-22,3.6455596000000003e-22
7,41,3.5672526e-22,3.7981351e-22,4.0260557000000003e-22,4.2320015000000004e-22,4.3902897e-22
7,42,4.2282162e-22,4.5480312e-22,4.8521037e-22,5.111463200000001e-22,5.294698800000001e-22
7,43,5.0228757e-22,5.4571155e-22,5.855700799999999e-22,6.17327e-22,6.374314600000001e-22
7,44,5.944560899999999e-22,6.522217000000001e-22,7.0357008e-22,7.4179103e-22,7.632242499999999e-22
7,45,7.004528900000001e-22,7.7565662e-22,8.405156e-22,8.8565994e-22,9.077838e-22
7,46,8.245084500000001e-22,9.197695599999999e-22,9.990889599999998e-22,1.0502552e-21,1.0713318e-21
7,47,9.8312639e-22,1.0979339e-21,1.1870511e-21,1.2372333e-21,1.2513925999999999e-21
7,48,1.163373e-21,1.294682e-21,1.3885781e-21,1.4336275e-21,1.4390546999999999e-21
7,49,1.3510803000000001e-21,1.4922394e-21,1.5856418000000003e-21,1.6245035999999999e-21,1.6229769999999999e-21
7,50,1.5118908e-21,1.656216e-21,1.7495709e-21,1.7886441000000003e-21,1.7879043e-21
7,51,1.6149036000000002e-21,1.7573229e-21,1.8544583999999997e-21,1.9026729000000003e-21,1.9130175e-21
7,52,1.6711211e-21,1.8035587e-21,1.8999628e-21,1.9564392999999998e-21,1.9802636e-21
8,1,2.2853036e-24,3.0650490000000003e-24,3.929471e-24,4.8143279e-24,5.6954761e-24
8,2,2.3215602999999997e-24,3.1067222999999997e-24,3.9736016e-24,4.858573000000001e-24,5.7400135e-24
8,3,2.3589682999999998e-24,3.1495184e-24,4.0187586e-24,4.9038543e-24,5.7856941e-24
8,4,2.3973855999999997e-24,3.1932537e-24,4.064752399999999e-24,4.9500045e-24,5.832369e-24
8,5,2.4369966e-24,3.2381189e-24,4.1117919e-24,4.9972584000000004e-24,5.8802959000000005e-24
8,6,2.4783345e-24,3.2846979e-24,4.1604978e-24,5.0462655e-24,5.9301552999999995e-24
8,7,2.5198856e-24,3.331247900000001e-24,4.2090765999999996e-24,5.0952810999999994e-24,5.9802248000000005e-24
8,8,2.5720595e-24,3.3894962000000004e-24,4.2696863e-24,5.1564444e-24,6.0427802e-24
8,9,2.6361942e-24,3.4607737e-24,4.343612999999999e-24,5.231096e-24,6.119267800000001e-24
8,10,2.726376e-24,3.560523e-24,4.446557599999999e-24,5.3349529999999995e-24,6.225709999999999e-24
8,11,2.8290578999999996e-24,3.673182199999999e-24,4.562381299999999e-24,5.4521176e-24,6.3462196e-24
8,12,2.9419897999999997e-24,3.7960317000000006e-24,4.68835e-24,5.5800572999999994e-24,6.4783776e-24
8,13,3.0642723e-24,3.9279561e-24,4.823479599999999e-24,5.7180046999999995e-24,6.6215544e-24
8,14,3.1975349000000003e-24,4.0706574e-24,4.9697100000000005e-24,5.8681401e-24,6.777963400000001e-24
8,15,3.3428096e-24,4.22524e-24,5.128443099999999e-24,6.0321435e-24,6.9496233e-24
8,16,3.502992e-24,4.3948501e-24,5.3031989e-24,6.2138695e-24,7.140771000000001e-24
8,17,3.6806404e-24,4.582332499999999e-24,5.497272799999999e-24,6.4170096000000006e-24,7.3554785e-24
8,18,3.8652453000000004e-24,4.7771141999999995e-24,5.700597e-24,6.631727699999999e-24,7.5839797e-24
8,19,4.046902100000001e-24,4.9695794e-24,5.9040214000000006e-24,6.8490074e-24,7.8173186e-24
8,20,4.1712908999999996e-24,5.1041280000000006e-24,6.0519514e-24,7.012316499999999e-24,7.9976137e-24
8,21,4.290420099999999e-24,5.2342546e-24,6.1983181e-24,7.1769009e-24,8.182040299999999e-24
8,22,4.4111455e-24,5.3662422000000006e-24,6.3496595e-24,7.349895500000002e-24,8.3784362e-24
8,23,4.5687695000000005e-24,5.536049e-24,6.542543799999999e-24,7.5692696e-24,8.6265283e-24
8,24,4.7855669e-24,5.7664083e-24,6.8003422e-24,7.859628299999999e-24,8.9524171e-24
8,25,5.0776152000000005e-24,6.0734565e-24,7.139756699999999e-24,8.238842999999999e-24,9.3753461e-24
8,26,5.4724906999999996e-24,6.485952400000001e-24,7.5906245e-24,8.7384046e-24,9.928192100000001e-24
8,27,6.002678400000001e-24,7.038587e-24,8.1894652e-24,9.396970300000001e-24,1.0652656000000001e-23
8,28,6.6977967e-24,7.7628635e-24,8.9698946e-24,1.0250558e-23,1.1587395e-23
8,29,7.607256500000001e-24,8.713599999999999e-24,9.9912783e-24,1.136259e-23,1.2799924999999999e-23
8,30,8.760588999999999e-24,9.9213846e-24,1.1286905999999999e-23,1.2769724999999999e-23,1.4330128e-23
8,31,1.0209387e-23,1.1442360999999999e-23,1.2917985e-23,1.453838e-23,1.6249276000000002e-23
8,32,1.2013473999999999e-23,1.3342479e-23,1.4957092000000002e-23,1.6747820999999998e-23,1.8642585999999999e-23
8,33,1.4242822e-23,1.5700715e-23,1.749239e-23,1.9495134e-23,2.1614684e-23
8,34,1.6978901999999997e-23,1.8612368e-23,2.0632535999999997e-23,2.2901315e-23,2.5296376999999998e-23
8,35,2.0327107e-23,2.2207448e-23,2.4529951999999996e-23,2.7137534000000003e-23,2.9872139e-23
8,36,2.4381195999999997e-23,2.6606363e-23,2.9330463e-23,3.2371823e-23,3.5525138e-23
8,37,2.9219414e-23,3.1919061e-23,3.5175120000000003e-23,3.877365e-23,4.2444602000000004e-23
8,38,3.4876857e-23,3.8217613e-23,4.2174214e-23,4.649187e-23,5.0809597999999997e-23
8,39,4.1364892e-23,4.5567407000000007e-23,5.0450181e-23,5.5707056e-23,6.084821700000001e-23
8,40,4.8743556e-23,5.4107907e-23,6.0228968e-23,6.672653000000001e-23,7.2926494e-23
8,41,5.718009300000001e-23,6.409927200000001e-23,7.1880123e-23,8.0013938e-23,8.755676700000001e-23
8,42,6.761368299999999e-23,7.6658016e-23,8.6695592e-23,9.6914045e-23,1.0596545e-22
8,43,8.046708499999999e-23,9.230148e-23,1.0526252e-22,1.1797301000000003e-22,1.2855187e-22
8,44,9.5410561e-23,1.1071203999999998e-22,1.2726669e-22,1.428693e-22,1.5501404e-22
8,45,1.1266005e-22,1.3217025000000003e-22,1.5301252e-22,1.7185903000000001e-22,1.8552809e-22
8,46,1.332442e-22,1.5780751000000002e-22,1.8355106999999999e-22,2.0567587e-22,2.2044420999999996e-22
8,47,1.6128701999999996e-22,1.9197617e-22,2.2255998e-22,2.4642347000000002e-22,2.6040927e-22
8,48,1.9461061999999998e-22,2.3151612000000004e-22,2.658861e-22,2.8985522000000006e-22,3.0203904999999996e-22
8,49,2.3126073e-22,2.7310737999999997e-22,3.0917732999999997e-22,3.3193207999999997e-22,3.4223092e-22
8,50,2.6421443e-22,3.0825662e-22,3.4442066e-22,3.6668523999999996e-22,3.7681736e-22
8,51,2.8646075000000003e-22,3.2972282999999998e-22,3.6551192e-22,3.8903706e-22,4.0149142000000004e-22
8,52,3.0113237999999995e-22,3.4123752999999997e-22,3.7524711e-22,3.9952218999999997e-22,4.146316e-22
9,1,3.4610934999999996e-25,4.813037599999999e-25,6.4980147e-25,8.342492799999999e-25,1.0261677e-24
9,2,3.5190205999999997e-25,4.889522e-25,6.586542899999999e-25,8.4357829e-25,1.0359276999999998e-24
9,3,3.5790875999999997e-25,4.96829e-25,6.677130499999999e-25,8.5311751e-25,1.0459251e-24
9,4,3.6410496999999997e-25,5.0489446e-25,6.769317299999999e-25,8.6282388e-25,1.0561193000000002e-24
9,5,3.7051792e-25,5.131768499999999e-25,6.8634343e-25,8.727383199999999e-25,1.0665582e-24
9,6,3.7723188e-25,5.217773699999999e-25,6.960638399999999e-25,8.8298887e-25,1.0773819e-24
9,7,3.8398726999999996e-25,5.3035073999999995e-25,7.0570797e-25,8.9318339e-25,1.0881903999999999e-24
9,8,3.9253203999999997e-25,5.4113295e-25,7.1777254e-25,9.0593214e-25,1.1017157e-24
9,9,4.0312269999999997e-25,5.5439542999999995e-25,7.325223099999999e-25,9.21521e-25,1.1182728000000002e-24
9,10,4.1824218999999995e-25,5.7317716e-25,7.5323783e-25,9.433788e-25,1.141462e-24
9,11,4.3564769999999995e-25,5.9449969e-25,7.765715e-25,9.6805165e-25,1.1677079e-24
9,12,4.5497565e-25,6.1782228e-25,8.019312999999999e-25,9.9496364e-25,1.1964413e-24
9,13,4.7606526e-25,6.4288802e-25,8.2907099e-25,1.0239052e-24,1.2274832e-24
9,14,4.9918946e-25,6.699826399999999e-25,8.5834792e-25,1.0553025e-24,1.2612976000000002e-24
9,15,5.244954e-25,6.992538999999999e-25,8.8998962e-25,1.0894563e-24,1.2982826e-24
9,16,5.5245831999999995e-25,7.3124665999999995e-25,9.2466015e-25,1.1271367999999998e-24,1.3393365e-24
9,17,5.8346950999999995e-25,7.6642232e-25,9.6295327e-25,1.1690591999999999e-24,1.3853112e-24
9,18,6.153020899999999e-25,8.023674999999999e-25,1.0024640999999999e-24,1.2128018e-24,1.4337982e-24
9,19,6.4565894e-25,8.3671483e-25,1.0408311e-24,1.255983e-24,1.4824366000000002e-24
9,20,6.6316252999999995e-25,8.570685999999999e-25,1.0650696e-24,1.2849625000000001e-24,1.5170222e-24
9,21,6.776186099999999e-25,8.7419021e-25,1.0865243999999998e-24,1.3117621000000001e-24,1.5502606e-24
9,22,6.8982795e-25,8.8870947e-25,1.1058683e-24,1.3371593000000002e-24,1.5830758999999998e-24
9,23,7.061450699999999e-25,9.0747239e-25,1.1303783000000001e-24,1.3689896999999999e-24,1.6238818000000002e-24
9,24,7.3007373999999995e-25,9.342632099999999e-25,1.1641309e-24,1.4117603e-24,1.6776572e-24
9,25,7.635862599999999e-25,9.7114129e-25,1.2093632999999999e-24,1.4680552e-24,1.7473862e-24
9,26,8.105763899999999e-25,1.0225139000000001e-24,1.2709052e-24,1.5433003e-24,1.8390495999999997e-24
9,27,8.754883299999999e-25,1.0936271e-24,1.3546589e-24,1.6441792000000002e-24,1.9603132e-24
9,28,9.6171568e-25,1.1884829e-24,1.4652691e-24,1.7761083e-24,2.1174787000000003e-24
9,29,1.0761468999999999e-24,1.3155972e-24,1.6127382999999999e-24,1.9505413000000002e-24,2.3235517e-24
9,30,1.2209856000000001e-24,1.4773166000000003e-24,1.7999901000000005e-24,2.1712431e-24,2.5832340000000002e-24
9,31,1.4021344999999997e-24,1.6806605e-24,2.0353714e-24,2.4480770000000003e-24,2.9079838e-24
9,32,1.6263508999999998e-24,1.9337315e-24,2.328584e-24,2.7925822999999996e-24,3.3112254e-24
9,33,1.9016668999999997e-24,2.2463580000000004e-24,2.6915166e-24,3.2189692e-24,3.8094771e-24
9,34,2.2378897999999994e-24,2.6309035e-24,3.1393587e-24,3.7454897e-24,4.4239027000000004e-24
9,35,2.6500412e-24,3.1069847e-24,3.6966601000000005e-24,4.4015417e-24,5.1880794e-24
9,36,3.1503756000000003e-24,3.6909307e-24,4.384324e-24,5.2128272e-24,6.1316474000000005e-24
9,37,3.748209599999999e-24,4.3960487e-24,5.2201061e-24,6.202072199999999e-24,7.2814419e-24
9,38,4.445546099999999e-24,5.227685e-24,6.212994300000001e-24,7.3831064e-24,8.6560679e-24
9,39,5.2451483000000004e-24,6.194194999999999e-24,7.3774204e-24,8.777683400000001e-24,1.0284823e-23
9,40,6.1681176e-24,7.3282013e-24,8.759345199999998e-24,1.0445001e-23,1.223757e-23
9,41,7.262053900000001e-24,8.694280799999999e-24,1.0444208999999999e-23,1.2489506000000002e-23,1.4628841e-23
9,42,8.7233156e-24,1.0535872e-23,1.2730477e-23,1.5246960999999998e-23,1.7786362e-23
9,43,1.0637513e-23,1.2959252000000003e-23,1.574133e-23,1.8834301999999997e-23,2.1789287e-23
9,44,1.2958500000000001e-23,1.5911374e-23,1.9406846e-23,2.3152165e-23,2.6514956000000003e-23
9,45,1.5755158e-23,1.9475664000000003e-23,2.3813629000000003e-23,2.8265849e-23,3.199513e-23
9,46,1.9252537e-23,2.391272e-23,2.9223847999999995e-23,3.4373103999999995e-23,3.8326253000000004e-23
9,47,2.4259138e-23,3.0130609999999995e-23,3.6479029e-23,4.2004385e-23,4.5694369e-23
9,48,3.0448914e-23,3.758546e-23,4.4694957e-23,5.0067194e-23,5.312533e-23
9,49,3.7544324e-23,4.5658144000000003e-23,5.2854593999999987e-23,5.751007499999999e-23,5.978912499999999e-23
9,50,4.4234072e-23,5.256728e-23,5.915167e-23,6.301344399999999e-23,6.4760639e-23
9,51,4.9048033e-23,5.679186199999999e-23,6.254600899999999e-23,6.5921954e-23,6.7521582e-23
9,52,5.2356795999999996e-23,5.898131700000001e-23,6.3816917e-23,6.678559399999999e-23,6.833702800000001e-23
10,1,9.5246214e-26,1.2108883999999998e-25,1.5385050999999999e-25,1.9107009e-25,2.3091773999999997e-25
10,2,9.6361275e-26,1.225527e-25,1.5559991e-25,1.9297625e-25,2.3295851e-25
10,3,9.7515723e-26,1.2406128e-25,1.5739204e-25,1.9492564999999998e-25,2.3504875e-25
10,4,9.870489099999999e-26,1.2560702999999999e-25,1.5921748e-25,1.9690883999999998e-25,2.3717932e-25
10,5,9.993405e-26,1.2719533e-25,1.6108235999999998e-25,1.9893348999999998e-25,2.3935949999999997e-25
10,6,1.0121934999999999e-25,1.2884557e-25,1.6300915999999999e-25,2.0102502999999998e-25,2.4161785e-25
10,7,1.025112e-25,1.3049104e-25,1.6492006e-25,2.0310129e-25,2.4386842e-25
10,8,1.0414334999999998e-25,1.3256273999999998e-25,1.6731434e-25,2.0570029e-25,2.4668806e-25
10,9,1.0616384e-25,1.3511444999999999e-25,1.7024642e-25,2.0888111e-25,2.5014377999999998e-25
10,10,1.0904462999999998e-25,1.3873746999999999e-25,1.7437961e-25,2.1335558e-25,2.5500240999999997e-25
10,11,1.1235738999999998e-25,1.4285998e-25,1.7904382999999999e-25,2.1840942e-25,2.6050778e-25
10,12,1.1603338e-25,1.4737896e-25,1.8411871e-25,2.2392168e-25,2.6653861999999997e-25
10,13,1.2004290999999998e-25,1.5224463999999998e-25,1.8955106e-25,2.2984563999999997e-25,2.7305469999999997e-25
10,14,1.244389e-25,1.5751194e-25,1.9540862e-25,2.3626592e-25,2.8015231e-25
10,15,1.2925006e-25,1.6320736999999998e-25,2.017312e-25,2.4323956e-25,2.8791192e-25
10,16,1.3456719e-25,1.6943420999999999e-25,2.0864642e-25,2.5092073e-25,2.9652053e-25
10,17,1.4046431999999998e-25,1.7627733e-25,2.1626566e-25,2.5945011e-25,3.0615315e-25
10,18,1.4651037e-25,1.8324205999999999e-25,2.2407594e-25,2.6829570999999997e-25,3.162605e-25
10,19,1.5225474e-25,1.8983248e-25,2.3156240999999997e-25,2.769171e-25,3.2628020999999997e-25
10,20,1.5550158e-25,1.93537e-25,2.3599605e-25,2.8234311999999996e-25,3.3298934e-25
10,21,1.5814892e-25,1.9650974999999999e-25,2.3970381e-25,2.8709530999999997e-25,3.3912567e-25
10,22,1.6037621e-25,1.9888542999999998e-25,2.4280523999999997e-25,2.9129419e-25,3.4481703999999997e-25
10,23,1.6342338e-25,2.0203857999999999e-25,2.4678341e-25,2.9656374e-25,3.5184726e-25
10,24,1.6797819999999999e-25,2.0672158e-25,2.5244773e-25,3.0379953999999997e-25,3.6121631999999996e-25
10,25,1.7444216e-25,2.1334519e-25,2.6022474e-25,3.1347445e-25,3.7346002999999996e-25
10,26,1.8357581e-25,2.2277207e-25,2.7105993e-25,3.2664503e-25,3.8974996999999998e-25
10,27,1.9623549e-25,2.3600998e-25,2.8609371999999996e-25,3.4460313999999997e-25,4.1158261999999996e-25
10,28,2.1308805e-25,2.5382213e-25,3.0619637999999997e-25,3.6834687e-25,4.401135799999999e-25
10,29,2.3541774e-25,2.7779389e-25,3.3325894999999996e-25,4.0007733e-25,4.7789118e-25
10,30,2.6369252e-25,3.0837598999999997e-25,3.6777722e-25,4.403835799999999e-25,5.256168199999999e-25
10,31,2.9904622999999997e-25,3.4688523e-25,4.1129099999999996e-25,4.9107003e-25,5.853862699999999e-25
10,32,3.4277234999999996e-25,3.9483546e-25,4.6557949e-25,5.5423384e-25,6.5963735e-25
10,33,3.9639525e-25,4.5405038e-25,5.328128099999999e-25,6.3245318e-25,7.513717499999999e-25
10,34,4.6174852e-25,5.2679778e-25,6.1574642e-25,7.2903949e-25,8.6445499e-25
10,35,5.4152285e-25,6.1657292e-25,7.187906599999999e-25,8.4937605e-25,1.0051744e-24
10,36,6.3796374e-25,7.2630701e-25,8.456527e-25,9.980324e-25,1.178844e-24
10,37,7.5284112e-25,8.584401699999999e-25,9.9947285e-25,1.1789512e-24,1.3900732e-24
10,38,8.866977599999999e-25,1.0140937e-24,1.1818520000000001e-24,1.3943576000000001e-24,1.6416951000000001e-24
10,39,1.0400657e-24,1.1948436000000003e-24,1.3953505e-24,1.6479456000000001e-24,1.9385957e-24
10,40,1.2162535999999998e-24,1.4061277999999999e-24,1.6479374000000001e-24,1.9502810000000003e-24,2.293541e-24
10,41,1.4227493e-24,1.6584509999999998e-24,1.954186e-24,2.3199798999999996e-24,2.7276262e-24
10,42,1.6916781999999997e-24,1.991956e-24,2.3654469e-24,2.8179541000000002e-24,3.3030072999999992e-24
10,43,2.0371328999999998e-24,2.4246106e-24,2.9031804999999997e-24,3.464649899999999e-24,4.0321002000000004e-24
10,44,2.4510944999999998e-24,2.9474367999999997e-24,3.5543539e-24,4.2387699e-24,4.885833900000001e-24
10,45,2.9443633e-24,3.5733412000000006e-24,4.331307099999999e-24,5.1465544000000006e-24,5.8628937999999994e-24
10,46,3.5535787e-24,4.3442672999999996e-24,5.274898400000001e-24,6.2152942e-24,6.9715363e-24
10,47,4.4125856e-24,5.4111621e-24,6.524453e-24,7.528982899999999e-24,8.234529e-24
10,48,5.4607554e-24,6.6687765e-24,7.9038682e-24,8.8662389e-24,9.447961099999999e-24
10,49,6.641263000000001e-24,7.9955973e-24,9.222919099999998e-24,1.0032735000000001e-23,1.0464759e-23
