ig,ip,t1,t2,t3,t4,t5
10,49,1.1291524e-23,1.3028122000000001e-23,1.5410785999999998e-23,1.8656642000000002e-23,2.3014709e-23
10,50,1.4488825e-23,1.681644e-23,1.9967525999999998e-23,2.4191989000000002e-23,2.9758047999999997e-23
10,51,1.8272797e-23,2.1246185e-23,2.5222323e-23,3.0472743e-23,3.7297721000000006e-23
10,52,2.2975768e-23,2.6732606e-23,3.1697298999999995e-23,3.8159346999999993e-23,4.6458345000000003e-23
11,1,9.781454099999999e-26,1.1712082999999998e-25,1.4625235999999999e-25,1.9577975999999998e-25,2.8461105e-25
11,2,9.860201599999999e-26,1.1822609e-25,1.4802931e-25,1.9891149e-25,2.9024417e-25
11,3,9.940874199999999e-26,1.1936491999999999e-25,1.4986991e-25,2.0216203e-25,2.9608648999999997e-25
11,4,1.0022907e-25,1.2052956e-25,1.5176168e-25,2.0550880999999998e-25,3.0209614e-25
11,5,1.0106406999999999e-25,1.2172163e-25,1.5370715e-25,2.0895565e-25,3.0827852e-25
11,6,1.0192205999999999e-25,1.2295320999999999e-25,1.55726e-25,2.1253674e-25,3.1469339e-25
11,7,1.0276208e-25,1.2416472e-25,1.5771909e-25,2.1607405e-25,3.2101942e-25
11,8,1.0382356e-25,1.2570648e-25,1.6026969999999999e-25,2.2060899e-25,3.2912127e-25
11,9,1.0513487e-25,1.2762737999999999e-25,1.6346802e-25,2.2630587999999997e-25,3.3928399e-25
11,10,1.0703597e-25,1.3044739e-25,1.6820711999999998e-25,2.3477131999999997e-25,3.5436112e-25
11,11,1.0920468e-25,1.3370745e-25,1.7373404e-25,2.4465858999999998e-25,3.7191483999999996e-25
11,12,1.1158117e-25,1.3732878999999999e-25,1.7992365e-25,2.5573786999999997e-25,3.9150852999999997e-25
11,13,1.141309e-25,1.4126601e-25,1.8670079999999998e-25,2.6786417999999997e-25,4.1285764e-25
11,14,1.1687651999999999e-25,1.4555999999999998e-25,1.9413598e-25,2.8115106e-25,4.3610057e-25
11,15,1.1981629999999999e-25,1.502118e-25,2.0222719999999998e-25,2.9557787999999997e-25,4.6118615e-25
11,16,1.229877e-25,1.5528361e-25,2.1107708e-25,3.1130837e-25,4.8837492e-25
11,17,1.2640374e-25,1.6079639e-25,2.2071192e-25,3.2836436e-25,5.176643e-25
11,18,1.296415e-25,1.6603227e-25,2.2982950999999997e-25,3.4439114e-25,5.4496907e-25
11,19,1.3220552999999999e-25,1.7011899999999998e-25,2.3683633e-25,3.5653823999999997e-25,5.6543118e-25
11,20,1.3212504999999999e-25,1.6966705e-25,2.3562331e-25,3.5393241999999997e-25,5.6051863e-25
11,21,1.3091011e-25,1.6722733999999998e-25,2.3075337999999997e-25,3.4469026e-25,5.4410292e-25
11,22,1.2867083e-25,1.6301123e-25,2.2260766e-25,3.2944345e-25,5.171489e-25
11,23,1.2629898e-25,1.5853302e-25,2.1389348e-25,3.1298319e-25,4.8778553e-25
11,24,1.2414479e-25,1.5436331e-25,2.0561193999999998e-25,2.9707177e-25,4.5900425e-25
11,25,1.2228643e-25,1.5060569e-25,1.979214e-25,2.8196431e-25,4.3120648e-25
11,26,1.2099326e-25,1.4764824e-25,1.9145836e-25,2.6876417e-25,4.0624343999999996e-25
11,27,1.2052488999999999e-25,1.4582884999999999e-25,1.8673332999999998e-25,2.5832717e-25,3.8564883999999997e-25
11,28,1.2096591e-25,1.4519295e-25,1.8372469e-25,2.5052852999999997e-25,3.6915343e-25
11,29,1.2270421e-25,1.4622348999999999e-25,1.8311479999999999e-25,2.4645375e-25,3.5858876999999997e-25
11,30,1.2561329999999998e-25,1.4862442999999998e-25,1.8426525e-25,2.4481771e-25,3.5154969999999996e-25
11,31,1.2991611e-25,1.5260931e-25,1.8737134999999999e-25,2.4578141e-25,3.4814100999999996e-25
11,32,1.3588468e-25,1.5844093e-25,1.9267747e-25,2.4954974999999997e-25,3.4849482999999997e-25
11,33,1.4388363e-25,1.66488e-25,2.0056048999999998e-25,2.5650717e-25,3.5300000999999997e-25
11,34,1.5440873999999998e-25,1.7727356e-25,2.1159453e-25,2.6731226e-25,3.6245080999999998e-25
11,35,1.6825644e-25,1.9171593999999998e-25,2.2691049e-25,2.8347178999999997e-25,3.7900042e-25
11,36,1.8608376e-25,2.1048813e-25,2.4719034e-25,3.0564127999999997e-25,4.0320727999999997e-25
11,37,2.0858341999999997e-25,2.3424939e-25,2.7302843e-25,3.3425308e-25,4.3515629e-25
11,38,2.3649374e-25,2.6362439e-25,3.0488609e-25,3.6945456e-25,4.743944799999999e-25
11,39,2.7101217e-25,2.9979808e-25,3.4398476e-25,4.1253647e-25,5.2230166e-25
11,40,3.1414754e-25,3.4509798999999997e-25,3.9317275e-25,4.6721275e-25,5.8401049e-25
11,41,3.6856283999999997e-25,4.028583e-25,4.5671374e-25,5.391551999999999e-25,6.673842299999999e-25
11,42,4.397286499999999e-25,4.8106675e-25,5.4585530999999995e-25,6.4440023e-25,7.9579348999999995e-25
11,43,5.3131653e-25,5.843299399999999e-25,6.663462999999999e-25,7.8998683e-25,9.7752266e-25
11,44,6.4582749e-25,7.147775899999999e-25,8.197928499999999e-25,9.7632565e-25,1.2103726e-24
11,45,7.8925319999999995e-25,8.798398099999999e-25,1.0154584999999999e-24,1.2149784999999998e-24,1.5087167999999998e-24
11,46,9.7297424e-25,1.0945882e-24,1.2732331e-24,1.5322778000000002e-24,1.9074726000000004e-24
11,47,1.2278191e-24,1.4013728999999999e-24,1.6509015999999998e-24,2.0070703e-24,2.5139014999999998e-24
11,48,1.5675763000000002e-24,1.8148685e-24,2.1637404e-24,2.6534953e-24,3.3367847e-24
11,49,2.0172696e-24,2.3652866e-24,2.8476944e-24,3.5132681000000005e-24,4.4225247000000006e-24
11,50,2.5795475e-24,3.0507271e-24,3.6929933e-24,4.563715900000001e-24,5.7303642999999994e-24
11,51,3.2402764e-24,3.8473755e-24,4.6617470000000004e-24,5.7466564000000005e-24,7.1784116e-24
11,52,4.0646959e-24,4.8385620000000004e-24,5.8603102999999994e-24,7.198415e-24,8.939556400000001e-24
12,1,4.6678912999999994e-27,5.9690661999999996e-27,8.1656457e-27,1.2291107999999999e-26,2.0476722e-26
12,2,4.7177381e-27,6.0479851e-27,8.306173599999999e-27,1.2564361999999998e-26,2.1021637e-26
12,3,4.7691253e-27,6.1297231e-27,8.4523963e-27,1.2849321e-26,2.1589564999999998e-26
12,4,4.8217096999999995e-27,6.2137434999999994e-27,8.603365e-27,1.3144106e-26,2.2176627999999996e-26
12,5,4.8755731e-27,6.30018e-27,8.7593189e-27,1.3449137999999998e-26,2.2783522000000002e-26
12,6,4.9312693e-27,6.3899298999999996e-27,8.9218822e-27,1.3767551e-26,2.3416322e-26
12,7,4.9861416e-27,6.4786436e-27,9.083064599999998e-27,1.4083513e-26,2.4043319e-26
12,8,5.0559257e-27,6.5921538e-27,9.290378e-27,1.4490743e-26,2.4850679999999997e-26
12,9,5.1428111999999996e-27,6.7345079e-27,9.551943499999999e-27,1.5005647e-26,2.5870113999999997e-26
12,10,5.2700492000000004e-27,6.945327099999999e-27,9.9427799e-27,1.5777553e-26,2.7395972e-26
12,11,5.4170184e-27,7.191578499999999e-27,1.0403164e-26,1.6688681999999998e-26,2.9191440999999997e-26
12,12,5.5801892000000004e-27,7.4681113e-27,1.0924292999999999e-26,1.7721276e-26,3.1218330999999997e-26
12,13,5.7575805e-27,7.772104999999999e-27,1.1501238999999998e-26,1.8864743999999997e-26,3.3452546e-26
12,14,5.951118299999999e-27,8.107355799999999e-27,1.2141425e-26,2.0132699e-26,3.5914442999999997e-26
12,15,6.1610291e-27,8.4746105e-27,1.2846178e-26,2.1526174999999999e-26,3.8603267999999994e-26
12,16,6.390354e-27,8.879521999999999e-27,1.362609e-26,2.3064211e-26,4.1552077e-26
12,17,6.6404275e-27,9.324574899999999e-27,1.4485273e-26,2.4752367000000002e-26,4.4766213e-26
12,18,6.8799754e-27,9.751322399999999e-27,1.5306766e-26,2.6355847999999995e-26,4.7793803e-26
12,19,7.0708416e-27,1.0086005999999999e-26,1.5941708e-26,2.7579086e-26,5.007751599999999e-26
12,20,7.062729399999999e-27,1.004385e-26,1.5822894e-26,2.7302565e-26,4.9507954e-26
12,21,6.9691206e-27,9.8362864e-27,1.5368603999999997e-26,2.6352162e-26,4.7647374e-26
12,22,6.799753199999999e-27,9.4833053e-27,1.461933e-26,2.4804087999999995e-26,4.4626884e-26
12,23,6.622452099999999e-27,9.1114729e-27,1.3825404e-26,2.3150699999999998e-26,4.1371761e-26
12,24,6.463344899999999e-27,8.7672535e-27,1.3076893999999997e-26,2.1568757999999997e-26,3.8215937999999996e-26
12,25,6.328074e-27,8.458233e-27,1.2386318e-26,2.0081338e-26,3.5201651e-26
12,26,6.2355570999999996e-27,8.2138056e-27,1.1806328e-26,1.8790062e-26,3.2521132e-26
12,27,6.203197099999999e-27,8.0581475e-27,1.1376173999999998e-26,1.7767484999999998e-26,3.0319814999999997e-26
12,28,6.235862199999999e-27,7.992229499999999e-27,1.1088816000000001e-26,1.6991983e-26,2.8552537999999996e-26
12,29,6.3590682999999995e-27,8.0502756e-27,1.0996261e-26,1.6553676e-26,2.7388094e-26
12,30,6.56359e-27,8.2072748e-27,1.1040106999999999e-26,1.6325048999999998e-26,2.6565812e-26
12,31,6.8644025e-27,8.4772043e-27,1.1232096000000001e-26,1.6312963e-26,2.6083420999999997e-26
12,32,7.2800593e-27,8.8775691e-27,1.1587549999999999e-26,1.6527654999999998e-26,2.5940820999999997e-26
12,33,7.8356681e-27,9.433586299999999e-27,1.2132024999999999e-26,1.6994559999999998e-26,2.6162207999999996e-26
12,34,8.565549699999999e-27,1.0181751999999999e-26,1.2906438e-26,1.7762388999999998e-26,2.6809853e-26
12,35,9.5245726e-27,1.1188009999999999e-26,1.3997021e-26,1.8955225e-26,2.8078247999999997e-26
12,36,1.0759659999999999e-26,1.2499933999999999e-26,1.5451879e-26,2.0618637e-26,3.0002303e-26
12,37,1.2321581e-26,1.416364e-26,1.7309612e-26,2.2774176e-26,3.2565293999999996e-26
12,38,1.4265815e-26,1.6221453999999997e-26,1.959349e-26,2.5409857999999996e-26,3.5686272999999994e-26
12,39,1.6680852e-26,1.875758e-26,2.2386951e-26,2.8611289e-26,3.9455988e-26
12,40,1.9712722999999998e-26,2.1944442999999996e-26,2.5910643e-26,3.2686701e-26,4.4340070999999994e-26
12,41,2.3554966e-26,2.6033477999999996e-26,3.0507247e-26,3.8130573e-26,5.1089177999999993e-26
12,42,2.8592436e-26,3.1645122e-26,3.7142555e-26,4.6461897e-26,6.2130068e-26
12,43,3.5113457e-26,3.9161463999999996e-26,4.6337855e-26,5.839784e-26,7.8426815e-26
12,44,4.3335097e-26,4.8766755999999993e-26,5.823706999999999e-26,7.3988694e-26,9.979558599999999e-26
12,45,5.3712482e-26,6.1065684e-26,7.367071099999999e-26,9.4392614e-26,1.2784639e-25
12,46,6.7105928e-26,7.7335751e-26,9.453855699999999e-26,1.2243066999999999e-25,1.6672513e-25
12,47,8.5978743e-26,1.0147724e-25,1.2688487e-25,1.6730783e-25,2.301538e-25
12,48,1.1166471e-25,1.3518935e-25,1.7286454999999998e-25,2.3155594e-25,3.2062585999999997e-25
12,49,1.4649906999999998e-25,1.8175677e-25,2.3696547999999998e-25,3.2105237e-25,4.4542029999999995e-25
12,50,1.9065942999999998e-25,2.4092249e-25,3.1802688e-25,4.329591e-25,5.9905104999999995e-25
12,51,2.4208559999999997e-25,3.0910810999999997e-25,4.101472e-25,5.5794118e-25,7.67807e-25
12,52,3.0646447e-25,3.9470359999999996e-25,5.2540514e-25,7.130604499999999e-25,9.751446599999999e-25
