,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
61,692.0375,0.0,0.0,0.0,0.00011,0.0,0.0,0.02103,0.02214,0.0221,0.09119,0.09573999999999999,0.09577000000000001,0.03992,0.03771,0.037739999999999996,0.02985,0.0277,0.027719999999999998,0.01856,0.0171,0.01711,0.01116,0.01068,0.01069,0.00605,0.00594,0.00595,0.00642,0.0061600000000000005,0.0061600000000000005,0.2243,0.22316,0.22324000000000002,-0.0011300000000000001,-0.00106
62,715.8125,0.0,0.0,0.0,5e-05,0.0,0.0,0.0164,0.015590000000000001,0.01556,0.08772999999999999,0.09489,0.09491000000000001,0.04192,0.0397,0.03973,0.03203,0.02968,0.0297,0.02016,0.0185,0.01851,0.0122,0.011640000000000001,0.01165,0.00663,0.006509999999999999,0.006520000000000001,0.00707,0.00678,0.00678,0.22419,0.22328,0.22336,-0.00091,-0.0008300000000000001
63,739.5875,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.01268,0.01055,0.01053,0.08287,0.09222000000000001,0.09224,0.04328,0.04113,0.04116,0.03385,0.031330000000000004,0.03135,0.02157,0.019719999999999998,0.01973,0.01315,0.01251,0.01252,0.00717,0.00703,0.00704,0.007670000000000001,0.007359999999999999,0.007359999999999999,0.22225999999999999,0.22185,0.22193000000000002,-0.00041,-0.00033999999999999997
64,763.3625,0.0,0.0,0.0,1e-05,0.0,0.0,0.009770000000000001,0.00689,0.00688,0.0771,0.0881,0.08811000000000001,0.04401,0.042010000000000006,0.04204,0.03528,0.03263,0.03265,0.02278,0.02076,0.02077,0.01399,0.013280000000000002,0.01329,0.007659999999999999,0.0075,0.0075,0.00822,0.00788,0.007890000000000001,0.21882,0.21905,0.21911999999999998,0.00022999999999999998,0.0003
65,787.1375,0.0,0.0,0.0,1e-05,0.0,0.0,0.007540000000000001,0.004370000000000001,0.00436,0.07081,0.08286,0.08286,0.04413,0.04236,0.04238,0.03631,0.03358,0.0336,0.02377,0.02159,0.02161,0.014709999999999999,0.013919999999999998,0.013930000000000001,0.00809,0.0079,0.0079,0.008709999999999999,0.00834,0.00835,0.21406999999999998,0.21491999999999997,0.21499000000000001,0.00085,0.0009199999999999999
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.00584,0.0027,0.0026899999999999997,0.06436,0.07685,0.07685,0.0437,0.0422,0.04222,0.03694,0.03417,0.03419,0.02454,0.02223,0.02225,0.015309999999999999,0.014459999999999999,0.014469999999999998,0.00845,0.00825,0.00825,0.00913,0.008759999999999999,0.00877,0.20826999999999998,0.20963,0.2097,0.0013599999999999999,0.00143
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.00455,0.00164,0.0016300000000000002,0.05801,0.07044,0.07042999999999999,0.042789999999999995,0.04162,0.04163,0.03719,0.03444,0.034460000000000005,0.02509,0.02267,0.022680000000000002,0.015780000000000002,0.01488,0.01489,0.00875,0.00853,0.00854,0.00949,0.00912,0.00913,0.20164,0.20332999999999998,0.2034,0.0017,0.00176
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0035600000000000002,0.00098,0.0009699999999999999,0.051879999999999996,0.06383,0.06381,0.04144,0.04061,0.04063,0.03706,0.03436,0.03438,0.02538,0.02288,0.0229,0.0161,0.01516,0.01517,0.00896,0.008740000000000001,0.00875,0.00976,0.0094,0.0094,0.19414,0.19595,0.19601,0.0018100000000000002,0.00186
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.00281,0.00058,0.00058,0.04616,0.05736,0.05732999999999999,0.03979,0.0393,0.03932,0.036610000000000004,0.034,0.03402,0.02547,0.02291,0.022930000000000002,0.01629,0.015309999999999999,0.015319999999999999,0.00911,0.008870000000000001,0.008879999999999999,0.00995,0.009590000000000001,0.0096,0.1862,0.18792999999999999,0.18798,0.00173,0.0017800000000000001
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0022199999999999998,0.00033999999999999997,0.00033999999999999997,0.04067,0.05087,0.050839999999999996,0.03768,0.03753,0.03754,0.03567,0.03319,0.03321,0.02521,0.02263,0.02264,0.01626,0.01525,0.01526,0.00913,0.008879999999999999,0.00889,0.01001,0.00966,0.00966,0.17685,0.17835,0.17839000000000002,0.0015,0.0015400000000000001
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.00176,0.0002,0.0002,0.03551,0.04457,0.044539999999999996,0.03519,0.03536,0.03537,0.03428,0.03195,0.03197,0.0246,0.02204,0.02205,0.01599,0.014980000000000002,0.01499,0.00902,0.00877,0.00877,0.00992,0.00958,0.00958,0.16627,0.16743,0.16747,0.00116,0.0012
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.00141,0.00011999999999999999,0.00011999999999999999,0.031139999999999998,0.03912,0.03909,0.03286,0.033319999999999995,0.033319999999999995,0.03291,0.03075,0.030760000000000003,0.02398,0.02144,0.02146,0.015719999999999998,0.01469,0.0147,0.0089,0.00864,0.00864,0.00983,0.00948,0.00949,0.15675,0.15755,0.15758,0.0008,0.0008300000000000001
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.00115,7e-05,7e-05,0.02744,0.03442,0.03439,0.03071,0.03141,0.03142,0.03161,0.0296,0.02962,0.02338,0.02087,0.020880000000000003,0.01545,0.01441,0.014419999999999999,0.00878,0.00851,0.00852,0.009729999999999999,0.00938,0.00939,0.14825,0.14867,0.1487,0.00042,0.00045
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,4e-05,4e-05,0.02428,0.03035,0.030330000000000003,0.02872,0.029639999999999996,0.02965,0.03036,0.02851,0.02852,0.0228,0.020319999999999998,0.02033,0.01518,0.014130000000000002,0.01414,0.00866,0.00838,0.00839,0.00963,0.00928,0.009290000000000001,0.14059000000000002,0.14065999999999998,0.14069,7e-05,0.0001
