ig,ip,t1,t2,t3,t4,t5
6,2,4.3092279e-25,5.206565e-25,6.2669944e-25,7.4988488999999995e-25,8.9185795e-25
6,3,4.3488104999999995e-25,5.2536727e-25,6.322068799999999e-25,7.5623721e-25,8.9917177e-25
6,4,4.3888410999999995e-25,5.301255199999999e-25,6.377633699999999e-25,7.6264238e-25,9.0654553e-25
6,5,4.4293483e-25,5.34934e-25,6.4337167e-25,7.6910336e-25,9.1398226e-25
6,6,4.470706999999999e-25,5.398365e-25,6.4908233e-25,7.7567811999999995e-25,9.2154826e-25
6,7,4.5109163e-25,5.4459432e-25,6.5461616e-25,7.8204425999999995e-25,9.2887131e-25
6,8,4.5613853e-25,5.505608799999999e-25,6.6154994e-25,7.9001898e-25,9.3804532e-25
6,9,4.6231813e-25,5.5785782e-25,6.7002048e-25,7.997581199999999e-25,9.4924935e-25
6,10,4.7117195e-25,5.6830291e-25,6.8213449e-25,8.1368708e-25,9.652789399999999e-25
6,11,4.8109936e-25,5.7998793e-25,6.9566182999999995e-25,8.2923385e-25,9.8316737e-25
6,12,4.9175688e-25,5.9249887e-25,7.101165399999999e-25,8.458377399999999e-25,1.0022653e-24
6,13,5.0292662e-25,6.0557212e-25,7.251898099999999e-25,8.6314212e-25,1.0221575e-24
6,14,5.146446799999999e-25,6.1924387e-25,7.409209999999999e-25,8.811906999999999e-25,1.0428224999999999e-24
6,15,5.2683503e-25,6.3341825e-25,7.5719669e-25,8.9985005e-25,1.0641405999999999e-24
6,16,5.3957969e-25,6.481843199999999e-25,7.7411674e-25,9.1923102e-25,1.0862527999999999e-24
6,17,5.5284987e-25,6.635005399999999e-25,7.9162929e-25,9.392678e-25,1.1090743e-24
6,18,5.6499715e-25,6.7743992e-25,8.0750835e-25,9.5738576e-25,1.1296463999999999e-24
6,19,5.7432152999999995e-25,6.8802529e-25,8.1947008e-25,9.7094015e-25,1.1449363999999998e-24
6,20,5.739209299999999e-25,6.872309999999999e-25,8.182572099999999e-25,9.6924387e-25,1.1427101999999999e-24
6,21,5.693009699999999e-25,6.8143664e-25,8.1120387e-25,9.607374099999999e-25,1.1326128e-24
6,22,5.6063248e-25,6.707955899999999e-25,7.984606999999999e-25,9.4557655e-25,1.1147941e-24
6,23,5.5105674e-25,6.589143799999999e-25,7.841503599999999e-25,9.284913e-25,1.0946399000000001e-24
6,24,5.418907399999999e-25,6.472769399999999e-25,7.699418899999999e-25,9.1137511e-25,1.0742898e-24
6,25,5.3347533e-25,6.3621824e-25,7.561682299999999e-25,8.945715399999999e-25,1.0540938e-24
6,26,5.2699688e-25,6.2705816e-25,7.4429077e-25,8.7971179e-25,1.0357806999999999e-24
6,27,5.2367842e-25,6.2115682e-25,7.358121099999999e-25,8.6845992e-25,1.0213226e-24
6,28,5.240011199999999e-25,6.1898108e-25,7.311865699999999e-25,8.6125619e-25,1.0111523e-24
6,29,5.297285599999999e-25,6.225100899999999e-25,7.3261959e-25,8.6054321e-25,1.0079891999999999e-24
6,30,5.4034089e-25,6.3095591e-25,7.3905666e-25,8.6498069e-25,1.0101675999999999e-24
6,31,5.5680613e-25,6.4526046999999995e-25,7.5142481e-25,8.7548356e-25,1.0185911000000002e-24
6,32,5.8028024e-25,6.6653905e-25,7.708117199999999e-25,8.9311623e-25,1.0342997999999998e-24
6,33,6.1228641e-25,6.9628982e-25,7.9870522999999995e-25,9.193625299999999e-25,1.0587732999999999e-24
6,34,6.5484719e-25,7.3655473e-25,8.3718117e-25,9.563379199999999e-25,1.0941667e-24
6,35,7.1104652e-25,7.906461899999999e-25,8.8978756e-25,1.0078205e-24,1.1444871e-24
6,36,7.833004699999999e-25,8.6096571e-25,9.5891004e-25,1.07617e-24,1.2120363e-24
6,37,8.7417339e-25,9.4996827e-25,1.0468892e-24,1.1636062000000001e-24,1.2988761999999998e-24
6,38,9.865440799999999e-25,1.0603331e-24,1.1562013e-24,1.2724103e-24,1.4070651999999999e-24
6,39,1.1247981000000004e-24,1.1965981000000002e-24,1.2915091000000002e-24,1.4073575000000001e-24,1.5414655999999998e-24
6,40,1.2952068e-24,1.3659404e-24,1.4608006000000002e-24,1.5771328000000002e-24,1.7113487000000002e-24
6,41,1.5047886e-24,1.5768513e-24,1.6738776000000004e-24,1.7925953999999998e-24,1.9283417e-24
6,42,1.7655236e-24,1.8449307e-24,1.9495403e-24,2.0749397000000004e-24,2.215123e-24
6,43,2.0834719e-24,2.1762972999999998e-24,2.2936512000000002e-24,2.4292096e-24,2.5753581000000002e-24
6,44,2.4612725999999998e-24,2.5722151000000002e-24,2.7059861e-24,2.8535182999999995e-24,3.0054427999999995e-24
6,45,2.9060137000000004e-24,3.0403507999999995e-24,3.1944625000000003e-24,3.3555105e-24,3.5125188e-24
6,46,3.4286416e-24,3.5922344e-24,3.770298e-24,3.9452712e-24,4.105730700000001e-24
6,47,4.0572301000000004e-24,4.2554489e-24,4.457050499999999e-24,4.640765e-24,4.7996178e-24
6,48,4.7731541000000006e-24,5.0012150999999994e-24,5.21827e-24,5.4040485e-24,5.558403700000001e-24
6,49,5.5547944e-24,5.7996599e-24,6.021435700000001e-24,6.2061025e-24,6.357817400000001e-24
6,50,6.354331499999999e-24,6.6005567999999994e-24,6.8214271e-24,7.0084194e-24,7.1651735e-24
6,51,7.140718799999999e-24,7.3769838e-24,7.5952305e-24,7.7874306e-24,7.957041300000001e-24
6,52,7.9474901e-24,8.165634400000001e-24,8.375923899999999e-24,8.569412599999999e-24,8.750353099999999e-24
7,1,1.8024701e-25,2.2395196e-25,2.7791484e-25,3.4296038999999996e-25,4.2029233e-25
7,2,1.821091e-25,2.2627624e-25,2.8074433e-25,3.4633664e-25,4.242930199999999e-25
7,3,1.8401154999999999e-25,2.2864729e-25,2.8362660999999998e-25,3.4977312e-25,4.2836398e-25
7,4,1.8593991999999998e-25,2.3104674999999997e-25,2.8653905e-25,3.5324266999999996e-25,4.3247291e-25
7,5,1.8789561999999999e-25,2.3347595999999998e-25,2.8948303e-25,3.5674682e-25,4.3662138999999995e-25
7,6,1.8989681999999998e-25,2.3595707999999996e-25,2.9248506999999997e-25,3.6031695e-25,4.4084639e-25
7,7,1.9184641999999998e-25,2.3836884e-25,2.9539784e-25,3.6377734999999996e-25,4.449393299999999e-25
7,8,1.9429952e-25,2.4139968e-25,2.9905397999999998e-25,3.6811872e-25,4.5007374e-25
7,9,1.9731214e-25,2.4511561999999997e-25,3.0352991e-25,3.7343022e-25,4.563544e-25
7,10,2.0164609e-25,2.5045352e-25,3.0995058e-25,3.8104680999999996e-25,4.6536155e-25
7,11,2.0652814e-25,2.5644813999999997e-25,3.1714360999999997e-25,3.8957146999999997e-25,4.754382699999999e-25
7,12,2.1179441e-25,2.6289188999999997e-25,3.2485521e-25,3.9870133999999997e-25,4.8622392e-25
7,13,2.1734013e-25,2.6965151e-25,3.3292293e-25,4.0824255e-25,4.974866999999999e-25
7,14,2.2318532e-25,2.7674749e-25,3.4136941999999997e-25,4.1822077e-25,5.092216299999999e-25
7,15,2.2929351e-25,2.8413105999999997e-25,3.5013444999999996e-25,4.2856291999999995e-25,5.2135834e-25
7,16,2.3570702999999997e-25,2.9184942e-25,3.5927233e-25,4.3933104e-25,5.3397621e-25
7,17,2.4241207e-25,2.9988092e-25,3.6875468999999997e-25,4.5048826e-25,5.4702677e-25
7,18,2.4856509e-25,3.0720208e-25,3.7736139999999996e-25,4.6058485e-25,5.5880032e-25
7,19,2.5328144e-25,3.1274751999999997e-25,3.8382501999999996e-25,4.6811492e-25,5.6752548e-25
7,20,2.5299910999999996e-25,3.1222533e-25,3.8304268e-25,4.670292099999999e-25,5.660967999999999e-25
7,21,2.5053744999999997e-25,3.0902262e-25,3.7903067e-25,4.6207675e-25,5.6008454999999995e-25
7,22,2.459956e-25,3.0323115e-25,3.718807e-25,4.533545399999999e-25,5.4958645e-25
7,23,2.4098893999999998e-25,2.9677153e-25,3.6385541e-25,4.435284e-25,5.3771848e-25
7,24,2.3618691e-25,2.9042449e-25,3.5585994e-25,4.336531e-25,5.2570466e-25
7,25,2.3175626e-25,2.8435706e-25,3.4806335999999998e-25,4.2390632e-25,5.137307899999999e-25
7,26,2.2828187e-25,2.7924339e-25,3.4123622e-25,4.1517283e-25,5.0276758e-25
7,27,2.2635393e-25,2.7576407e-25,3.3615557999999998e-25,4.083392e-25,4.9388826e-25
7,28,2.2618497e-25,2.7412612e-25,3.3302386e-25,4.0360228999999996e-25,4.8728674999999995e-25
7,29,2.2861524e-25,2.753079e-25,3.3296915999999997e-25,4.0225093999999996e-25,4.8443844e-25
7,30,2.3335618e-25,2.7885758e-25,3.3537159e-25,4.0348209e-25,4.8432925e-25
7,31,2.4085187999999996e-25,2.8520893e-25,3.4066097999999997e-25,4.0772370999999997e-25,4.8738607e-25
7,32,2.5163445e-25,2.9487543e-25,3.4933948e-25,4.1546965e-25,4.9409414e-25
7,33,2.664114e-25,3.0855572e-25,3.6210592e-25,4.2742375e-25,5.0516362e-25
7,34,2.8613022e-25,3.2721446e-25,3.7995282e-25,4.4461255e-25,5.2165805e-25
7,35,3.1225686e-25,3.5245717e-25,4.0463855e-25,4.6895302e-25,5.4565983e-25
7,36,3.459313e-25,3.8541182e-25,4.3728213e-25,5.0155387e-25,5.7825381e-25
7,37,3.8836295999999996e-25,4.2721377e-25,4.789441999999999e-25,5.4340064e-25,6.2033372e-25
7,38,4.4090609999999995e-25,4.7907985e-25,5.307029499999999e-25,5.9543916e-25,6.7270317e-25
7,39,5.0566416e-25,5.4316649e-25,5.9476506e-25,6.599304899999999e-25,7.376776499999999e-25
7,40,5.8572185e-25,6.2303084999999995e-25,6.751413499999999e-25,7.4130826e-25,8.2008097999999995e-25
7,41,6.8461127e-25,7.2299206e-25,7.768946399999999e-25,8.4529011e-25,9.261631499999999e-25
7,42,8.085406499999999e-25,8.5138076e-25,9.1035068e-25,9.8387128e-25,1.0691361999999999e-24
7,43,9.6079383e-25,1.0115391e-24,1.0787636e-24,1.1599191e-24,1.2511288999999998e-24
7,44,1.1428945e-24,1.2041382000000002e-24,1.2818595e-24,1.3720576999999999e-24,1.4695656000000001e-24
7,45,1.3588757e-24,1.4336248e-24,1.5243146e-24,1.6248511999999999e-24,1.7286908999999997e-24
7,46,1.6152556e-24,1.7072518999999997e-24,1.8136000999999998e-24,1.9253742e-24,2.0351058000000003e-24
7,47,1.9288455000000003e-24,2.0428897e-24,2.1666116000000002e-24,2.2881808999999998e-24,2.4018172000000006e-24
7,48,2.2921277e-24,2.427211e-24,2.5647308999999997e-24,2.6924282e-24,2.808283e-24
7,49,2.6961526e-24,2.8461880999999998e-24,2.9915383e-24,3.1231599e-24,3.2421867999999994e-24
7,50,3.1151216999999997e-24,3.2711968999999994e-24,3.420415e-24,3.557425e-24,3.6838211e-24
7,51,3.5292743999999994e-24,3.6843937000000005e-24,3.8361604e-24,3.9802877999999995e-24,4.1184724e-24
7,52,3.9569735000000005e-24,4.1074253e-24,4.2600912000000006e-24,4.4105997000000004e-24,4.5610054e-24
8,1,8.9306545e-26,1.0980447999999998e-25,1.3651538e-25,1.7080188e-25,2.1430621e-25
8,2,9.0159388e-26,1.1092228e-25,1.3795881e-25,1.7264063e-25,2.1662767e-25
8,3,9.103254800000001e-26,1.1206538999999998e-25,1.3943342999999999e-25,1.7451769e-25,2.1899623e-25
8,4,9.1919479e-26,1.1322506e-25,1.4092774999999999e-25,1.7641831e-25,2.2139313999999997e-25
8,5,9.2820878e-26,1.1440200999999999e-25,1.4244254e-25,1.7834332999999999e-25,2.2381928e-25
8,6,9.374519999999999e-26,1.1560706e-25,1.4399155e-25,1.8031006e-25,2.2629629e-25
8,7,9.4647519e-26,1.1678116e-25,1.4549839999999999e-25,1.8222114999999998e-25,2.2870119e-25
8,8,9.578557199999999e-26,1.1826089999999998e-25,1.4739611999999999e-25,1.8462674e-25,2.317271e-25
8,9,9.718728199999999e-26,1.2008158e-25,1.4972874e-25,1.8758162e-25,2.3544186e-25
8,10,9.9211923e-26,1.2271005e-25,1.5309395e-25,1.9184278999999998e-25,2.407966e-25
8,11,1.0150367999999999e-25,1.256792e-25,1.5688846e-25,1.966418e-25,2.4682062e-25
8,12,1.0398876e-25,1.2889087e-25,1.6098434e-25,2.0181479e-25,2.5330550999999997e-25
8,13,1.0661995e-25,1.3228181e-25,1.6529899999999999e-25,2.0725567e-25,2.6011583e-25
8,14,1.0940875e-25,1.35865e-25,1.6984742999999999e-25,2.1298185999999997e-25,2.6725244e-25
8,15,1.1233956999999998e-25,1.3961806999999998e-25,1.7459933e-25,2.1895318e-25,2.7467342e-25
8,16,1.1543452e-25,1.4356713e-25,1.7958596999999998e-25,2.2520694e-25,2.8242827e-25
8,17,1.1868859e-25,1.4770276999999998e-25,1.8479299e-25,2.3172222e-25,2.9048739e-25
8,18,1.216876e-25,1.5148925e-25,1.8953729e-25,2.3763556e-25,2.9777473e-25
8,19,1.2398673999999998e-25,1.5435378999999998e-25,1.9309059999999999e-25,2.420289e-25,3.0315168e-25
8,20,1.2381152e-25,1.5401608e-25,1.9255811e-25,2.4125866e-25,3.0210161e-25
8,21,1.2255455e-25,1.5225757e-25,1.9019438999999998e-25,2.3815677e-25,2.9813227999999997e-25
8,22,1.2027595e-25,1.491421e-25,1.860694e-25,2.3280077e-25,2.9132637e-25
8,23,1.1777886e-25,1.4568753e-25,1.8146282999999999e-25,2.267905e-25,2.8365667999999998e-25
8,24,1.1539166e-25,1.4230103e-25,1.7687833999999998e-25,2.2074872e-25,2.7588571999999997e-25
8,25,1.1319386e-25,1.3906582e-25,1.7240472999999998e-25,2.1477289999999997e-25,2.6811937e-25
8,26,1.11462e-25,1.3631708e-25,1.6844929e-25,2.0936007e-25,2.6093558e-25
8,27,1.1046851e-25,1.3438193e-25,1.6540687999999999e-25,2.0498881999999998e-25,2.5494814e-25
8,28,1.1030406999999998e-25,1.3334435e-25,1.6335589999999998e-25,2.0173214999999998e-25,2.5022588999999997e-25
8,29,1.1135218e-25,1.3366610999999998e-25,1.6285531e-25,2.0026698e-25,2.4759074e-25
8,30,1.134699e-25,1.351031e-25,1.6354338999999998e-25,2.0009170999999999e-25,2.4637286e-25
8,31,1.1685967e-25,1.3784958e-25,1.6560960999999999e-25,2.0139269e-25,2.4675649e-25
8,32,1.217669e-25,1.4213764e-25,1.6927634999999998e-25,2.0438414e-25,2.4894771e-25
8,33,1.2852145999999999e-25,1.4828872999999998e-25,1.7486224e-25,2.0938565999999997e-25,2.5326925e-25
8,34,1.3756887e-25,1.5675276e-25,1.8283052e-25,2.1688093999999998e-25,2.6023102999999997e-25
8,35,1.4959792e-25,1.6828835e-25,1.9402795e-25,2.2782298e-25,2.7091160999999997e-25
8,36,1.6516263e-25,1.8342965999999999e-25,2.0897145e-25,2.4271109999999997e-25,2.8578713e-25
8,37,1.8487399e-25,2.0272658e-25,2.2814902e-25,2.6196638999999998e-25,3.0519905e-25
8,38,2.094531e-25,2.2679081e-25,2.5206276999999997e-25,2.8597621e-25,3.2940559999999996e-25
8,39,2.400225e-25,2.5672110999999997e-25,2.818026e-25,3.1583356e-25,3.5951027999999996e-25
8,40,2.7820723999999997e-25,2.9433172999999996e-25,3.1939871999999998e-25,3.5381065e-25,3.9805296e-25
8,41,3.2587556999999996e-25,3.4184797999999998e-25,3.6744998999999996e-25,4.0289213999999996e-25,4.4840878e-25
8,42,3.8587857e-25,4.0333528e-25,4.3122582e-25,4.695258e-25,5.1815641e-25
8,43,4.601145299999999e-25,4.8072793e-25,5.126294399999999e-25,5.554523399999999e-25,6.0870399e-25
8,44,5.502117e-25,5.7505091e-25,6.120397e-25,6.6029341e-25,7.187895499999999e-25
8,45,6.589911599999999e-25,6.893477299999999e-25,7.326663199999999e-25,7.8730224e-25,8.5161492e-25
8,46,7.9054565e-25,8.2841475e-25,8.798287699999999e-25,9.4208786e-25,1.0130153e-24
8,47,9.535844e-25,1.0028469e-24,1.0652666000000003e-24,1.1369616000000001e-24,1.2160732e-24
8,48,1.1488635000000001e-24,1.2107238999999999e-24,1.2843334e-24,1.3653433000000003e-24,1.452977e-24
8,49,1.3769525000000001e-24,1.4507191000000002e-24,1.5345117e-24,1.6248955000000001e-24,1.7220121e-24
8,50,1.6305829999999999e-24,1.7133368000000002e-24,1.8059315e-24,1.9061732e-24,2.0141718e-24
8,51,1.9022423e-24,1.9907485e-24,2.0911333999999998e-24,2.2012748e-24,2.3214391e-24
8,52,2.2011430999999998e-24,2.2948020000000002e-24,2.4033959999999998e-24,2.5242205e-24,2.6578784e-24
9,1,3.9491802e-26,4.9400049999999997e-26,6.284396099999999e-26,8.079777099999999e-26,1.0437775e-25
9,2,3.9896094999999996e-26,4.9951157999999997e-26,6.3585069e-26,8.1778251e-26,1.0565396999999999e-25
9,3,4.0310738e-26,5.0515799e-26,6.4343547e-26,8.278069799999999e-26,1.0695753e-25
9,4,4.0732658999999995e-26,5.108968099999999e-26,6.5113524e-26,8.379724599999999e-26,1.0827811e-25
9,5,4.1162216e-26,5.1673177e-26,6.5895394e-26,8.4828321e-26,1.0961616e-25
9,6,4.1603472e-26,5.227168799999999e-26,6.6696279e-26,8.5883199e-26,1.1098358999999999e-25
9,7,4.203496e-26,5.285580799999999e-26,6.7476574e-26,8.6909493e-26,1.123123e-25
9,8,4.2580240999999996e-26,5.359352e-26,6.8461231e-26,8.820349300000001e-26,1.1398614e-25
9,9,4.3253465e-26,5.4503489e-26,6.967444799999999e-26,8.979611199999998e-26,1.1604396e-25
9,10,4.4229070999999993e-26,5.5821798e-26,7.1430631e-26,9.2099215e-26,1.1901637e-25
9,11,4.5337760999999996e-26,5.7316969e-26,7.3418247e-26,9.4700714e-26,1.2236728e-25
9,12,4.6545049e-26,5.8941085e-26,7.5571987e-26,9.7513309e-26,1.2598202e-25
9,13,4.7828855e-26,6.066314999999999e-26,7.7849387e-26,1.0048003999999999e-25,1.297856e-25
9,14,4.9195502e-26,6.2490548e-26,8.025906999999999e-26,1.0361087e-25,1.3377944e-25
9,15,5.0637975999999994e-26,6.441248799999999e-26,8.2785404e-26,1.0688395e-25,1.3793957e-25
9,16,5.216774799999999e-26,6.6442898e-26,8.544534099999999e-26,1.1031973e-25,1.4229341e-25
9,17,5.3782832e-26,6.8577322e-26,8.823124499999999e-26,1.1390642e-25,1.4682388e-25
9,18,5.527581999999999e-26,7.053620299999999e-26,9.0773416e-26,1.1716373e-25,1.509208e-25
9,19,5.642034299999999e-26,7.2016099e-26,9.2672829e-26,1.1957646999999999e-25,1.5393426999999998e-25
9,20,5.6319518e-26,7.1817708e-26,9.235413099999999e-26,1.1911104e-25,1.5329704999999999e-25
9,21,5.5673334e-26,7.0872626e-26,9.103793699999999e-26,1.1734133e-25,1.5099600999999998e-25
9,22,5.4516095e-26,6.9219138e-26,8.8766983e-26,1.1431438e-25,1.4708098999999998e-25
9,23,5.3253459e-26,6.7391902e-26,8.623657699999999e-26,1.109213e-25,1.4267074999999999e-25
9,24,5.204988699999999e-26,6.5602868e-26,8.371817299999999e-26,1.0750646999999999e-25,1.3819477e-25
9,25,5.0944645e-26,6.3894312e-26,8.1258224e-26,1.0412174999999998e-25,1.3370983e-25
9,26,5.0072565e-26,6.2435597e-26,7.9070269e-26,1.0103588e-25,1.2953642e-25
9,27,4.9563859999999995e-26,6.138816099999999e-26,7.7356401e-26,9.850234999999999e-26,1.2600781999999998e-25
9,28,4.9459154e-26,6.0788171e-26,7.6148953e-26,9.6550143e-26,1.2315029e-25
9,29,4.9939782999999994e-26,6.086002999999999e-26,7.5728824e-26,9.553173199999999e-26,1.214051e-25
9,30,5.0934209e-26,6.147433e-26,7.589598299999999e-26,9.516111e-26,1.2038279999999998e-25
9,31,5.2538404e-26,6.2721912e-26,7.6737732e-26,9.552304599999999e-26,1.2016632e-25
9,32,5.486979699999999e-26,6.4712169e-26,7.835694099999999e-26,9.671459e-26,1.2084704e-25
9,33,5.8087524e-26,6.7598579e-26,8.0904406e-26,9.888597699999998e-26,1.2257614e-25
9,34,6.2407757e-26,7.1597987e-26,8.460300699999999e-26,1.0227078999999999e-25,1.2560206e-25
9,35,6.8164157e-26,7.707841799999999e-26,8.986821300000001e-26,1.0734561999999998e-25,1.3047708e-25
9,36,7.5632307e-26,8.4299844e-26,9.694593699999999e-26,1.1434215999999999e-25,1.3741665999999999e-25
9,37,8.5124243e-26,9.3535084e-26,1.0606866e-25,1.2344847e-25,1.4655704e-25
9,38,9.702038999999999e-26,1.0509687e-25,1.1748041999999999e-25,1.3483434e-25,1.5798360999999998e-25
9,39,1.119123e-25,1.1954896e-25,1.3172914999999999e-25,1.4904066999999998e-25,1.7223614e-25
9,40,1.3064804e-25,1.3781597999999998e-25,1.4984198999999998e-25,1.6722367e-25,1.9062691e-25
9,41,1.5420304e-25,1.6103218999999999e-25,1.7313506e-25,1.9090716e-25,2.1491415e-25
9,42,1.8391913999999999e-25,1.9116795e-25,2.0422843e-25,2.2339994e-25,2.4914234e-25
9,43,2.2080568999999998e-25,2.2924829e-25,2.4412996e-25,2.656397e-25,2.9410969999999997e-25
9,44,2.6593734e-25,2.7600004e-25,2.9319532e-25,3.1755184e-25,3.4923286999999996e-25
9,45,3.2095035999999997e-25,3.3316828999999998e-25,3.5327095e-25,3.8105673999999998e-25,4.1648193e-25
9,46,3.8807662999999997e-25,4.0342602e-25,4.2743236e-25,4.5958211e-25,4.9963094e-25
9,47,4.7151503e-25,4.9233076e-25,5.224072499999999e-25,5.608869e-25,6.075439099999999e-25
9,48,5.730414499999999e-25,6.0052801999999995e-25,6.3766177e-25,6.833898399999999e-25,7.3763888999999995e-25
9,49,6.9462396e-25,7.2948603999999995e-25,7.7430761e-25,8.281895e-25,8.9107293e-25
9,50,8.3499873e-25,8.7676351e-25,9.2921862e-25,9.9167857e-25,1.0638561999999999e-24
9,51,9.9187108e-25,1.0393530999999997e-24,1.0989332e-24,1.1696918e-24,1.2514768999999999e-24
9,52,1.1701163e-24,1.223656e-24,1.2910723999999998e-24,1.3709645000000002e-24,1.4634757e-24
10,1,3.4617534999999995e-27,4.4931333e-27,5.9917587e-27,8.15731e-27,1.1238303e-26
10,2,3.5026403e-27,4.552329e-27,6.0775544999999994e-27,8.2803776e-27,1.1411483999999998e-26
10,3,3.5446787e-27,4.6131750999999995e-27,6.1656853e-27,8.406666999999999e-27,1.1588976e-26
10,4,3.5875646e-27,4.6752194e-27,6.2554816e-27,8.5352018e-27,1.1769388e-26
10,5,3.631340399999999e-27,4.738510399999999e-27,6.3469985999999995e-27,8.6660432e-27,1.1952785e-26
10,6,3.6764281e-27,4.8036448e-27,6.4410827e-27,8.8003822e-27,1.2140816e-26
10,7,3.720636e-27,4.8674171e-27,6.5330655e-27,8.931517099999999e-27,1.2324068e-26
10,8,3.7766622999999995e-27,4.9482569e-27,6.6496198e-27,9.097532599999999e-27,1.2555781999999998e-26
10,9,3.8460828e-27,5.0484289e-27,6.7939542e-27,9.302868299999999e-27,1.2841928999999998e-26
10,10,3.9471695e-27,5.194462e-27,7.004337099999999e-27,9.6018281e-27,1.3257823e-26
10,11,4.0627535e-27,5.3613441e-27,7.244386899999999e-27,9.942161899999999e-27,1.372998e-26
10,12,4.1894697999999996e-27,5.544100699999999e-27,7.5067459e-27,1.0313121999999999e-26,1.4243042e-26
10,13,4.3251836999999995e-27,5.7395208999999996e-27,7.786606999999999e-27,1.0707633e-26,1.4786864e-26
10,14,4.4707334000000004e-27,5.9486887e-27,8.0853395e-27,1.1127375e-26,1.5362273999999998e-26
10,15,4.6255393999999995e-27,6.1705961e-27,8.4012717e-27,1.1569707e-26,1.5965957e-26
10,16,4.7910030999999995e-27,6.4070741e-27,8.7367756e-27,1.2037658e-26,1.660207e-26
10,17,4.9670811999999994e-27,6.6578101e-27,9.091101199999999e-27,1.2529823e-26,1.7268293999999999e-26
10,18,5.1309677e-27,6.8894962e-27,9.416418399999999e-27,1.297912e-26,1.7873343999999998e-26
10,19,5.2570351999999995e-27,7.0648212e-27,9.6595143e-27,1.3311588e-26,1.8317603999999997e-26
10,20,5.2446551e-27,7.038020600000001e-27,9.612926299999999e-27,1.3238852e-26,1.821206e-26
10,21,5.171672199999999e-27,6.9211771e-27,9.435764999999999e-27,1.2981968999999998e-26,1.7855168e-26
10,22,5.042763499999999e-27,6.7202431e-27,9.1354431e-27,1.2549851999999999e-26,1.7257139e-26
10,23,4.9034279999999996e-27,6.500170199999999e-27,8.803485099999999e-27,1.2068797999999999e-26,1.6587388e-26
10,24,4.7718435e-27,6.2862901e-27,8.4750692e-27,1.1586923e-26,1.5910117e-26
10,25,4.652249e-27,6.0834943000000004e-27,8.156016899999999e-27,1.1111231e-26,1.5233549e-26
10,26,4.5588857e-27,5.910903e-27,7.8723963e-27,1.0677186999999998e-26,1.4603518e-26
10,27,4.5051034999999996e-27,5.7859618e-27,7.6476547e-27,1.0316581e-26,1.4064816e-26
10,28,4.494679099999999e-27,5.7116241000000004e-27,7.4838738e-27,1.0030590999999999e-26,1.3617723e-26
10,29,4.5460521999999996e-27,5.7116157999999995e-27,7.412595500000001e-27,9.861797e-27,1.3319703e-26
10,30,4.6515280999999996e-27,5.7705487999999996e-27,7.4078295e-27,9.7699538e-27,1.3112001999999998e-26
10,31,4.8210293999999995e-27,5.897649599999999e-27,7.478156099999999e-27,9.762998199999999e-27,1.3001894999999998e-26
10,32,5.0668540999999996e-27,6.1042043000000004e-27,7.633843199999999e-27,9.8500668e-27,1.2997205e-26
10,33,5.405818e-27,6.4063468999999994e-27,7.8905795e-27,1.0046554e-26,1.3113133e-26
10,34,5.8609320999999996e-27,6.827154399999999e-27,8.2721684e-27,1.0377647e-26,1.3376941e-26
10,35,6.4678217e-27,7.4061622e-27,8.824220999999999e-27,1.0897696999999999e-26,1.3854879999999998e-26
10,36,7.2569591e-27,8.1716979e-27,9.5727822e-27,1.163e-26,1.4566783999999997e-26
10,37,8.2636165e-27,9.1541355e-27,1.0542598999999998e-26,1.2592212e-26,1.5521133e-26
10,38,9.5315752e-27,1.0389056999999999e-26,1.1760155e-26,1.3799636999999998e-26,1.6718976e-26
10,39,1.1128901000000001e-26,1.1940624999999999e-26,1.3287303e-26,1.5312811e-26,1.8220119e-26
10,40,1.3154165e-26,1.3914539e-26,1.524157e-26,1.7266616e-26,2.0183192999999998e-26
10,41,1.5724094999999998e-26,1.6442953e-26,1.7775286e-26,1.9840058999999997e-26,2.2821993999999997e-26
10,42,1.8996898e-26,1.9752478999999998e-26,2.119143e-26,2.3428128999999997e-26,2.6645279e-26
10,43,2.3101857999999998e-26,2.3973897999999996e-26,2.561824e-26,2.8150492999999997e-26,3.1755861e-26
10,44,2.8188372999999996e-26,2.9215938e-26,3.1118592999999996e-26,3.4012581e-26,3.8084669e-26
10,45,3.4477858999999995e-26,3.5711344e-26,3.7938184e-26,4.1274477e-26,4.590736599999999e-26
10,46,4.2268827e-26,4.3813614e-26,4.6489777999999994e-26,5.0415424999999996e-26,5.577884199999999e-26
10,47,5.2076456e-26,5.422357499999999e-26,5.7671549e-26,6.255196199999999e-26,6.9060954e-26
10,48,6.4251456e-26,6.7196442e-26,7.1635272e-26,7.7711575e-26,8.5608433e-26
10,49,7.9234397e-26,8.3170487e-26,8.8813784e-26,9.6315513e-26,1.0581337e-25
10,50,9.7197199e-26,1.0218886e-25,1.0910925999999999e-25,1.1810172999999999e-25,1.2925829999999998e-25
10,51,1.1816092999999999e-25,1.2413483999999999e-25,1.3225948e-25,1.4263466999999999e-25,1.5538947e-25
10,52,1.4290787999999998e-25,1.4998598e-25,1.5945027e-25,1.7134273999999998e-25,1.8586391e-25
