ig,ip,t1,t2,t3,t4,t5
5,51,1.6862729e-23,1.6884639e-23,1.7023834e-23,1.7251916e-23,1.7547096e-23
5,52,1.9439311e-23,1.9425963e-23,1.9531006000000004e-23,1.9720133999999997e-23,1.9981623000000002e-23
6,1,5.9527359e-25,7.0887182e-25,8.512630999999999e-25,1.0285705e-24,1.2469688000000001e-24
6,2,6.000999799999999e-25,7.1492662e-25,8.5882457e-25,1.0379348e-24,1.2584164e-24
6,3,6.0502731e-25,7.211050499999999e-25,8.6653628e-25,1.0474785e-24,1.2700735e-24
6,4,6.1001756e-25,7.2735878e-25,8.743372199999999e-25,1.0571254e-24,1.2818461e-24
6,5,6.1507363e-25,7.3369075e-25,8.822303099999999e-25,1.0668784e-24,1.2937368999999999e-24
6,6,6.2024175e-25,7.401580899999999e-25,8.902860099999999e-25,1.0768236e-24,1.3058501e-24
6,7,6.2526858e-25,7.464417799999999e-25,8.981050499999999e-25,1.0864663999999999e-24,1.3175819e-24
6,8,6.3159332e-25,7.543464099999999e-25,9.0793742e-25,1.0985848e-24,1.3323133e-24
6,9,6.3935936e-25,7.6404911e-25,9.199997799999999e-25,1.1134393e-24,1.3503517000000001e-24
6,10,6.505427199999999e-25,7.7802390999999995e-25,9.3736847e-25,1.1348121000000001e-24,1.3762752000000001e-24
6,11,6.631357899999999e-25,7.9374682999999995e-25,9.5688723e-25,1.1587933000000002e-24,1.4053076e-24
6,12,6.7671248e-25,8.1067825e-25,9.7787586e-25,1.184533e-24,1.4364021999999999e-24
6,13,6.9099913e-25,8.2846945e-25,9.998926599999999e-25,1.2114778e-24,1.4688769e-24
6,14,7.060453099999999e-25,8.4717566e-25,1.0229976999999998e-24,1.2396913e-24,1.5026818000000001e-24
6,15,7.2175177e-25,8.6666462e-25,1.0470173e-24,1.2689493e-24,1.537604e-24
6,16,7.382223299999999e-25,8.8705643e-25,1.0720889999999998e-24,1.2994081e-24,1.5738545e-24
6,17,7.5541104e-25,9.0828191e-25,1.0981145e-24,1.3309334999999999e-24,1.6112589999999998e-24
6,18,7.7108658e-25,9.275449699999999e-25,1.1216295e-24,1.3593006000000002e-24,1.6447848000000003e-24
6,19,7.8288406999999995e-25,9.418885699999999e-25,1.1389867e-24,1.3800873e-24,1.6692023e-24
6,20,7.813804599999999e-25,9.3955853e-25,1.1357001e-24,1.3757243000000003e-24,1.6637044e-24
6,21,7.7396765e-25,9.2973716e-25,1.1230606000000002e-24,1.3598941999999998e-24,1.6444990000000003e-24
6,22,7.6089988e-25,9.1269117e-25,1.1013401000000002e-24,1.3328594999999998e-24,1.6118181999999998e-24
6,23,7.4638775e-25,8.9361686e-25,1.0768909e-24,1.3022753999999997e-24,1.5746801999999998e-24
6,24,7.3212268e-25,8.745655199999999e-25,1.0521905000000001e-24,1.2711019e-24,1.5365514e-24
6,25,7.1845942e-25,8.5590497e-25,1.0276261e-24,1.2397474999999999e-24,1.4978431000000002e-24
6,26,7.068112099999999e-25,8.3931268e-25,1.0051993e-24,1.2105921999999998e-24,1.4611794000000001e-24
6,27,6.985697899999999e-25,8.264226699999999e-25,9.868486e-25,1.1859395e-24,1.4294696000000001e-24
6,28,6.941224099999999e-25,8.1757828e-25,9.728822299999999e-25,1.1660713000000001e-24,1.402978e-24
6,29,6.9543216999999995e-25,8.1508069e-25,9.660279e-25,1.1542334e-24,1.3855538e-24
6,30,7.015346099999999e-25,8.1747936e-25,9.642720699999999e-25,1.1477694e-24,1.3738262e-24
6,31,7.133084e-25,8.255851099999999e-25,9.683703799999999e-25,1.147389e-24,1.3684659999999999e-24
6,32,7.3181603e-25,8.403599999999999e-25,9.7919719e-25,1.1538858e-24,1.3701903e-24
6,33,7.5852623e-25,8.6318056e-25,9.9805991e-25,1.1685136e-24,1.3802097e-24
6,34,7.9547812999999995e-25,8.9603098e-25,1.0269274e-24,1.1932568000000002e-24,1.4005488000000002e-24
6,35,8.4595158e-25,9.4239184e-25,1.0695671e-24,1.2322546999999998e-24,1.4357968999999998e-24
6,36,9.1240878e-25,1.0044904e-24,1.1279892000000001e-24,1.2873031999999999e-24,1.4875313000000001e-24
6,37,9.976023799999999e-25,1.0846208000000002e-24,1.2040404e-24,1.3597841e-24,1.5566371999999998e-24
6,38,1.1050057e-24,1.1855298e-24,1.2997751e-24,1.4510432e-24,1.6437096999999998e-24
6,39,1.2404173e-24,1.3125603000000002e-24,1.4202113e-24,1.5658538e-24,1.7533237000000002e-24
6,40,1.4122232999999998e-24,1.4744162e-24,1.5745646000000001e-24,1.7141224e-24,1.8962371e-24
6,41,1.6295918e-24,1.6811844e-24,1.7739449e-24,1.9081264e-24,2.0860500000000002e-24
6,42,1.9027486e-24,1.9477644e-24,2.0376488999999996e-24,2.1716074999999996e-24,2.3511549e-24
6,43,2.2379183999999995e-24,2.2798578e-24,2.3705625000000002e-24,2.5083097e-24,2.6938112000000002e-24
6,44,2.6442181e-24,2.6830542e-24,2.7748406000000003e-24,2.916788e-24,3.1086811e-24
6,45,3.134713e-24,3.1705711000000004e-24,3.2637917e-24,3.4103823e-24,3.6090779e-24
6,46,3.723789e-24,3.759438899999999e-24,3.8567191e-24,4.0104542e-24,4.2182935e-24
6,47,4.4273442999999994e-24,4.4746626e-24,4.586468099999999e-24,4.7569115e-24,4.9827885e-24
6,48,5.2622284e-24,5.324671599999999e-24,5.45369e-24,5.6427612e-24,5.8866011e-24
6,49,6.243708900000001e-24,6.3225777e-24,6.469327599999999e-24,6.676733500000001e-24,6.9357892e-24
6,50,7.3803207e-24,7.4702079e-24,7.6291151e-24,7.8485288e-24,8.1164695e-24
6,51,8.6764375e-24,8.767222800000001e-24,8.928598499999999e-24,9.1489378e-24,9.419074300000001e-24
6,52,1.0142871000000001e-23,1.0232325999999998e-23,1.0393251e-23,1.0610533e-23,1.0880036000000001e-23
7,1,2.4707968e-25,3.0239981999999997e-25,3.7485329e-25,4.6857388e-25,5.8800965e-25
7,2,2.4937328e-25,3.0541724999999997e-25,3.7877759999999998e-25,4.7361106e-25,5.943706899999999e-25
7,3,2.5172061e-25,3.0850252e-25,3.8278685999999996e-25,4.7875277e-25,6.0085738e-25
7,4,2.5410372e-25,3.1163164e-25,3.8684948999999997e-25,4.8395805e-25,6.0741754e-25
7,5,2.5652409e-25,3.1480616e-25,3.909671e-25,4.8922853e-25,6.1405277e-25
7,6,2.5900399e-25,3.1805486999999998e-25,3.9517657e-25,4.9461092e-25,6.2082136e-25
7,7,2.6142164999999996e-25,3.2121717e-25,3.9926880999999997e-25,4.9983699e-25,6.2738526e-25
7,8,2.6447129e-25,3.252038e-25,4.0442453e-25,5.0641592e-25,6.356404e-25
7,9,2.6822741999999997e-25,3.3011004e-25,4.1076404999999997e-25,5.144969599999999e-25,6.457679499999999e-25
7,10,2.7365838e-25,3.3720137e-25,4.1992091e-25,5.2615702e-25,6.6036071e-25
7,11,2.7980352e-25,3.4521246999999997e-25,4.302484e-25,5.3928273e-25,6.767527099999999e-25
7,12,2.8646215e-25,3.5387629e-25,4.4139551e-25,5.5341917e-25,6.943646599999999e-25
7,13,2.9350459999999997e-25,3.6301935e-25,4.5313316999999995e-25,5.682686299999999e-25,7.128170899999999e-25
7,14,3.0095890999999997e-25,3.7267393999999997e-25,4.6549778e-25,5.8387097e-25,7.3209657e-25
7,15,3.0877899e-25,3.8277504e-25,4.7839989e-25,6.001061999999999e-25,7.520796399999999e-25
7,16,3.1701938e-25,3.9338790999999998e-25,4.9191676e-25,6.170646399999999e-25,7.7288779e-25
7,17,3.2565967e-25,4.0447912e-25,5.059979299999999e-25,6.3467445e-25,7.9442387e-25
7,18,3.3356941e-25,4.1457606e-25,5.1875506e-25,6.505588999999999e-25,8.1377087e-25
7,19,3.3953076e-25,4.2209878e-25,5.2817361e-25,6.6220006e-25,8.2786342e-25
7,20,3.3872327999999997e-25,4.2080487e-25,5.2629783e-25,6.596470299999999e-25,8.245658e-25
7,21,3.3490585999999997e-25,4.1554435e-25,5.19298e-25,6.5061397e-25,8.1329111e-25
7,22,3.2822886999999997e-25,4.0648148e-25,5.0734954e-25,6.3528038e-25,7.9421053e-25
7,23,3.2084543999999997e-25,3.9637384999999997e-25,4.939386899999999e-25,6.179795899999999e-25,7.725819599999999e-25
7,24,3.1361415e-25,3.8630191e-25,4.8041558e-25,6.0037657e-25,7.504147699999999e-25
7,25,3.0671276e-25,3.7645526e-25,4.6698604e-25,5.826955299999999e-25,7.279436499999999e-25
7,26,3.0083872e-25,3.6769360999999997e-25,4.547129e-25,5.6624294e-25,7.0666926e-25
7,27,2.9666366e-25,3.6083614999999998e-25,4.4460392e-25,5.5225795e-25,6.8819532e-25
7,28,2.9435587e-25,3.5602818e-25,4.367848e-25,5.408504699999999e-25,6.7262041e-25
7,29,2.9484896999999997e-25,3.5440708999999996e-25,4.3265396e-25,5.3374316e-25,6.6205507e-25
7,30,2.9764826e-25,3.5519624999999996e-25,4.3109764e-25,5.2942419e-25,6.5452992e-25
7,31,3.0316057e-25,3.5877111e-25,4.3246536e-25,5.2822096e-25,6.5035324e-25
7,32,3.118802e-25,3.6557799999999996e-25,4.3716042999999995e-25,5.3049563999999995e-25,6.4984647999999995e-25
7,33,3.2449591999999997e-25,3.7626546e-25,4.458023e-25,5.3684591e-25,6.5359065e-25
7,34,3.4196971999999997e-25,3.9177989e-25,4.5934317e-25,5.4824751e-25,6.6260031e-25
7,35,3.6586268e-25,4.1381615e-25,4.796649e-25,5.668255e-25,6.793003e-25
7,36,3.9734499999999996e-25,4.4342878e-25,5.0771214e-25,5.9341211e-25,7.044035199999999e-25
7,37,4.377247699999999e-25,4.8168778e-25,5.4431484e-25,6.2857796e-25,7.3819241e-25
7,38,4.8864286e-25,5.2985254999999995e-25,5.9035710999999995e-25,6.7280792e-25,7.807112099999999e-25
7,39,5.5285945e-25,5.904652399999999e-25,6.4823041e-25,7.2838341e-25,8.341546599999999e-25
7,40,6.3443043e-25,6.6779871999999995e-25,7.2254417e-25,8.0037035999999995e-25,9.041620499999999e-25
7,41,7.3787843e-25,7.6691243999999995e-25,8.189781899999999e-25,8.9518426e-25,9.9801535e-25
7,42,8.6863945e-25,8.9582032e-25,9.4807809e-25,1.0260574e-24,1.1318975e-24
7,43,1.0301062e-24,1.0576495e-24,1.1125553999999997e-24,1.1951044e-24,1.3071191e-24
7,44,1.2267357e-24,1.2549841999999997e-24,1.3131217e-24,1.4009993e-24,1.5200544000000001e-24
7,45,1.4652375e-24,1.4947081000000001e-24,1.5568275e-24,1.6509448e-24,1.7780365e-24
7,46,1.7536292000000003e-24,1.7864496e-24,1.8547977e-24,1.9575266e-24,2.095113e-24
7,47,2.1029886e-24,2.1467291e-24,2.2285630000000003e-24,2.3471036e-24,2.502407e-24
7,48,2.5222541e-24,2.5802110000000002e-24,2.6786725e-24,2.8159355e-24,2.9909263999999998e-24
7,49,3.0209839000000002e-24,3.0956282999999997e-24,3.2129434000000002e-24,3.3707920999999994e-24,3.5660151e-24
7,50,3.6030887e-24,3.693119999999999e-24,3.8278582e-24,4.0043315e-24,4.2175694e-24
7,51,4.2690515999999995e-24,4.3702662e-24,4.518279799999999e-24,4.7082722e-24,4.936398900000001e-24
7,52,5.0297694e-24,5.1432141e-24,5.3051191e-24,5.5085399e-24,5.7519013e-24
8,1,1.0602266e-25,1.2923649e-25,1.6050316e-25,2.0217774e-25,2.5703523e-25
8,2,1.0697287999999999e-25,1.3052096999999999e-25,1.6222227e-25,2.0445405e-25,2.6000777e-25
8,3,1.0794682e-25,1.3183623999999998e-25,1.6398125999999999e-25,2.0678134e-25,2.6304416e-25
8,4,1.0893712999999999e-25,1.3317220999999999e-25,1.6576643999999999e-25,2.0914127e-25,2.6612022e-25
8,5,1.0994454999999999e-25,1.3452965999999999e-25,1.6757864e-25,2.1153472999999997e-25,2.6923685999999996e-25
8,6,1.1097845999999999e-25,1.3592104999999999e-25,1.6943429e-25,2.1398314999999997e-25,2.7242174e-25
8,7,1.1198829e-25,1.3727775e-25,1.7124133999999999e-25,2.1636462e-25,2.7551582e-25
8,8,1.1326386e-25,1.3899060999999999e-25,1.7352158999999998e-25,2.1936769999999997e-25,2.7941418e-25
8,9,1.148377e-25,1.4110246e-25,1.7633097e-25,2.2306432e-25,2.8420751e-25
8,10,1.1711774e-25,1.4416151999999998e-25,1.8039881999999999e-25,2.2841255e-25,2.9113416e-25
8,11,1.1970546e-25,1.4762819e-25,1.8500201999999998e-25,2.3445444999999998e-25,2.9894376e-25
8,12,1.2251894e-25,1.5139034e-25,1.8998878e-25,2.4098687e-25,3.0736842999999998e-25
8,13,1.2550546e-25,1.5537530999999999e-25,1.9526016e-25,2.4787681e-25,3.1623238e-25
8,14,1.2867869e-25,1.5959952999999998e-25,2.008356e-25,2.5514672999999998e-25,3.2553600999999997e-25
8,15,1.3202104e-25,1.6403708e-25,2.0667797e-25,2.6274468e-25,3.3522307e-25
8,16,1.3555785e-25,1.6871919e-25,2.1282545e-25,2.7071684e-25,3.4535629999999996e-25
8,17,1.3928279e-25,1.7363406e-25,2.1925871e-25,2.790337e-25,3.5589323e-25
8,18,1.4271159999999998e-25,1.7813136999999999e-25,2.2511609e-25,2.8657237e-25,3.6540437999999996e-25
8,19,1.4531675e-25,1.8150490999999998e-25,2.2946634e-25,2.9212673999999996e-25,3.7236616e-25
8,20,1.4501275e-25,1.8097041e-25,2.286428e-25,2.9094839e-25,3.7077332e-25
8,21,1.434235e-25,1.786859e-25,2.2548058e-25,2.8670571e-25,3.6526672e-25
8,22,1.4062354e-25,1.7473682e-25,2.2007692e-25,2.7950636999999997e-25,3.5595967999999996e-25
8,23,1.3754932e-25,1.7035785e-25,2.1404369999999997e-25,2.7142431e-25,3.4546162999999996e-25
8,24,1.3457593999999999e-25,1.6603347e-25,2.0800498999999997e-25,2.6325552e-25,3.3476850999999996e-25
8,25,1.3178599e-25,1.6185305999999999e-25,2.0206034e-25,2.5511228e-25,3.2400343e-25
8,26,1.29483e-25,1.5819828999999998e-25,1.9669388999999998e-25,2.4760816e-25,3.1389902e-25
8,27,1.2795808e-25,1.554299e-25,1.9235924e-25,2.413164e-25,3.0521808e-25
8,28,1.2729061999999998e-25,1.5361543e-25,1.8911314e-25,2.362841e-25,2.9799974999999997e-25
8,29,1.278846e-25,1.5325427e-25,1.8758177999999998e-25,2.3330187e-25,2.9324116999999997e-25
8,30,1.2954848e-25,1.5402189999999998e-25,1.8727562e-25,2.3167627e-25,2.900022e-25
8,31,1.3247588e-25,1.5609807e-25,1.8836327e-25,2.3156654e-25,2.8843405e-25
8,32,1.3690372999999999e-25,1.5969861e-25,1.9104198999999998e-25,2.3315214e-25,2.8869807999999997e-25
8,33,1.4315851e-25,1.6513318e-25,1.9561064e-25,2.3672519999999997e-25,2.9108269e-25
8,34,1.5169081e-25,1.7284805999999999e-25,2.0252274999999998e-25,2.4275683e-25,2.9608608999999997e-25
8,35,1.6321316e-25,1.8362398e-25,2.1265623e-25,2.5225487e-25,3.0488215e-25
8,36,1.7829208999999998e-25,1.9797993999999998e-25,2.2648551e-25,2.6564734999999997e-25,3.1784735999999997e-25
8,37,1.9757222999999998e-25,2.1645566999999997e-25,2.4444386e-25,2.8324946999999998e-25,3.3515999e-25
8,38,2.2186136e-25,2.3968405e-25,2.669908e-25,3.0533247e-25,3.5687603e-25
8,39,2.5246481e-25,2.6887319e-25,2.9527094e-25,3.3299927999999996e-25,3.8407069999999998e-25
8,40,2.9126993999999996e-25,3.0602914999999997e-25,3.3147271e-25,3.6868937999999996e-25,4.195077099999999e-25
8,41,3.4041429e-25,3.5357555e-25,3.7835586e-25,4.155681899999999e-25,4.66842e-25
8,42,4.0252953e-25,4.1547204e-25,4.4121836e-25,4.8038774e-25,5.344650399999999e-25
8,43,4.7957085e-25,4.9360945999999995e-25,5.2182366e-25,5.646970199999999e-25,6.236001799999999e-25
8,44,5.7398643e-25,5.8954056e-25,6.2082119e-25,6.681435499999999e-25,7.3272907e-25
8,45,6.89308e-25,7.0692723e-25,7.4201313e-25,7.9467421e-25,8.659413899999999e-25
8,46,8.2996961e-25,8.51109e-25,8.9162104e-25,9.514070099999999e-25,1.0312864e-24
8,47,1.0028941999999999e-24,1.0320911e-24,1.0825978e-24,1.1542358999999998e-24,1.2476624e-24
8,48,1.2132408999999999e-24,1.2529567e-24,1.3159868999999999e-24,1.4020212e-24,1.511173e-24
8,49,1.4669002e-24,1.5193177e-24,1.5970725e-24,1.6996338e-24,1.8260356e-24
8,50,1.7660113999999997e-24,1.8312254000000002e-24,1.9238367e-24,2.0428431e-24,2.186261e-24
8,51,2.1105021000000003e-24,2.1867785e-24,2.2926350999999998e-24,2.4260171000000002e-24,2.5853713e-24
8,52,2.5091662e-24,2.5979335999999998e-24,2.7184062999999997e-24,2.8672676e-24,3.0439595e-24
9,1,4.2686849999999996e-26,5.318696299999999e-26,6.765758e-26,8.7322966e-26,1.1357444e-25
9,2,4.3112107999999996e-26,5.3774962e-26,6.8461807e-26,8.840575e-26,1.1500473e-25
9,3,4.3548464e-26,5.4377774e-26,6.928548599999999e-26,8.9513538e-26,1.1646641e-25
9,4,4.3992677e-26,5.4990814e-26,7.012223799999999e-26,9.0637628e-26,1.1794785999999999e-25
9,5,4.4445112999999995e-26,5.561447599999999e-26,7.097248e-26,9.177846199999998e-26,1.1944955999999998e-25
9,6,4.4910047999999995e-26,5.625452799999999e-26,7.184395099999999e-26,9.294628699999999e-26,1.2098485e-25
9,7,4.5364793e-26,5.687943400000001e-26,7.269343599999999e-26,9.408295099999999e-26,1.2247706e-25
9,8,4.5939857e-26,5.7669312e-26,7.3766374e-26,9.551724499999999e-26,1.24358e-25
9,9,4.665042099999999e-26,5.8644589e-26,7.5089778e-26,9.7284164e-26,1.2667199e-25
9,10,4.7681545e-26,6.0059754e-26,7.700863599999999e-26,9.984296699999998e-26,1.3001803e-25
9,11,4.8854772999999996e-26,6.1667247e-26,7.9183894e-26,1.0273719e-25,1.3379377999999998e-25
9,12,5.0133932999999997e-26,6.3416125e-26,8.154480299999999e-26,1.0587037e-25,1.3787052e-25
9,13,5.149581599999999e-26,6.5273345e-26,8.404516499999999e-26,1.0917929e-25,1.4216376e-25
9,14,5.2947304e-26,6.7247148e-26,8.669468699999999e-26,1.1267514e-25,1.4667491999999998e-25
9,15,5.4481014e-26,6.9326002e-26,8.947618999999999e-26,1.1633335e-25,1.5137665e-25
9,16,5.6109211e-26,7.152505999999999e-26,9.2408286e-26,1.2017655999999999e-25,1.5629953e-25
9,17,5.7829702e-26,7.3839373e-26,9.548221999999999e-26,1.2419097e-25,1.6142346e-25
9,18,5.941941799999999e-26,7.596293599999999e-26,9.828637699999999e-26,1.2783472999999998e-25,1.6605361e-25
9,19,6.063326799999999e-26,7.7561267e-26,1.0037385999999999e-25,1.3052404999999999e-25,1.6944764e-25
9,20,6.0504149e-26,7.731813099999999e-26,9.9987576e-26,1.2996248e-25,1.6868115e-25
9,21,5.978417499999999e-26,7.625241e-26,9.848477199999998e-26,1.2792283e-25,1.6601278e-25
9,22,5.8511262e-26,7.440778999999999e-26,9.591497599999999e-26,1.2445971e-25,1.6150011999999998e-25
9,23,5.7121284e-26,7.2369419e-26,9.305189499999999e-26,1.2057722e-25,1.5641490999999999e-25
9,24,5.5789299e-26,7.036731099999999e-26,9.0195471e-26,1.1666108e-25,1.5124275999999998e-25
9,25,5.4555359e-26,6.844537299999999e-26,8.739489999999999e-26,1.1276688999999999e-25,1.4604486e-25
9,26,5.356029499999999e-26,6.6783737e-26,8.488185199999998e-26,1.0919109e-25,1.4117897e-25
9,27,5.2938388e-26,6.5551494e-26,8.287219e-26,1.0620962e-25,1.3701383e-25
9,28,5.272776099999999e-26,6.478106799999999e-26,8.1393285e-26,1.0384542999999998e-25,1.3356871e-25
9,29,5.311419099999999e-26,6.470525099999999e-26,8.074161799999999e-26,1.0247777999999999e-25,1.3132653e-25
9,30,5.4015715e-26,6.5176669e-26,8.068776799999999e-26,1.0177579999999999e-25,1.2983385e-25
9,31,5.5526609e-26,6.6283132e-26,8.131452999999999e-26,1.0181826e-25,1.2916617e-25
9,32,5.776278599999999e-26,6.813071e-26,8.2719382e-26,1.0269452e-25,1.2940472999999999e-25
9,33,6.0883069e-26,7.087067099999999e-26,8.5049064e-26,1.0454897e-25,1.3069320999999998e-25
9,34,6.5105301e-26,7.4719555e-26,8.852480699999999e-26,1.0761291e-25,1.3327803999999998e-25
9,35,7.0769029e-26,8.0050813e-26,9.356973199999998e-26,1.1237639e-25,1.3773473999999998e-25
9,36,7.8153637e-26,8.712191199999999e-26,1.0042084999999999e-25,1.1905538e-25,1.4425627999999999e-25
9,37,8.7579999e-26,9.620464199999999e-26,1.0929925999999998e-25,1.2781447e-25,1.5294181e-25
9,38,9.9449538e-26,1.0761814e-25,1.2044078e-25,1.3879795999999998e-25,1.6383089e-25
9,39,1.1439654e-25,1.219524e-25,1.344073e-25,1.5255058e-25,1.7745846e-25
9,40,1.3333e-25,1.4017656e-25,1.5226294e-25,1.7026823e-25,1.9519079e-25
9,41,1.5728858999999998e-25,1.634708e-25,1.7536074e-25,1.9351673999999998e-25,2.1885268999999997e-25
9,42,1.8756732999999998e-25,1.937805e-25,2.0632454999999998e-25,2.2567333999999997e-25,2.5268061e-25
9,43,2.2518883e-25,2.3212045e-25,2.4612927e-25,2.6763176999999998e-25,2.9743649999999997e-25
9,44,2.7141124999999996e-25,2.7933471e-25,2.9518941999999997e-25,3.1932247e-25,3.5248387e-25
9,45,3.2802574e-25,3.3729847e-25,3.5547537e-25,3.8281982e-25,4.200070099999999e-25
9,46,3.9732528e-25,4.0878546e-25,4.3024759e-25,4.6189353e-25,5.0431584e-25
9,47,4.8305592e-25,4.991712899999999e-25,5.264905599999999e-25,5.651721099999999e-25,6.1574763e-25
9,48,5.8795724e-25,6.1021968e-25,6.4498926e-25,6.923753199999999e-25,7.526580299999999e-25
9,49,7.1520977e-25,7.4502306e-25,7.8872734e-25,8.4633645e-25,9.1760129e-25
9,50,8.658561699999999e-25,9.035165999999999e-25,9.565242099999999e-25,1.0246666e-24,1.1071811000000003e-24
9,51,1.039649e-24,1.0843816000000001e-24,1.1460223000000002e-24,1.2238303e-24,1.3172462000000001e-24
9,52,1.2417323e-24,1.2944604e-24,1.3657218999999999e-24,1.4541152e-24,1.5595525e-24
10,1,3.6439040999999995e-27,4.7295619e-27,6.3070581e-27,8.5865825e-27,1.1829731e-26
10,2,3.6869406e-27,4.791871e-27,6.397367399999999e-27,8.7161252e-27,1.2012023e-26
10,3,3.7311894e-27,4.8559173e-27,6.490134499999999e-27,8.8490593e-27,1.2198855e-26
10,4,3.7763302e-27,4.9212248999999996e-27,6.584654799999999e-27,8.9843568e-27,1.2388759999999999e-26
10,5,3.8224077e-27,4.9878446999999996e-27,6.6809861e-27,9.1220823e-27,1.2581808e-26
10,6,3.8698661e-27,5.0564049e-27,6.780019699999999e-27,9.2634894e-27,1.2779733e-26
10,7,3.9163981e-27,5.1235312e-27,6.8768412e-27,9.401523599999999e-27,1.2972626999999998e-26
10,8,3.9753707e-27,5.2086231e-27,6.9995273e-27,9.5762741e-27,1.3216533e-26
10,9,4.0484421e-27,5.3140644999999994e-27,7.1514555e-27,9.7924141e-27,1.3517737999999998e-26
10,10,4.1548460999999994e-27,5.4677806e-27,7.3729081e-27,1.0107105999999999e-26,1.3955517999999998e-26
10,11,4.2765103e-27,5.6434428e-27,7.6255889e-27,1.0465348e-26,1.4452521e-26
10,12,4.4098926e-27,5.8358149e-27,7.9017529e-27,1.0855828999999998e-26,1.4992583e-26
10,13,4.5527459e-27,6.041516899999999e-27,8.19634e-27,1.12711e-26,1.5565024e-26
10,14,4.7059526e-27,6.261689799999999e-27,8.5107914e-27,1.171293e-26,1.6170713999999998e-26
10,15,4.8689026e-27,6.4952728e-27,8.8433476e-27,1.2178538999999999e-26,1.6806166e-26
10,16,5.043071e-27,6.7441929e-27,9.1965055e-27,1.2671113999999998e-26,1.7475754e-26
10,17,5.2284122999999995e-27,7.0081214e-27,9.5694753e-27,1.3189177e-26,1.8177036999999997e-26
10,18,5.4009202e-27,7.251997099999999e-27,9.911909899999999e-27,1.3662117e-26,1.8813927e-26
10,19,5.5336186999999994e-27,7.4365453e-27,1.0167795e-26,1.4012078e-26,1.9281562999999998e-26
10,20,5.520583299999999e-27,7.40833e-27,1.0118751e-26,1.3935509e-26,1.9170459e-26
10,21,5.4437556e-27,7.2853329e-27,9.932260999999999e-27,1.3665101e-26,1.8794778999999998e-26
10,22,5.3080589e-27,7.0738195e-27,9.616128299999999e-27,1.3210236e-26,1.8165268999999997e-26
10,23,5.1613865e-27,6.8421598e-27,9.266694399999999e-27,1.2703858999999998e-26,1.7460262e-26
10,24,5.0228730999999995e-27,6.617018799999999e-27,8.9209887e-27,1.2196616999999999e-26,1.6747338999999998e-26
10,25,4.8969805999999996e-27,6.4035454e-27,8.585139499999999e-27,1.1695881999999998e-26,1.6035157e-26
10,26,4.7986998e-27,6.221866e-27,8.2865864e-27,1.1238988e-26,1.537196e-26
10,27,4.7420831e-27,6.0903443000000005e-27,8.0500108e-27,1.0859397e-26,1.4804898e-26
10,28,4.731105999999999e-27,6.0120892000000004e-27,7.8776042e-27,1.0558348999999999e-26,1.4334268e-26
10,29,4.7851784e-27,6.0120749999999995e-27,7.8025681e-27,1.0380664e-26,1.4020555e-26
10,30,4.8962009e-27,6.074104e-27,7.797544599999999e-27,1.0283979e-26,1.3801914e-26
10,31,5.0746182999999996e-27,6.207888199999999e-27,7.871565500000001e-27,1.0276649999999999e-26,1.3686003999999998e-26
10,32,5.333375899999999e-27,6.4253076999999996e-27,8.0354392e-27,1.0368293e-26,1.3681058e-26
10,33,5.6901743999999994e-27,6.7433458e-27,8.3056801e-27,1.0575113e-26,1.3803078e-26
10,34,6.1692361999999995e-27,7.186293999999999e-27,8.7073446e-27,1.0923623e-26,1.4080761e-26
10,35,6.808060999999999e-27,7.795768299999999e-27,9.288444e-27,1.1471033999999999e-26,1.4583846e-26
10,36,7.6387251e-27,8.601587299999999e-27,1.0076394e-26,1.224187e-26,1.5333208e-26
10,37,8.6983573e-27,9.6357237e-27,1.1097244999999999e-26,1.3254715e-26,1.6337774e-26
10,38,1.0033044e-26,1.0935633e-26,1.2378873e-26,1.4525678e-26,1.7598651e-26
10,39,1.1714432e-26,1.2568853999999999e-26,1.3986388e-26,1.6118482e-26,1.9178788999999998e-26
10,40,1.3846281999999998e-26,1.4646649e-26,1.6043501e-26,1.8175108e-26,2.1245171e-26
10,41,1.6551463e-26,1.7308128e-26,1.8710559e-26,2.0883982999999998e-26,2.402284e-26
10,42,1.9996504999999998e-26,2.0791825e-26,2.2306483999999997e-26,2.4660881e-26,2.8047332e-26
10,43,2.4317499e-26,2.5235406e-26,2.6966265e-26,2.9631769999999996e-26,3.3426867e-26
10,44,2.9671707e-26,3.0753322999999996e-26,3.2756089e-26,3.5802364e-26,4.0088742e-26
10,45,3.6292197999999996e-26,3.7590571e-26,3.9934582e-26,4.3446435e-26,4.8323127e-26
10,46,4.4493192999999994e-26,4.6119249999999997e-26,4.8936229e-26,5.306845099999999e-26,5.8714113e-26
10,47,5.481698099999999e-26,5.7077067e-26,6.0706472e-26,6.5843704e-26,7.269522799999999e-26
10,48,6.7632732e-26,7.073267099999999e-26,7.5405074e-26,8.180113e-26,9.0113558e-26
10,49,8.3404202e-26,8.75474e-26,9.3487653e-26,1.0138414999999999e-25,1.1138182e-25
10,50,1.0231235999999999e-25,1.0756667e-25,1.1485124e-25,1.2431692e-25,1.3606059e-25
10,51,1.2437938999999999e-25,1.3066764e-25,1.3921981e-25,1.5014096999999999e-25,1.6356697e-25
