hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
727.7,0.0,0.0,0.0,0.00033999999999999997,0.0,0.0,0.58609,0.27226,0.27143,10.27581,10.634889999999999,10.62839,12.546660000000001,12.70973,12.70695,18.69233,18.83387,18.831770000000002,23.732779999999998,23.82863,23.8273,28.954279999999997,28.98684,28.986009999999997,31.915809999999997,31.923040000000004,31.92258,287.45701,287.48003,287.47954,414.16111,414.66927999999996,414.65396,0.50817,0.49285
751.475,0.0,0.0,0.0,0.00014,0.0,0.0,0.43838999999999995,0.15429,0.15374000000000002,9.197980000000001,9.43765,9.43083,11.9703,12.159180000000001,12.15602,18.234389999999998,18.407629999999997,18.405179999999998,23.43541,23.55585,23.554289999999998,28.76995,28.811429999999998,28.810440000000003,31.814220000000002,31.823559999999997,31.823,287.34722,287.37467999999996,287.3741,411.208,411.72429,411.7076,0.5162899999999999,0.4996
775.25,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.32531,0.08137,0.08102999999999999,8.15281,8.24131,8.2343,11.34741,11.56022,11.55667,17.72394,17.93224,17.92942,23.09828,23.24748,23.24565,28.55895,28.611179999999997,28.610020000000002,31.697359999999996,31.70931,31.70865,287.22035,287.25297,287.25227,408.12447000000003,408.63608999999997,408.618,0.51162,0.49353
799.025,0.0,0.0,0.0,2e-05,0.0,0.0,0.23995999999999998,0.03979,0.03959,7.16038,7.074610000000001,7.06758,10.68522,10.91795,10.914,17.16216,17.4081,17.404870000000003,22.720110000000002,22.90231,22.90019,28.31973,28.3847,28.383329999999997,31.5641,31.5793,31.57852,287.07499,287.11355,287.11272,404.92667,405.42031000000003,405.40081000000004,0.49363999999999997,0.47413999999999995
822.8,0.0,0.0,0.0,1e-05,0.0,0.0,0.17618,0.01798,0.01788,6.23608,5.96491,5.95803,9.99264,10.23907,10.234760000000001,16.55149,16.83661,16.83296,22.300179999999997,22.51955,22.51711,28.05091,28.130540000000003,28.128940000000004,31.413429999999998,31.432340000000003,31.43143,286.90977000000004,286.95479,286.95381000000003,401.6307,402.0958,402.07492,0.4651,0.44422
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.12882000000000002,0.007490000000000001,0.00745,5.39045,4.9357,4.929130000000001,9.27997,9.53165,9.52699,15.89582,16.220229999999997,16.21615,21.838520000000003,22.09895,22.09616,27.751459999999998,27.847609999999996,27.84577,31.244429999999998,31.26748,31.26642,286.72341,286.77525,286.7741,398.25287000000003,398.68437,398.66217,0.4315,0.4093
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0028699999999999997,0.00285,4.62941,4.00523,3.99911,8.55846,8.804889999999999,8.79993,15.200420000000001,15.56259,15.55807,21.335929999999998,21.64086,21.6377,27.42073,27.53527,27.53315,31.05635,31.084020000000002,31.082790000000003,286.51475,286.57378,286.57244,394.80987000000005,395.2095,395.18605,0.39963000000000004,0.37618
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.06806,0.00101,0.001,3.9545800000000004,3.18542,3.17987,7.83955,8.06867,8.06347,14.471739999999999,14.86824,14.86328,20.794,21.1462,21.14266,27.05842,27.193170000000002,27.190759999999997,30.8486,30.88138,30.87997,286.28277,286.34933,286.34778,391.31772,391.69342,391.66879,0.3757,0.35107
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04918,0.00033,0.00032,3.36406,2.48162,2.4767099999999997,7.1343,7.333189999999999,7.3278,13.71711,14.142570000000001,14.137189999999999,20.21501,20.61639,20.61244,26.664590000000004,26.82125,26.81853,30.62071,30.65912,30.65752,286.02653,286.10094,286.09916,387.79149,388.15541,388.12968,0.36391999999999997,0.33819
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.03539,0.0001,0.0001,2.85322,1.89288,1.8886599999999998,6.45271,6.608389999999999,6.6028899999999995,12.944460000000001,13.391570000000002,13.38579,19.60181,20.053279999999997,20.048920000000003,26.239620000000002,26.419690000000003,26.41664,30.37235,30.416929999999997,30.41511,285.74516,285.82771,285.82568,384.24472000000003,384.61055,384.58378999999996,0.36583000000000004,0.33907
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.02538,2.9999999999999997e-05,2.9999999999999997e-05,2.41561,1.41303,1.40949,5.80334,5.90364,5.8981,12.16205,12.6217,12.61555,18.95784,19.45913,19.45434,25.78417,25.98893,25.98552,30.1033,30.15457,30.152520000000003,285.43787000000003,285.5288,285.52648999999997,380.68955,381.06982,381.04205,0.38027,0.3525
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.01813,1e-05,1e-05,2.0436,1.0318399999999999,1.02896,5.19281,5.22715,5.22165,11.37791,11.83943,11.83295,18.28677,18.83633,18.831129999999998,25.29906,25.52946,25.52569,29.81336,29.87185,29.86955,285.10382000000004,285.20333,285.20072000000005,377.13547,377.53938999999997,377.51063999999997,0.40392,0.37517
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01292,0.0,0.0,1.7295599999999998,0.73702,0.7347199999999999,4.62651,4.58668,4.58129,10.6007,11.05221,11.04545,17.5934,18.18831,18.18269,24.78594,25.04251,25.03835,29.50279,29.56894,29.566390000000002,284.74266,284.85078,284.84783999999996,373.59448,374.02645,373.99672999999996,0.43196999999999997,0.40225
