,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.01057,0.0031899999999999997,0.00317,0.19305,0.22843000000000002,0.22835999999999998,0.14512,0.14301,0.14307,0.12665,0.12025999999999999,0.12032999999999999,0.08637,0.08031,0.08037000000000001,0.05483,0.05252999999999999,0.052570000000000006,0.03057,0.030039999999999997,0.030060000000000003,0.03325,0.032010000000000004,0.03204,0.6804,0.6897800000000001,0.68997,0.00937,0.00957
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.00716,0.00126,0.00125,0.17499,0.20915,0.20904,0.15185,0.1515,0.15156,0.13934000000000002,0.13287000000000002,0.13295,0.09769,0.09077,0.09083,0.06296,0.06023,0.06027999999999999,0.03539,0.034730000000000004,0.03476,0.03873,0.03733,0.037360000000000004,0.7081,0.7178399999999999,0.71802,0.00974,0.00992
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0047799999999999995,0.00043,0.00043,0.15458,0.18407,0.18392999999999998,0.15524000000000002,0.15721,0.15725,0.15072,0.14461,0.14469,0.10904000000000001,0.10135,0.10142000000000001,0.0715,0.06831,0.06836,0.04055,0.03975,0.03978,0.04469,0.04312,0.04315,0.73109,0.73885,0.7390100000000001,0.0077599999999999995,0.00792
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.00315,0.00013000000000000002,0.00013000000000000002,0.13335,0.15550999999999998,0.15536,0.15505,0.15975999999999999,0.15978,0.1603,0.15505,0.15513,0.12015,0.11185999999999999,0.11193,0.08033,0.07669,0.07674,0.04602,0.04506,0.0451,0.05113,0.04936,0.0494,0.7495,0.75342,0.75357,0.0039299999999999995,0.004070000000000001
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.00205,2.9999999999999997e-05,2.9999999999999997e-05,0.11260999999999999,0.12593,0.12577,0.15134,0.15894,0.15894,0.16765,0.16382,0.16389,0.13075,0.12209,0.12215999999999999,0.08934,0.08534,0.0854,0.051770000000000004,0.050710000000000005,0.05075,0.05801,0.05619,0.056229999999999995,0.76352,0.7630399999999999,0.76317,-0.00049,-0.00036
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,1e-05,1e-05,0.09328,0.09764,0.09748,0.1444,0.15477,0.15475,0.17243,0.17056,0.17062,0.1405,0.13179000000000002,0.13185999999999998,0.09836,0.09409,0.09416000000000001,0.05773,0.05661,0.05665,0.0653,0.0635,0.06355,0.77332,0.76895,0.76907,-0.004370000000000001,-0.00425
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0008300000000000001,0.0,0.0,0.07599,0.0724,0.07226,0.13474,0.14745999999999998,0.14743,0.17438,0.17496,0.17501,0.14911,0.1407,0.14078,0.10720999999999999,0.10277,0.10284000000000001,0.06382,0.06265,0.06269,0.07295,0.07121,0.07127,0.77903,0.7721600000000001,0.77228,-0.00687,-0.00675
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0005200000000000001,0.0,0.0,0.06106,0.0513,0.05118,0.12307,0.13746,0.13741,0.17346,0.17687,0.1769,0.15632000000000001,0.14862999999999998,0.1487,0.11573,0.11123,0.1113,0.06997,0.06877,0.06882,0.0809,0.07927000000000001,0.07934,0.7810199999999999,0.77353,0.77365,-0.007490000000000001,-0.007370000000000001
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.04855,0.034710000000000005,0.03461,0.11019000000000001,0.12535,0.12528,0.16977,0.17622000000000002,0.17624,0.16191,0.15538,0.15545,0.12376,0.11935,0.11942,0.07612000000000001,0.0749,0.07496,0.08911000000000001,0.08766,0.08772999999999999,0.77973,0.77356,0.77369,-0.0061600000000000005,-0.00604
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.03834,0.02241,0.022340000000000002,0.09686,0.11182,0.11173,0.16358,0.17309000000000002,0.17309000000000002,0.16577999999999998,0.16082,0.16089,0.13118,0.12700999999999998,0.12709,0.0822,0.08101,0.08107,0.09755,0.09634,0.09641,0.77567,0.7725,0.77262,-0.00317,-0.00305
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.030160000000000003,0.01381,0.01375,0.08375,0.09758,0.09748,0.15525999999999998,0.16764,0.16762,0.16784000000000002,0.16485999999999998,0.16492,0.13785999999999998,0.13412000000000002,0.1342,0.08816,0.08703,0.08709,0.10617,0.10528,0.10537,0.76932,0.77031,0.7704300000000001,0.00099,0.0011099999999999999
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.02371,0.00811,0.00807,0.07142000000000001,0.08332,0.08323,0.14532,0.16017,0.16014,0.16815,0.16748,0.16752999999999998,0.14374,0.14063,0.1407,0.09397,0.09294,0.093,0.11499000000000001,0.11452000000000001,0.11460999999999999,0.76137,0.76717,0.7672899999999999,0.0058,0.00591
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.01866,0.00454,0.004520000000000001,0.06014,0.06955,0.06945,0.13409000000000001,0.15085,0.1508,0.16657,0.16848,0.16852,0.14858,0.1463,0.14637999999999998,0.09946,0.0986,0.09867000000000001,0.12382,0.12389000000000001,0.12399,0.75137,0.76222,0.76232,0.01084,0.01095
