hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
775.25,0.0,0.0,0.0,1e-05,0.0,0.0,0.16954,0.01971,0.0196,6.39088,6.16116,6.15424,10.18419,10.40081,10.39658,16.73497,16.98125,16.977710000000002,22.42876,22.617720000000002,22.61535,28.13482,28.20287,28.201340000000002,31.461029999999997,31.47685,31.47598,286.96347000000003,287.00602000000003,287.00509,402.46767,402.86638999999997,402.84589,0.39871999999999996,0.37822
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.12095999999999998,0.00801,0.00796,5.49579,5.08344,5.07681,9.45477,9.67793,9.67334,16.074379999999998,16.35737,16.353379999999998,21.96748,22.194110000000002,22.19139,27.83713,27.920440000000003,27.91866,31.293470000000003,31.31325,31.31223,286.7793,286.82902,286.82793,399.02327,399.38357,399.3617,0.3603,0.33843
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.08574,0.00296,0.00293,4.68492,4.1018099999999995,4.09564,8.70705,8.927010000000001,8.9221,15.3649,15.68385,15.67941,21.45899,21.72718,21.72409,27.504209999999997,27.60482,27.602759999999996,31.10466,31.12892,31.127740000000003,286.57052000000004,286.62792,286.62664,395.48098999999996,395.80447000000004,395.7813,0.32348000000000005,0.30030999999999997
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.060329999999999995,0.00098,0.0009699999999999999,3.9613099999999997,3.23106,3.22547,7.9517,8.1567,8.15152,14.610439999999999,14.962760000000001,14.95786,20.90236,21.215529999999998,21.21204,27.13386,27.253709999999998,27.25135,30.892840000000003,30.922040000000003,30.920659999999998,286.33471000000003,286.40013,286.39862999999997,391.84754,392.14291000000003,392.11852000000005,0.29536999999999997,0.27098
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.042089999999999995,0.00029,0.00029,3.3247800000000005,2.47995,2.47505,7.200080000000001,7.37679,7.371410000000001,13.816360000000001,14.197289999999999,14.191939999999999,20.29733,20.65823,20.654320000000002,26.724040000000002,26.865090000000002,26.8624,30.656209999999998,30.69085,30.68928,286.06934,286.14311000000004,286.14137999999997,388.13022,388.41161,388.38606,0.28139000000000003,0.25584
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.029089999999999998,8e-05,8e-05,2.7724,1.8510400000000002,1.84687,6.4636,6.59793,6.59243,12.989460000000001,13.39184,13.38606,19.64451,20.05489,20.05053,26.272990000000004,26.437079999999998,26.434040000000003,30.39303,30.433670000000003,30.431859999999997,285.77181,285.85423,285.85222000000005,384.33689,384.62075,384.59409,0.28386,0.2572
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,2e-05,2e-05,2.2991599999999996,1.3409,1.33748,5.753340000000001,5.8314,5.82586,12.13799,12.55217,12.54599,18.945529999999998,19.40585,19.40104,25.77938,25.96815,25.96473,30.10163,30.14883,30.14677,285.43947000000003,285.53077,285.52846,380.47641,380.7781,380.75035,0.30169,0.27394
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.01347,0.0,0.0,1.8980400000000002,0.94047,0.93776,5.07859,5.08778,5.0823,11.27045,11.68441,11.67788,18.20234,18.711489999999998,18.7062,25.24178,25.45654,25.45271,29.78016,29.834459999999996,29.83213,285.06924,285.16958999999997,285.16695,376.55408,376.88475,376.85593,0.33066999999999996,0.30185
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.009009999999999999,0.0,0.0,1.56159,0.6372800000000001,0.6352,4.447830000000001,4.37803,4.3727,10.3971,10.79664,10.7898,17.41865,17.97358,17.96783,24.65975,24.9013,24.897029999999997,29.42713,29.48903,29.48641,284.65833,284.76773,284.76472,372.57941,372.9436,372.91369,0.36419,0.33428
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.00596,0.0,0.0,1.28186,0.41628999999999994,0.41476999999999997,3.86749,3.71214,3.70704,9.52868,9.89794,9.89087,16.59928,17.19481,17.188589999999998,24.03346,24.301920000000003,24.29721,29.04127,29.111159999999998,29.108220000000003,284.20394,284.32218,284.31875,368.56195,368.95645,368.92545,0.3945,0.3635
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0,0.0,1.0507799999999998,0.26149,0.26042,3.34139,3.09815,3.09337,8.67539,8.99757,8.99033,15.74954,16.37817,16.3715,23.363310000000002,23.65798,23.65279,28.621229999999997,28.699340000000003,28.69605,283.70297,283.82954,283.82566,364.50851,364.92224,364.89013,0.41373000000000004,0.38161999999999996
