ig,ip,t1,t2,t3,t4,t5
10,42,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,43,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,44,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,45,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,46,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,47,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,48,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,49,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,50,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,51,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
10,52,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100,3.8661345999999987e-100
