hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0517,0.00329,0.0032700000000000003,1.73141,1.5919,1.58907,6.8845,7.28083,7.277660000000001,9.29247,9.43844,9.43752,10.04317,10.06864,10.06841,60.19801,60.20174,60.20165,88.20132,88.58484,88.57757,0.38351999999999997,0.37625
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.03678,0.0012,0.00119,1.41523,1.22607,1.22359,6.4187,6.8224,6.8190100000000005,9.13318,9.299560000000001,9.29853,10.00347,10.03324,10.03298,60.18388,60.18815,60.18805,87.19126,87.57063000000001,87.56335,0.37937,0.37209000000000003
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.026789999999999998,0.00042,0.00042,1.15849,0.93406,0.9319299999999999,5.97171,6.37438,6.37081,8.9693,9.15643,9.15528,9.961889999999999,9.99624,9.99594,60.168980000000005,60.173809999999996,60.1737,86.25717,86.63535,86.62808000000001,0.37818,0.37091
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.01992,0.00014,0.00014,0.9517700000000001,0.70538,0.7035899999999999,5.548019999999999,5.94172,5.938,8.80251,9.01039,9.00912,9.91877,9.95792,9.95759,60.15345,60.158840000000005,60.15871,85.39445,85.77438000000001,85.76713000000001,0.37993000000000005,0.37268
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151,5e-05,5e-05,0.78646,0.52937,0.52789,5.15123,5.528969999999999,5.52513,8.63466,8.863010000000001,8.86162,9.87455,9.91867,9.9183,60.13743,60.143359999999994,60.14321999999999,84.59943,84.98343,84.97621,0.384,0.37678
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01166,2e-05,2e-05,0.65471,0.39569,0.39447,4.78314,5.13909,5.13517,8.46733,8.71565,8.714139999999999,9.82961,9.87885,9.87845,60.12106,60.12754,60.12738,83.86751,84.25681999999999,84.24962,0.38931,0.38211
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916,1e-05,1e-05,0.5504600000000001,0.29574,0.29474,4.4465,4.776269999999999,4.7723,8.30306,8.57051,8.56889,9.78463,9.83906,9.83862,60.10459,60.11161,60.11144,83.19841,83.59319,83.586,0.39478,0.38759
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00734,0.0,0.0,0.46838,0.22193000000000002,0.22111999999999998,4.1427,4.44342,4.43942,8.14419,8.429689999999999,8.42797,9.740310000000001,9.79992,9.79945,60.08829,60.09585,60.095659999999995,82.59121,82.9908,82.98362,0.39959,0.39241
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00598,0.0,0.0,0.40313000000000004,0.16725,0.1666,3.86829,4.13812,4.13413,7.990760000000001,8.29325,8.29143,9.6967,9.76148,9.76098,60.07218,60.08028,60.08008,82.03704,82.44038,82.43321,0.40334000000000003,0.39616999999999997
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.0,0.0,0.35075,0.12657000000000002,0.12605,3.61996,3.8578900000000003,3.85391,7.8425899999999995,8.16107,8.15916,9.65382,9.72376,9.72322,60.05627,60.06491,60.0647,81.52834,81.93421,81.92704,0.40587,0.3987
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.0,0.30831,0.09619,0.09576,3.39479,3.6004199999999997,3.5964699999999996,7.6995,8.03302,8.03102,9.61165,9.686739999999999,9.686169999999999,60.040569999999995,60.04976,60.049530000000004,81.05896,81.46613,81.45895,0.40717,0.39999
