,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
29,9.7781,0.027239999999999997,0.040530000000000004,0.04055,0.0248,0.02653,0.02655,0.01151,0.0073,0.0073,0.0041,0.0026,0.0026,0.0014,0.0009199999999999999,0.00093,0.00041,0.00029,0.00029,0.0001,7e-05,7e-05,2e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06959,0.07826,0.07831,0.00867,0.00873
30,13.7158,0.02206,0.03576,0.035769999999999996,0.02337,0.0262,0.02622,0.01135,0.00748,0.00748,0.0041,0.0026899999999999997,0.0027,0.0014199999999999998,0.0009699999999999999,0.00098,0.00042,0.00031,0.00031,0.0001,8e-05,8e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06284,0.07351,0.07355,0.01067,0.010709999999999999
31,19.2394,0.01746,0.02986,0.029869999999999997,0.021830000000000002,0.025810000000000003,0.025830000000000002,0.01125,0.0077599999999999995,0.00777,0.00415,0.00285,0.00285,0.00146,0.00105,0.00106,0.00045,0.00033999999999999997,0.00033999999999999997,0.0001,8e-05,8e-05,2e-05,2e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.056729999999999996,0.06777999999999999,0.06782,0.011059999999999999,0.011090000000000001
32,26.9872,0.01375,0.0231,0.0231,0.02036,0.02535,0.02537,0.01125,0.00821,0.00822,0.00428,0.0031,0.0031,0.00155,0.00118,0.00118,0.00049,0.00039,0.00039,0.00011,0.0001,0.0001,2e-05,2e-05,2e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.051820000000000005,0.06145,0.06147999999999999,0.00962,0.00965
33,37.8553,0.01094,0.016130000000000002,0.01612,0.01911,0.02475,0.02476,0.01139,0.00884,0.00885,0.004529999999999999,0.00346,0.00346,0.0017100000000000001,0.0013599999999999999,0.0013599999999999999,0.00055,0.00045999999999999996,0.00045999999999999996,0.00013000000000000002,0.00011,0.00011,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0484,0.055139999999999995,0.05516,0.00674,0.00677
34,53.1,0.00877,0.00984,0.00983,0.01816,0.02387,0.023880000000000002,0.0117,0.00968,0.00969,0.00492,0.00396,0.0039700000000000004,0.00193,0.00162,0.00162,0.00065,0.00057,0.00057,0.00015,0.00014,0.00014,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.04632,0.049710000000000004,0.04973,0.00339,0.0034100000000000003
35,73.8875,0.0069,0.00513,0.00512,0.0175,0.02257,0.02259,0.01222,0.01072,0.01073,0.00545,0.00462,0.00462,0.00225,0.00196,0.00196,0.00078,0.0007,0.0007,0.00018999999999999998,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.04533,0.045919999999999996,0.045939999999999995,0.00059,0.00061
36,97.6625,0.0052899999999999996,0.00248,0.00248,0.01696,0.021,0.02101,0.01285,0.01176,0.011770000000000001,0.00607,0.00532,0.00532,0.0026100000000000003,0.00234,0.00234,0.0009400000000000001,0.00085,0.00085,0.00022,0.00021,0.00021,4e-05,4e-05,4e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.04501,0.044,0.04402,-0.00101,-0.00099
37,121.4375,0.00402,0.00124,0.00124,0.016380000000000002,0.01937,0.01937,0.01347,0.01265,0.01266,0.006690000000000001,0.00598,0.00599,0.00298,0.0027,0.0027,0.00109,0.001,0.001,0.00026000000000000003,0.00023999999999999998,0.00023999999999999998,5e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.04496,0.04325,0.043269999999999996,-0.0017100000000000001,-0.0016899999999999999
38,145.2125,0.00303,0.00064,0.00064,0.01569,0.017740000000000002,0.017740000000000002,0.01404,0.01341,0.01342,0.00728,0.0066099999999999996,0.00662,0.0033399999999999997,0.00305,0.0030600000000000002,0.00125,0.00115,0.00115,0.0003,0.00028,0.00028,5.9999999999999995e-05,5e-05,5e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.044989999999999995,0.04295,0.04297,-0.0020399999999999997,-0.00202
