,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022600000000000003,5e-05,5e-05,0.09247999999999999,0.09471,0.09451,0.20163,0.21418,0.21422,0.09656,0.09038,0.09043999999999999,0.04305,0.04264,0.04267,0.43598000000000003,0.44196,0.4419,0.00599,0.00592
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012699999999999999,1e-05,1e-05,0.06872,0.06332,0.06316000000000001,0.19555999999999998,0.21377,0.21377,0.1053,0.09957,0.09963999999999999,0.04883,0.0487,0.04874,0.41968,0.42536999999999997,0.42532,0.00569,0.00564
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074,0.0,0.0,0.04985,0.03947,0.03935,0.18611,0.20917,0.20915,0.11379,0.10892,0.10898,0.055139999999999995,0.05545,0.0555,0.40563,0.41302,0.41298999999999997,0.007390000000000001,0.007359999999999999
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044,0.0,0.0,0.03543,0.02279,0.02271,0.1738,0.20029,0.20024,0.12176,0.11818,0.11825,0.061989999999999996,0.0629,0.06295,0.39343,0.40415999999999996,0.40414,0.01073,0.010709999999999999
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.0,0.02479,0.01212,0.01206,0.15930999999999998,0.18735,0.18728,0.12897,0.12713,0.1272,0.06937,0.07105,0.07111,0.3827,0.39766,0.39765,0.01496,0.01495
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016,0.0,0.0,0.01718,0.00589,0.00586,0.14336,0.17089000000000001,0.17078,0.13513,0.13551,0.13558,0.07723,0.07993,0.07998999999999999,0.37306,0.39221999999999996,0.39221,0.01916,0.01915
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.011890000000000001,0.0026,0.0025800000000000003,0.12685,0.15185,0.15172,0.14015,0.14321,0.14327,0.08563,0.08962,0.0897,0.36462,0.38728,0.38727,0.02266,0.02265
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.00828,0.00103,0.00103,0.11033,0.13105999999999998,0.13093,0.1437,0.14982,0.14987999999999999,0.09444,0.10008,0.10016,0.35681,0.38201,0.38199,0.0252,0.02519
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.00585,0.00037,0.00036,0.09439,0.10967,0.10952,0.14562999999999998,0.15511,0.15515,0.1036,0.11132,0.11141,0.3495,0.37646999999999997,0.37645,0.02696,0.02695
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0042,0.00011999999999999999,0.00011,0.07956,0.08882999999999999,0.08868999999999999,0.14597000000000002,0.1589,0.15894,0.1131,0.12339000000000001,0.12347999999999999,0.34286,0.37123,0.37122,0.02837,0.028360000000000003
