,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.01256,0.00454,0.00451,0.16393,0.19024000000000002,0.19013,0.17184000000000002,0.16359,0.16367,0.05152,0.04488,0.04492,0.01242,0.01115,0.01116,0.004370000000000001,0.00421,0.00421,0.41671,0.41861000000000004,0.4186,0.0019,0.0018899999999999998
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.00808,0.0018899999999999998,0.0018800000000000002,0.13669,0.15921,0.15908,0.16994,0.16443,0.1645,0.05434,0.04734,0.04738,0.013309999999999999,0.011909999999999999,0.01192,0.00471,0.004529999999999999,0.00454,0.3871,0.38931,0.38929,0.00221,0.0021899999999999997
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0053,0.00074,0.00074,0.11227000000000001,0.12989,0.12976,0.16539,0.16277,0.16283,0.05656,0.04931,0.04935,0.0141,0.01257,0.01258,0.00502,0.00483,0.00483,0.35865,0.36012,0.36009,0.00147,0.00144
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355,0.00028,0.00027,0.09116,0.10369,0.10355,0.15872,0.15908,0.15913,0.05819,0.05082,0.05086,0.014759999999999999,0.01314,0.01315,0.0052899999999999996,0.00509,0.00509,0.33166999999999996,0.3321,0.33205999999999997,0.00043,0.00039
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244,0.0001,0.0001,0.0734,0.0812,0.08107,0.15044000000000002,0.15363,0.15366,0.05922,0.05186,0.05189,0.015309999999999999,0.013609999999999999,0.013619999999999998,0.00551,0.00532,0.00532,0.30633,0.30571,0.30567,-0.00062,-0.00066
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017100000000000001,2.9999999999999997e-05,2.9999999999999997e-05,0.0587,0.06249,0.06238,0.14089000000000002,0.14656,0.14658,0.0596,0.052329999999999995,0.05237000000000001,0.0157,0.013940000000000001,0.01395,0.00569,0.00549,0.0055,0.28229,0.28085,0.28081,-0.00144,-0.00148
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122,1e-05,1e-05,0.04678,0.04747,0.047369999999999995,0.1307,0.13843,0.13845,0.059410000000000004,0.052320000000000005,0.052360000000000004,0.01596,0.01414,0.01415,0.00581,0.00562,0.00562,0.25989,0.258,0.25795999999999997,-0.0018899999999999998,-0.0019199999999999998
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.0,0.03702,0.03549,0.0354,0.11953,0.12883,0.12883,0.05832999999999999,0.051539999999999996,0.051570000000000005,0.015969999999999998,0.014130000000000002,0.01414,0.00585,0.00565,0.00566,0.23758,0.23564000000000002,0.23560999999999999,-0.0019399999999999999,-0.00197
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.02915,0.02621,0.026139999999999997,0.10787000000000001,0.11819,0.11818,0.05641,0.05,0.05003,0.01574,0.0139,0.013909999999999999,0.00579,0.0056,0.0056,0.2156,0.21389,0.21386999999999998,-0.0017100000000000001,-0.00173
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.02317,0.01942,0.01936,0.09744,0.1084,0.10839000000000001,0.054479999999999994,0.04845,0.04848,0.01548,0.01365,0.01366,0.00572,0.005529999999999999,0.005529999999999999,0.19677,0.19544,0.19542,-0.00133,-0.00135
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.0186,0.01444,0.0144,0.08817,0.0995,0.09949,0.052610000000000004,0.04693,0.04696,0.01523,0.01339,0.01341,0.00565,0.0054600000000000004,0.0054600000000000004,0.18062999999999999,0.17973,0.17970999999999998,-0.0009,-0.0009199999999999999
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029,0.0,0.0,0.015069999999999998,0.010790000000000001,0.01075,0.07995,0.09142,0.0914,0.05081,0.04547,0.0455,0.014969999999999999,0.01314,0.01315,0.00558,0.005379999999999999,0.005379999999999999,0.16667,0.1662,0.16619,-0.00045999999999999996,-0.00047999999999999996
