ig,ip,t1,t2,t3,t4,t5
6,1,8.2483708e-24,9.9567388e-24,1.2297109999999998e-23,1.549682e-23,1.9806880999999998e-23
6,2,8.3183585e-24,1.0052102e-23,1.242762e-23,1.5674048999999998e-23,2.0042716e-23
6,3,8.390153300000002e-24,1.0149896e-23,1.2561382999999999e-23,1.5855503e-23,2.0283825e-23
6,4,8.463238e-24,1.0249396e-23,1.2697383e-23,1.6039773999999998e-23,2.0528305e-23
6,5,8.5376913e-24,1.0350686999999999e-23,1.2835710000000001e-23,1.6226955e-23,2.0776246e-23
6,6,8.614235e-24,1.0454728999999998e-23,1.2977646e-23,1.6418745e-23,2.1029864999999998e-23
6,7,8.689194900000001e-24,1.0556455999999999e-23,1.3116209e-23,1.6605646e-23,2.1276544e-23
6,8,8.7838982e-24,1.0685024e-23,1.3291293e-23,1.684159e-23,2.1587520000000001e-23
6,9,8.9008138e-24,1.0843780000000001e-23,1.3507386e-23,1.7132429000000003e-23,2.1970162e-23
6,10,9.070037599999998e-24,1.1073927e-23,1.3820732e-23,1.7553703e-23,2.2523334999999998e-23
6,11,9.2624759e-24,1.1335558999999999e-23,1.417645e-23,1.8030741999999998e-23,2.3147737e-23
6,12,9.472305699999997e-24,1.1620583999999999e-23,1.4563222e-23,1.8547855999999997e-23,2.3822151999999997e-23
6,13,9.695874400000001e-24,1.1923833e-23,1.4973706e-23,1.9094782000000002e-23,2.4532647e-23
6,14,9.934460200000001e-24,1.2246846000000001e-23,1.5409684e-23,1.967349e-23,2.5279391e-23
6,15,1.018708e-23,1.2587999999999999e-23,1.5868573999999997e-23,2.0280079999999998e-23,2.6057947e-23
6,16,1.0455988e-23,1.2950044e-23,1.6353674e-23,2.0918443e-23,2.687342800000001e-23
6,17,1.0741165999999999e-23,1.3332524e-23,1.6863854e-23,2.158651e-23,2.7722595e-23
6,18,1.1006992e-23,1.3686129e-23,1.7331938000000002e-23,2.2195170999999998e-23,2.8491372e-23
6,19,1.1214374e-23,1.3956829e-23,1.7684835999999998e-23,2.2648464e-23,2.9058358e-23
6,20,1.1207669e-23,1.3931007000000002e-23,1.7634488000000002e-23,2.2568228e-23,2.8944223e-23
6,21,1.1109200999999999e-23,1.3775129999999997e-23,1.7404451000000002e-23,2.2247575e-23,2.8520686999999995e-23
6,22,1.0926099e-23,1.3497542e-23,1.7004152999999998e-23,2.1696567e-23,2.7797712e-23
6,23,1.0729972999999999e-23,1.3194707e-23,1.6561965e-23,2.1082051999999998e-23,2.6985137e-23
6,24,1.0550580999999999e-23,1.2905519999999999e-23,1.6128656e-23,2.0469196e-23,2.6164242e-23
6,25,1.0396261000000001e-23,1.263901e-23,1.571425e-23,1.9869148999999998e-23,2.5346994e-23
6,26,1.0292162e-23,1.2426669e-23,1.5358926e-23,1.9333081e-23,2.4594564e-23
6,27,1.026308e-23,1.2298729000000001e-23,1.5100662e-23,1.8909164e-23,2.3970811999999998e-23
6,28,1.0319118e-23,1.2264131999999999e-23,1.4947427000000002e-23,1.8604642000000002e-23,2.3482543e-23
6,29,1.0495341e-23,1.2365109000000002e-23,1.495172e-23,1.8485862e-23,2.3213535e-23
6,30,1.0784694999999999e-23,1.2583915999999999e-23,1.5082052e-23,1.8504164000000005e-23,2.3094674999999999e-23
6,31,1.1210264e-23,1.2942321000000002e-23,1.5359156e-23,1.8679466e-23,2.314525e-23
6,32,1.1800642e-23,1.3467015e-23,1.5808077e-23,1.9035271e-23,2.3387252e-23
6,33,1.2593892e-23,1.419444e-23,1.6464221e-23,1.9606359000000003e-23,2.3855122000000002e-23
6,34,1.3640749e-23,1.5174596e-23,1.7377973e-23,2.0444470000000004e-23,2.4602808000000002e-23
6,35,1.5015232e-23,1.6486284000000003e-23,1.8635656e-23,2.1646525000000002e-23,2.5740954999999998e-23
6,36,1.6786453000000002e-23,1.8194462999999998e-23,2.0298332e-23,2.3269482e-23,2.7321981e-23
6,37,1.9036659e-23,2.0372591e-23,2.2430573000000002e-23,2.5367914000000004e-23,2.93888e-23
6,38,2.1869903e-23,2.3109932e-23,2.5107244e-23,2.8000951e-23,3.1982485999999996e-23
6,39,2.5437866e-23,2.6548687e-23,2.8464615999999995e-23,3.1301134e-23,3.5233139e-23
6,40,2.9945564e-23,3.0901292999999996e-23,3.2728639e-23,3.5514346999999994e-23,3.941291e-23
6,41,3.5627212e-23,3.6423865e-23,3.8181459000000005e-23,4.0954780999999997e-23,4.4874905e-23
6,42,4.274513e-23,4.3490963e-23,4.5307001e-23,4.8223462000000003e-23,5.235047199999999e-23
6,43,5.156059e-23,5.236080300000001e-23,5.435324599999999e-23,5.754790699999999e-23,6.203420799999999e-23
6,44,6.2423877e-23,6.3305494e-23,6.551447900000001e-23,6.9035314e-23,7.3931635e-23
6,45,7.5778175e-23,7.677395699999999e-23,7.924447099999999e-23,8.3142711e-23,8.8501074e-23
6,46,9.2154904e-23,9.3366182e-23,9.620441600000001e-23,1.0058875999999999e-22,1.0651677e-22
6,47,1.1225923e-22,1.1403266e-22,1.1756203000000003e-22,1.2274253999999998e-22,1.295394e-22
6,48,1.3682282e-22,1.3929013999999998e-22,1.4362562e-22,1.4969505e-22,1.5739472e-22
6,49,1.6659998999999998e-22,1.6982085e-22,1.7499985e-22,1.8196771999999998e-22,1.9050223e-22
6,50,2.0213517999999998e-22,2.0594647000000003e-22,2.1179668999999995e-22,2.1946161e-22,2.2861609e-22
6,51,2.4389578999999997e-22,2.4794269e-22,2.5412108e-22,2.6209587e-22,2.7160146000000005e-22
6,52,2.9283115e-22,2.9693788e-22,3.0325435e-22,3.1131770000000003e-22,3.209908e-22
7,1,1.5110338e-24,1.9281452e-24,2.529092e-24,3.3984457000000006e-24,4.6448167e-24
7,2,1.5277032e-24,1.9519716e-24,2.5634905e-24,3.4480408e-24,4.7152254000000005e-24
7,3,1.5448343e-24,1.9764582e-24,2.5988349e-24,3.4989625e-24,4.7874264999999994e-24
7,4,1.5623042e-24,2.0014253e-24,2.6348602999999996e-24,3.5508212999999994e-24,4.8608572e-24
7,5,1.5801319e-24,2.0268946e-24,2.6715923e-24,3.6036461e-24,4.935548900000001e-24
7,6,1.5984905e-24,2.0531091e-24,2.7093746e-24,3.657922499999999e-24,5.012176700000001e-24
7,7,1.6164931000000001e-24,2.0787857999999997e-24,2.7463410000000002e-24,3.710952e-24,5.0869147000000004e-24
7,8,1.6392932000000002e-24,2.1113255e-24,2.7931927000000006e-24,3.7781192999999995e-24,5.181457599999999e-24
7,9,1.6675235e-24,2.1516377000000004e-24,2.8512324e-24,3.8612486e-24,5.2982747e-24
7,10,1.7085696000000002e-24,2.210362e-24,2.9358404e-24,3.9823448e-24,5.468132499999999e-24
7,11,1.7554617e-24,2.2774704e-24,3.0324638e-24,4.120364799999999e-24,5.6611477e-24
7,12,1.8068376e-24,2.3509848e-24,3.1381897000000006e-24,4.2710162e-24,5.8711027999999994e-24
7,13,1.8618432e-24,2.4296432999999992e-24,3.2511303e-24,4.4314834e-24,6.0938935e-24
7,14,1.9208325e-24,2.5139136000000005e-24,3.371884900000001e-24,4.6025001999999995e-24,6.3298929e-24
7,15,1.9835956e-24,2.6034342e-24,3.4998377e-24,4.783052e-24,6.577789999999999e-24
7,16,2.0507298000000004e-24,2.6989919999999995e-24,3.636010800000001e-24,4.974436e-24,6.8393368e-24
7,17,2.1222624e-24,2.8005277000000004e-24,3.7801807999999994e-24,5.1761574e-24,7.1136437e-24
7,18,2.1890944000000003e-24,2.8947455e-24,3.9130913000000005e-24,5.360938900000001e-24,7.3633705e-24
7,19,2.2410134999999995e-24,2.9667164000000003e-24,4.013237499999999e-24,5.4986184e-24,7.5477422e-24
7,20,2.2376692000000005e-24,2.9578846000000002e-24,3.996600700000001e-24,5.4714465e-24,7.5073295e-24
7,21,2.2103533000000002e-24,2.9133322999999994e-24,3.9276552e-24,5.369735400000001e-24,7.3645679e-24
7,22,2.1609567000000005e-24,2.8355332999999997e-24,3.809559700000001e-24,5.197313799999999e-24,7.1237852e-24
7,23,2.1078102000000006e-24,2.7506936e-24,3.6795352e-24,5.0059503999999995e-24,6.854646899999999e-24
7,24,2.0583077000000006e-24,2.6691071000000004e-24,3.5519757e-24,4.8154894e-24,6.583725099999999e-24
7,25,2.0142566000000004e-24,2.5928659e-24,3.4294084e-24,4.6290199000000004e-24,6.314681200000001e-24
7,26,1.9815642e-24,2.5298345000000003e-24,3.322573e-24,4.4612545000000004e-24,6.066636799999999e-24
7,27,1.9658741999999997e-24,2.4872905e-24,3.2412101000000003e-24,4.32545e-24,5.8583682e-24
7,28,1.9690122999999997e-24,2.46675e-24,3.1865085999999995e-24,4.2224804999999994e-24,5.6904870000000004e-24
7,29,1.9989335999999998e-24,2.4783037999999997e-24,3.1717527999999994e-24,4.170247e-24,5.5872213e-24
7,30,2.0529011000000002e-24,2.5162273999999996e-24,3.1870105e-24,4.1530346e-24,5.525277200000001e-24
7,31,2.1354877e-24,2.5849005000000002e-24,3.2365067000000005e-24,4.1749375e-24,5.5086434999999995e-24
7,32,2.2523452000000003e-24,2.6896782999999996e-24,3.3253246e-24,4.2407452000000005e-24,5.541770099999999e-24
7,33,2.4111245000000002e-24,2.8380721e-24,3.4609718e-24,4.3580606e-24,5.632436400000001e-24
7,34,2.622239e-24,3.0406943999999998e-24,3.6545782e-24,4.5388541e-24,5.793792400000001e-24
7,35,2.9018062999999997e-24,3.3155144e-24,3.9268898e-24,4.80782e-24,6.0558891e-24
7,36,3.2639187e-24,3.6760847e-24,4.2909367e-24,5.177314599999999e-24,6.4301379e-24
7,37,3.7247149000000004e-24,4.1368759e-24,4.759344699999999e-24,5.657579099999999e-24,6.9235521e-24
7,38,4.3036843e-24,4.7142434e-24,5.3451567000000004e-24,6.257604e-24,7.5398463e-24
7,39,5.0309476999999994e-24,5.4369357e-24,6.0766065e-24,7.005705099999999e-24,8.3078038e-24
7,40,5.9513829000000005e-24,6.3534637e-24,7.0078937e-24,7.964216900000001e-24,9.300729800000001e-24
7,41,7.1202564e-24,7.5270156e-24,8.212128e-24,9.218904400000001e-24,1.0620475000000002e-23
7,42,8.622101999999999e-24,9.0756037e-24,9.8435665e-24,1.0966189999999998e-23,1.2514209e-23
7,43,1.0523676e-23,1.1069664999999999e-23,1.1974797000000002e-23,1.3278175e-23,1.5049543e-23
7,44,1.2892927999999999e-23,1.3560760000000002e-23,1.4639471e-23,1.6166070999999998e-23,1.820796e-23
7,45,1.5839960000000002e-23,1.6667185e-23,1.796475e-23,1.9766163e-23,2.2134723999999998e-23
7,46,1.9526498999999997e-23,2.0580699e-23,2.2173307000000002e-23,2.4333718999999998e-23,2.7119756e-23
7,47,2.4271595000000002e-23,2.5714999e-23,2.777399e-23,3.0476415e-23,3.3874774999999996e-23
7,48,3.0251956e-23,3.2204055e-23,3.4854121000000004e-23,3.8224961999999995e-23,4.235087e-23
7,49,3.7720104e-23,4.0301481000000006e-23,4.3664384999999995e-23,4.7821605e-23,5.2770982999999994e-23
7,50,4.6754018e-23,5.0025934999999995e-23,5.4160299e-23,5.9150297e-23,6.495623e-23
7,51,5.7344423e-23,6.1307814e-23,6.6212779e-23,7.201368899999999e-23,7.867485699999999e-23
7,52,7.003059399999999e-23,7.4779022e-23,8.054344399999999e-23,8.7230143e-23,9.4825007e-23
8,1,2.8340349e-25,3.7765195999999996e-25,5.2279465e-25,7.4917391999999995e-25,1.0995913e-24
8,2,2.8706462e-25,3.8319718999999997e-25,5.3140327e-25,7.625760099999999e-25,1.120131e-24
8,3,2.9083475e-25,3.8891350999999998e-25,5.4027911e-25,7.7638491999999995e-25,1.1412666e-24
8,4,2.9468728e-25,3.9475975e-25,5.4935686e-25,7.904969199999999e-25,1.1628360000000001e-24
8,5,2.9862670999999997e-25,4.0074166999999996e-25,5.5864389e-25,8.049211699999999e-25,1.1848503000000001e-24
8,6,3.0269185999999998e-25,4.0691712e-25,5.682284e-25,8.197922199999999e-25,1.2075113000000001e-24
8,7,3.0668570999999997e-25,4.1298279999999996e-25,5.776351e-25,8.343678199999999e-25,1.2296832e-24
8,8,3.1175781e-25,4.206979199999999e-25,5.8960449e-25,8.5290265e-25,1.2578394e-24
8,9,3.180593e-25,4.3029865e-25,6.0450334999999995e-25,8.7595272e-25,1.2927933e-24
8,10,3.2726790999999997e-25,4.4437351e-25,6.263686399999999e-25,9.097551e-25,1.3439488000000002e-24
8,11,3.3784876999999996e-25,4.6057485e-25,6.515314e-25,9.4857794e-25,1.4025159e-24
8,12,3.4951433e-25,4.7846017e-25,6.7928869e-25,9.912976799999999e-25,1.4667286e-24
8,13,3.6208659e-25,4.9774905e-25,7.091858899999999e-25,1.0371766e-24,1.5354168e-24
8,14,3.7566198999999997e-25,5.1858093999999995e-25,7.4141906e-25,1.0864785999999999e-24,1.6087961000000002e-24
8,15,3.9020702e-25,5.4088937e-25,7.758579399999999e-25,1.13896e-24,1.686507e-24
8,16,4.0587573e-25,5.6489416e-25,8.1281245e-25,1.195047e-24,1.7691541000000003e-24
8,17,4.2268939e-25,5.9060258e-25,8.522541799999999e-25,1.2546393999999998e-24,1.8565146000000002e-24
8,18,4.3847602e-25,6.1459343e-25,8.8883186e-25,1.3095581000000001e-24,1.9365263e-24
8,19,4.5072586e-25,6.3290815e-25,9.1639012e-25,1.3504955000000002e-24,1.9956479000000002e-24
8,20,4.4961059e-25,6.3017274e-25,9.111211799999999e-25,1.3414837e-24,1.9814735e-24
8,21,4.4265776e-25,6.1808411e-25,8.9109444e-25,1.3098291000000003e-24,1.9338671e-24
8,22,4.303779e-25,5.9739068e-25,8.573738799999999e-25,1.2569693000000002e-24,1.8546491000000002e-24
8,23,4.1720065e-25,5.749356399999999e-25,8.204688599999999e-25,1.1986853000000002e-24,1.7667004000000004e-24
8,24,4.0486488999999996e-25,5.5334295e-25,7.8435877e-25,1.1409175e-24,1.6786139e-24
8,25,3.9374915999999997e-25,5.330917099999999e-25,7.4967984e-25,1.0845235999999999e-24,1.5915142e-24
8,26,3.851567e-25,5.1605639e-25,7.1921138e-25,1.0336392000000002e-24,1.5112696000000001e-24
8,27,3.8028338e-25,5.0388646e-25,6.9534051e-25,9.917920899999999e-25,1.4432792e-24
8,28,3.7941815999999997e-25,4.9676983999999995e-25,6.781225399999999e-25,9.5887579e-25,1.3872569e-24
8,29,3.8423558999999998e-25,4.969510099999999e-25,6.707274e-25,9.3950733e-25,1.3499733000000001e-24
8,30,3.9394596e-25,5.0281846e-25,6.7025905e-25,9.2885645e-25,1.3238292e-24
8,31,4.0940066e-25,5.151872899999999e-25,6.7748889e-25,9.276370599999999e-25,1.3094662e-24
8,32,4.3164885e-25,5.3505504e-25,6.933474399999999e-25,9.366814e-25,1.3075742e-24
8,33,4.6213115e-25,5.6386687e-25,7.193040399999999e-25,9.574964999999999e-25,1.319709e-24
8,34,5.0284004e-25,6.0372302e-25,7.576462599999999e-25,9.92653e-25,1.3488423e-24
8,35,5.570224e-25,6.584121899999999e-25,8.130045499999999e-25,1.0480431999999998e-24,1.4026906000000001e-24
8,36,6.2730843e-25,7.3051425e-25,8.8787563e-25,1.1259968000000002e-24,1.4832801000000002e-24
8,37,7.165424e-25,8.225820199999999e-25,9.8439297e-25,1.2279838000000002e-24,1.5910422e-24
8,38,8.2790192e-25,9.372005e-25,1.1043596000000001e-24,1.3546651999999999e-24,1.7249406999999998e-24
8,39,9.6663262e-25,1.0795376e-24,1.2530091000000002e-24,1.5114584999999998e-24,1.8906701000000002e-24
8,40,1.1414038999999997e-24,1.2594483e-24,1.4420309999999998e-24,1.7127644999999998e-24,2.1064873999999995e-24
8,41,1.3636337999999998e-24,1.4905374e-24,1.688031e-24,1.979326e-24,2.3987808999999996e-24
8,42,1.6551788e-24,1.8028339e-24,2.0313306e-24,2.3649365000000004e-24,2.8391424e-24
8,43,2.0305369999999996e-24,2.2124713e-24,2.4895789000000004e-24,2.8882612e-24,3.4462051e-24
8,44,2.5004847e-24,2.7273244e-24,3.0667518e-24,3.547455600000001e-24,4.209294799999999e-24
8,45,3.08835e-24,3.373782e-24,3.792909e-24,4.376805e-24,5.1673657e-24
8,46,3.8336284e-24,4.2006503e-24,4.727908999999999e-24,5.4492634e-24,6.4087186e-24
8,47,4.8295828e-24,5.3310041e-24,6.0296015e-24,6.963358500000001e-24,8.179076299999998e-24
8,48,6.1114248e-24,6.794649300000001e-24,7.719735999999999e-24,8.928032e-24,1.0465568e-23
8,49,7.742090900000001e-24,8.6609315e-24,9.8732997e-24,1.1422258e-23,1.3347401999999997e-23
8,50,9.7199329e-24,1.0912482e-23,1.2453303e-23,1.4383965e-23,1.6735693999999996e-23
8,51,1.2003416e-23,1.348629e-23,1.5372656e-23,1.7697123000000002e-23,2.0491691e-23
8,52,1.4745725e-23,1.6574651e-23,1.8867253000000003e-23,2.1647761e-23,2.4952170999999997e-23
9,1,8.679636699999998e-26,1.0816568e-25,1.421772e-25,1.9748878e-25,2.8740096e-25
9,2,8.7613488e-26,1.0944057e-25,1.4423171999999999e-25,2.0083757999999999e-25,2.9280500999999997e-25
9,3,8.8455834e-26,1.1075661e-25,1.4635399999999999e-25,2.0429581999999998e-25,2.9837955e-25
9,4,8.9317458e-26,1.1210441e-25,1.4852863e-25,2.078379e-25,3.0408256e-25
9,5,9.019934e-26,1.1348532e-25,1.5075752e-25,2.1146645e-25,3.0991743999999997e-25
9,6,9.111016e-26,1.149128e-25,1.5306207999999998e-25,2.1521574999999997e-25,3.159384e-25
9,7,9.2005535e-26,1.1631648999999998e-25,1.5532776e-25,2.1889828e-25,3.2184314999999997e-25
9,8,9.3144366e-26,1.1810519e-25,1.5821731e-25,2.2359341e-25,3.2936264999999998e-25
9,9,9.456175699999999e-26,1.2033601e-25,1.6182415999999999e-25,2.2945102999999997e-25,3.3872943999999997e-25
9,10,9.6639078e-26,1.2361747e-25,1.6713879e-25,2.3807945e-25,3.5250227999999996e-25
9,11,9.903250999999999e-26,1.2740849e-25,1.73283e-25,2.4804104e-25,3.6835788e-25
9,12,1.0167882999999999e-25,1.3160997e-25,1.8009413e-25,2.5906360999999996e-25,3.8584453999999996e-25
9,13,1.0453909e-25,1.3615961e-25,1.8746781e-25,2.7096933999999996e-25,4.0466365999999996e-25
9,14,1.0763676e-25,1.4109394999999998e-25,1.9545932999999998e-25,2.8383848e-25,4.2489382e-25
9,15,1.1096561999999998e-25,1.4640076e-25,2.0404311999999998e-25,2.9761878e-25,4.464524699999999e-25
9,16,1.1456257e-25,1.5213616e-25,2.1330353e-25,3.1243384e-25,4.6952444e-25
9,17,1.1843402e-25,1.5830564e-25,2.2324047e-25,3.2826878999999997e-25,4.940649499999999e-25
9,18,1.2207373e-25,1.6408014999999999e-25,2.3249396e-25,3.4293238999999997e-25,5.166585199999999e-25
9,19,1.2488800999999999e-25,1.6848329999999999e-25,2.3946858999999997e-25,3.5387893e-25,5.333891799999999e-25
9,20,1.2456235e-25,1.6774155e-25,2.3802733e-25,3.5132946e-25,5.291988999999999e-25
9,21,1.2285490999999999e-25,1.6470463e-25,2.3279498e-25,3.4265692e-25,5.154651999999999e-25
9,22,1.198883e-25,1.595685e-25,2.2407426e-25,3.2830564999999996e-25,4.9280089999999995e-25
9,23,1.1669685999999999e-25,1.540046e-25,2.1456696999999997e-25,3.1256110999999997e-25,4.6777976e-25
9,24,1.1367767999999999e-25,1.4864233e-25,2.0528069999999998e-25,2.9701554e-25,4.4284320999999995e-25
9,25,1.1090626999999998e-25,1.4358512e-25,1.9636428999999999e-25,2.8188638999999997e-25,4.183000899999999e-25
9,26,1.0866669e-25,1.3926234999999998e-25,1.8848986999999998e-25,2.6823316e-25,3.9574791999999996e-25
9,27,1.0721219e-25,1.3603933e-25,1.8221317e-25,2.5692416999999998e-25,3.7659745999999997e-25
9,28,1.0658257999999999e-25,1.3392891e-25,1.7750483e-25,2.4787039e-25,3.6068285999999997e-25
9,29,1.0713280999999998e-25,1.334251e-25,1.7509283999999998e-25,2.4218656e-25,3.4973266e-25
9,30,1.0864439e-25,1.3410854e-25,1.7421909999999998e-25,2.3856685e-25,3.4160046e-25
9,31,1.1126795e-25,1.3612564e-25,1.7501895e-25,2.3712584999999997e-25,3.3636869999999997e-25
9,32,1.1518848e-25,1.3965578999999998e-25,1.7765674e-25,2.3799800999999997e-25,3.3412142e-25
9,33,1.2066767e-25,1.4497113e-25,1.8241496999999998e-25,2.4147462e-25,3.3515643999999996e-25
9,34,1.2808006e-25,1.5248379e-25,1.8975904e-25,2.4809696e-25,3.4012340999999997e-25
9,35,1.3808798e-25,1.6299656e-25,2.0070922e-25,2.5922286e-25,3.5089475e-25
9,36,1.5118270999999999e-25,1.7700377999999998e-25,2.1574628999999997e-25,2.7528741999999997e-25,3.6780894e-25
9,37,1.6786006e-25,1.9495510999999998e-25,2.3522759e-25,2.9647288e-25,3.9074336e-25
9,38,1.8861577e-25,2.1724371999999998e-25,2.5937263e-25,3.2269972999999998e-25,4.1912378e-25
9,39,2.1438127e-25,2.4483019e-25,2.8918701e-25,3.5503083999999997e-25,4.5407893e-25
9,40,2.4694806e-25,2.7981999e-25,3.2725324e-25,3.9677237999999997e-25,4.9999537e-25
9,41,2.8888363e-25,3.2529784e-25,3.7739833999999997e-25,4.5283625e-25,5.633645599999999e-25
9,42,3.4603718e-25,3.8885429999999997e-25,4.4965366999999995e-25,5.3677819e-25,6.6282577e-25
9,43,4.2172033e-25,4.7421239e-25,5.481710099999999e-25,6.531112499999999e-25,8.0303842e-25
9,44,5.1756982e-25,5.8253301e-25,6.732947699999999e-25,8.0073676e-25,9.8045149e-25
9,45,6.388267399999999e-25,7.1984844e-25,8.3203639e-25,9.878527799999999e-25,1.2046618999999998e-24
9,46,7.952107599999999e-25,8.980764e-25,1.0391788e-24,1.2329707000000001e-24,1.4989641000000002e-24
9,47,1.0112485999999998e-24,1.1488046000000002e-24,1.3356283000000001e-24,1.5892098999999997e-24,1.9321807e-24
9,48,1.2933033e-24,1.4779692e-24,1.7261277e-24,2.0586512e-24,2.5008788e-24
9,49,1.6558958e-24,1.9022199e-24,2.2295e-24,2.6620470000000004e-24,3.2268097000000004e-24
9,50,2.096125e-24,2.4147646e-24,2.833267e-24,3.3787010999999996e-24,4.0790097e-24
9,51,2.600706e-24,2.9958795000000003e-24,3.5093377e-24,4.169417500000001e-24,5.006906400000001e-24
9,52,3.2079435000000002e-24,3.6936636e-24,4.3182475999999995e-24,5.110656099999999e-24,6.1053129e-24
10,1,4.7710711e-27,5.9524217e-27,7.8773899e-27,1.1176976000000001e-26,1.6892041e-26
10,2,4.8163343e-27,6.0232601999999996e-27,7.9962633e-27,1.1382803999999998e-26,1.724626e-26
10,3,4.8629560999999994e-27,6.096473599999999e-27,8.1193736e-27,1.1596004999999999e-26,1.7612738e-26
10,4,4.9106099e-27,6.1715510999999996e-27,8.2458526e-27,1.1815043e-26,1.7988769e-26
10,5,4.9593533e-27,6.2485809e-27,8.3758339e-27,1.2040111999999999e-26,1.8374626999999997e-26
10,6,5.0096697999999995e-27,6.3283268000000004e-27,8.5105929e-27,1.2273381999999999e-26,1.8773956e-26
10,7,5.0591128e-27,6.4068671999999996e-27,8.6434361e-27,1.2503181999999999e-26,1.9166687e-26
10,8,5.1219803e-27,6.5071255e-27,8.813369499999999e-27,1.2797153e-26,1.9668417e-26
10,9,5.2002084e-27,6.632451999999999e-27,9.0262812e-27,1.3165411e-26,2.0295838999999998e-26
10,10,5.3148559999999996e-27,6.8173923e-27,9.341587199999999e-27,1.3710837e-26,2.1223187e-26
10,11,5.4470004e-27,7.031963e-27,9.708400999999999e-27,1.434471e-26,2.2297412000000002e-26
10,12,5.5932439e-27,7.2709347e-27,1.0117808999999999e-26,1.5051046e-26,2.3489934999999999e-26
10,13,5.7515538e-27,7.5311151e-27,1.0564196e-26,1.5819496999999998e-26,2.4781928999999997e-26
10,14,5.9233743e-27,7.814951e-27,1.1051543999999999e-26,1.6656211e-26,2.6180408999999996e-26
10,15,6.108531099999999e-27,8.1221204e-27,1.1578934999999999e-26,1.7558742e-26,2.7680844e-26
10,16,6.3092779e-27,8.4562836e-27,1.2152214999999999e-26,1.8536148999999997e-26,2.9297353999999997e-26
10,17,6.5262051e-27,8.818206e-27,1.2772071999999999e-26,1.9588432999999998e-26,3.1028137999999994e-26
10,18,6.7310316e-27,9.1591758e-27,1.3353267e-26,2.0569086e-26,3.2630754999999996e-26
10,19,6.8900577e-27,9.420471599999999e-27,1.3793336e-26,2.1303985e-26,3.38214e-26
10,20,6.871892e-27,9.375989699999999e-27,1.3700321999999998e-26,2.1128312999999996e-26,3.3515404e-26
10,21,6.775814200000001e-27,9.1953251e-27,1.3367563999999997e-26,2.0540106e-26,3.252754e-26
10,22,6.609179599999999e-27,8.891573199999999e-27,1.2817096999999999e-26,1.9574078e-26,3.0908883999999996e-26
10,23,6.430518299999999e-27,8.564783e-27,1.2221528999999999e-26,1.8521847999999998e-26,2.9133563999999997e-26
10,24,6.2619841e-27,8.2521003e-27,1.1644433999999998e-26,1.7490648999999998e-26,2.7376142e-26
10,25,6.1074755e-27,7.959295999999999e-27,1.1094906e-26,1.6494916999999998e-26,2.5658699999999998e-26
10,26,5.9823988999999996e-27,7.7106232e-27,1.061336e-26,1.5602833e-26,2.4091202999999997e-26
10,27,5.9003666e-27,7.526101499999999e-27,1.0231825e-26,1.4867836999999997e-26,2.2766246e-26
10,28,5.863090899999999e-27,7.405413299999999e-27,9.946532499999999e-27,1.4280906e-26,2.1667488999999998e-26
10,29,5.890001099999999e-27,7.3757421e-27,9.798920899999999e-27,1.390912e-26,2.0905729999999998e-26
10,30,5.968280699999999e-27,7.412324799999999e-27,9.742051399999999e-27,1.3666723999999999e-26,2.0331583999999997e-26
10,31,6.1055587999999996e-27,7.522606499999999e-27,9.7825479e-27,1.3558546e-26,1.9946778999999997e-26
10,32,6.311065699999999e-27,7.7157006e-27,9.9286251e-27,1.3590557e-26,1.9753053999999998e-26
10,33,6.5978827e-27,8.0056639e-27,1.019521e-26,1.3778248999999998e-26,1.9765979999999998e-26
10,34,6.984878199999999e-27,8.414094499999998e-27,1.060762e-26,1.415216e-26,2.0023603999999998e-26
10,35,7.5070017e-27,8.9848653e-27,1.1223761e-26,1.4792898999999997e-26,2.0642949999999998e-26
10,36,8.187878799999999e-27,9.7431293e-27,1.2069004999999999e-26,1.5723343999999998e-26,2.1639861e-26
10,37,9.0487628e-27,1.070928e-26,1.3159657e-26,1.6949364e-26,2.2999087999999998e-26
10,38,1.0106385e-26,1.1896263999999999e-26,1.4500078e-26,1.8457361999999998e-26,2.4673333999999997e-26
10,39,1.1398291999999999e-26,1.3346015e-26,1.6137645e-26,2.0300971e-26,2.6722937e-26
10,40,1.3010691e-26,1.5167108e-26,1.8213995e-26,2.2672621e-26,2.9418732999999995e-26
10,41,1.5076393e-26,1.7528931e-26,2.0949684999999998e-26,2.5868397999999995e-26,3.3170348e-26
10,42,1.7954626999999998e-26,2.0905438999999997e-26,2.4979853999999998e-26,3.0763097e-26,3.921421e-26
10,43,2.183346e-26,2.5522016e-26,3.0571014e-26,3.7662547e-26,4.7882820999999993e-26
10,44,2.6763578e-26,3.1412682e-26,3.7720353999999996e-26,4.6484372e-26,5.8938717e-26
10,45,3.3035418e-26,3.8932214999999997e-26,4.686233e-26,5.7761007e-26,7.303320999999999e-26
10,46,4.1264058999999997e-26,4.8855475999999996e-26,5.8983055e-26,7.2761502e-26,9.1813235e-26
10,47,5.3190283e-26,6.341560900000001e-26,7.698612e-26,9.5307438e-26,1.2034301e-25
10,48,6.9194279e-26,8.3015127e-26,1.0125829e-25,1.2567976999999998e-25,1.5860339999999999e-25
10,49,9.028358699999999e-26,1.0885787999999999e-25,1.3321979e-25,1.6552023999999998e-25,2.0841697e-25
