,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059,0.0,0.0,0.03313,0.03075,0.03067,0.10207999999999999,0.10987999999999999,0.10987999999999999,0.04786,0.04324,0.043269999999999996,0.01293,0.01166,0.01167,0.00469,0.004529999999999999,0.004529999999999999,0.20126,0.20006,0.20002999999999999,-0.00121,-0.00123
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.0,0.0,0.02401,0.0198,0.01975,0.0931,0.10254,0.10253,0.04888,0.04444,0.044469999999999996,0.013630000000000001,0.01227,0.01228,0.00499,0.0048200000000000005,0.0048200000000000005,0.18495999999999999,0.18387,0.18384,-0.0011,-0.00112
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0173,0.01234,0.0123,0.08367999999999999,0.0942,0.09418,0.0493,0.045160000000000006,0.04518,0.0142,0.01278,0.012790000000000001,0.00525,0.0050799999999999994,0.00509,0.16995,0.16955,0.16954,-0.00039,-0.00041
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.012440000000000001,0.00747,0.00744,0.07432000000000001,0.0853,0.08527,0.04915,0.0454,0.04543,0.01465,0.01319,0.0132,0.00547,0.0053100000000000005,0.0053100000000000005,0.15617,0.15667,0.15665,0.0005,0.00049
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.00896,0.00442,0.0044,0.06527999999999999,0.07615,0.07612000000000001,0.04843,0.04513,0.04515,0.01495,0.01346,0.01347,0.00564,0.00548,0.00549,0.14335,0.14464000000000002,0.14462,0.0012900000000000001,0.00128
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.006509999999999999,0.00256,0.00255,0.056889999999999996,0.06723,0.06719,0.04724,0.044430000000000004,0.04445,0.01511,0.0136,0.013609999999999999,0.00576,0.00561,0.00561,0.13157,0.13343,0.13342,0.00186,0.00185
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.00474,0.00146,0.00145,0.04899,0.05844,0.0584,0.04539,0.04308,0.0431,0.015040000000000001,0.01354,0.01355,0.00579,0.00564,0.00564,0.11999000000000001,0.12215999999999999,0.12215,0.00218,0.00216
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.00349,0.00082,0.00082,0.04175,0.0501,0.05006,0.04297,0.04115,0.04117,0.014740000000000001,0.013269999999999999,0.013280000000000002,0.00572,0.00558,0.0055899999999999995,0.10869000000000001,0.11093,0.11092,0.00224,0.00223
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.00263,0.00047000000000000004,0.00045999999999999996,0.03572,0.042980000000000004,0.04294,0.04063,0.03927,0.03928,0.014419999999999999,0.012980000000000002,0.01299,0.00565,0.00551,0.005520000000000001,0.09906000000000001,0.10121000000000001,0.1012,0.00215,0.00213
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00202,0.00027,0.00027,0.03071,0.03694,0.0369,0.038439999999999995,0.037469999999999996,0.03748,0.01411,0.0127,0.012709999999999999,0.00557,0.0054399999999999995,0.0054399999999999995,0.09086,0.09281,0.09279,0.00195,0.00193
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.00159,0.00015,0.00015,0.02653,0.031810000000000005,0.03177,0.03638,0.035769999999999996,0.03578,0.0138,0.01242,0.01242,0.0055,0.00536,0.005370000000000001,0.0838,0.0855,0.08549,0.0017,0.0016899999999999999
