hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008699999999999999,0.0,0.0,0.14413,0.04698,0.04676,1.69764,1.73258,1.7307299999999999,3.96655,4.0519,4.05085,30.637459999999997,30.646559999999997,30.64603,36.44665,36.47801,36.47437,0.03136,0.027719999999999998
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996,0.0,0.0,0.0956,0.02002,0.01991,1.4191799999999999,1.41191,1.4101299999999999,3.7624,3.85238,3.8512,30.53333,30.54087,30.54025,35.810959999999994,35.825179999999996,35.821490000000004,0.014219999999999998,0.01053
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023999999999999998,0.0,0.0,0.06396,0.007670000000000001,0.00763,1.171,1.12093,1.11927,3.5472599999999996,3.6384199999999995,3.63711,30.416490000000003,30.42087,30.420140000000004,35.19896,35.18789,35.18415,-0.01107,-0.01481
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.04351,0.00263,0.0026100000000000003,0.9550700000000001,0.86577,0.8642799999999999,3.3242,3.4123099999999997,3.4108699999999996,30.286659999999998,30.285809999999998,30.284959999999998,34.60958,34.56653,34.56273,-0.04305,-0.04685
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-05,0.0,0.0,0.030239999999999996,0.0008,0.0008,0.77125,0.64974,0.64845,3.0965599999999998,3.17678,3.17523,30.14374,30.13508,30.134090000000004,34.04186,33.9624,33.95857,-0.07946,-0.08329
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.021490000000000002,0.00022,0.00022,0.6177600000000001,0.47323999999999994,0.47215,2.8677200000000003,2.93489,2.93324,29.98777,29.96813,29.966990000000003,33.49478,33.37648,33.3726,-0.1183,-0.12218
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.015580000000000002,5e-05,5e-05,0.49178,0.33415,0.33328,2.6409,2.68987,2.68814,29.818929999999998,29.784470000000002,29.78316,32.967220000000005,32.80854,32.804629999999996,-0.15868,-0.16259
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.01149,1e-05,1e-05,0.38989,0.22849,0.22780999999999998,2.41906,2.4449799999999997,2.44318,29.63751,29.583679999999998,29.5822,32.45796,32.25716,32.2532,-0.2008,-0.20476
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857,0.0,0.0,0.30851999999999996,0.15113,0.15063,2.2046900000000003,2.20336,2.20153,29.44385,29.365340000000003,29.36366,31.965640000000004,31.71984,31.71582,-0.2458,-0.24982
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00646,0.0,0.0,0.24425,0.09664,0.09627000000000001,2.00011,1.96825,1.9664099999999998,29.23863,29.129309999999997,29.12743,31.489459999999998,31.1942,31.190109999999997,-0.29525999999999997,-0.29935
