,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027,0.0,0.0,0.025910000000000002,0.01875,0.018680000000000002,0.10812000000000001,0.12145999999999998,0.12144,0.06767999999999999,0.06516,0.0652,0.03263,0.03279,0.03281,0.23462,0.23815,0.23813,0.0035299999999999997,0.00352
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.017230000000000002,0.00957,0.00953,0.09887,0.11385999999999999,0.11382,0.07249,0.07084,0.07088,0.036969999999999996,0.03753,0.03756,0.22571,0.23181,0.2318,0.00609,0.0060799999999999995
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.01123,0.004379999999999999,0.00436,0.08812,0.10332000000000001,0.10325999999999999,0.07639,0.07597000000000001,0.07601000000000001,0.04149,0.04261,0.04264,0.21731,0.22628,0.22628,0.00898,0.00897
68,858.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.007259999999999999,0.00179,0.0017800000000000001,0.07667,0.0906,0.09053,0.0792,0.08029,0.08032,0.0461,0.04795,0.04799,0.20926999999999998,0.22063000000000002,0.22063000000000002,0.011359999999999999,0.01135
69,882.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.00471,0.00065,0.00064,0.06527000000000001,0.07671,0.07662999999999999,0.08083,0.08363,0.08366,0.05075,0.053520000000000005,0.05356,0.20158,0.21450999999999998,0.2145,0.01293,0.01292
70,906.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0031100000000000004,0.00021,0.00021,0.0545,0.06267,0.06258999999999999,0.08126,0.08589,0.08591,0.05538,0.05927999999999999,0.059329999999999994,0.19425,0.20805,0.20804,0.0138,0.01379
71,929.7875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0021,5.9999999999999995e-05,5.9999999999999995e-05,0.04473,0.049389999999999996,0.04931,0.08054,0.087,0.08702,0.05995,0.06521,0.06526,0.18732000000000001,0.20165999999999998,0.20165,0.01434,0.01433
72,953.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145,1e-05,1e-05,0.036180000000000004,0.03752,0.03744,0.07877,0.08695,0.08697,0.06442,0.07128999999999999,0.07135,0.18082,0.19577999999999998,0.19577999999999998,0.01496,0.01495
73,977.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103,0.0,0.0,0.02889,0.027469999999999998,0.0274,0.07612000000000001,0.08578999999999999,0.08578999999999999,0.06876,0.07753,0.07758999999999999,0.17481,0.19079000000000002,0.19079000000000002,0.01598,0.01598
74,1001.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.0,0.02282,0.01935,0.0193,0.07264,0.08348,0.08348,0.07287,0.08381,0.08387,0.16908,0.18664,0.18665,0.01756,0.01757
